fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-16,L1,HQ→TH,20305.0,Los Condores,2026-02-16 08:17:00,2026-02-16 07:52:00,780.0,1,20,1.0,700.0,1.0,0.0,0.0,100.0,81.0
2026-02-16,L1,HQ→TH,20305.0,Lzo. Arenas,2026-02-16 08:09:00,2026-02-16 08:02:00,780.0,3,36,3.0,735.0,3.0,0.0,0.0,81.0,48.0
2026-02-16,L1,HQ→TH,20305.0,UTF Santa Maria,2026-02-16 08:12:00,2026-02-16 08:07:00,780.0,8,8,8.0,740.0,8.0,0.0,0.0,48.0,48.0
2026-02-16,L1,HQ→TH,20305.0,Higueras,2026-02-16 08:21:00,2026-02-16 08:16:00,780.0,1,10,1.0,742.0,1.0,0.0,0.0,48.0,39.0
2026-02-16,L1,HQ→TH,20305.0,El Arenal,2026-02-16 08:24:30,,780.0,0,14,0.0,755.0,0.0,0.0,0.0,39.0,25.0
2026-02-16,L1,HQ→TH,20305.0,Mercado,2026-02-16 08:28:00,,780.0,0,25,0.0,780.0,0.0,0.0,0.0,25.0,0.0
2026-02-16,L1,HQ→TH,20309.0,Concepcion,2026-02-16 08:59:00,2026-02-16 08:25:00,780.0,21,58,21.0,780.0,21.0,0.0,0.0,0.0,0.0
2026-02-16,L1,HQ→TH,20309.0,Hualqui,,2026-02-16 08:25:00,780.0,39,0,39.0,780.0,39.0,0.0,0.0,0.0,39.0
2026-02-16,L1,HQ→TH,20309.0,La Leonera,2026-02-16 08:40:00,2026-02-16 08:35:00,780.0,10,1,10.0,742.0,10.0,0.0,0.0,39.0,48.0
2026-02-16,L1,HQ→TH,20309.0,Pedro Medina,2026-02-16 08:46:00,2026-02-16 08:39:30,780.0,6,1,6.0,733.0,6.0,0.0,0.0,48.0,53.0
2026-02-16,L1,HQ→TH,20309.0,Manquimavida,2026-02-16 08:42:00,2026-02-16 08:40:00,780.0,18,1,18.0,728.0,18.0,0.0,0.0,53.0,70.0
2026-02-16,L1,HQ→TH,20309.0,Chiguayante,2026-02-16 08:48:30,2026-02-16 08:43:00,780.0,12,2,12.0,712.0,12.0,0.0,0.0,70.0,80.0
2026-02-16,L1,HQ→TH,20309.0,Lzo. Arenas,2026-02-16 09:08:00,2026-02-16 09:04:00,780.0,1,6,1.0,706.0,1.0,0.0,0.0,80.0,75.0
2026-02-16,L1,HQ→TH,20309.0,UTF Santa Maria,2026-02-16 09:12:00,,780.0,0,8,0.0,713.0,0.0,0.0,0.0,75.0,67.0
2026-02-16,L1,HQ→TH,20309.0,Los Condores,2026-02-16 09:15:00,,780.0,0,4,0.0,717.0,0.0,0.0,0.0,67.0,63.0
2026-02-16,L1,HQ→TH,20309.0,Higueras,2026-02-16 09:19:00,,780.0,0,5,0.0,722.0,0.0,0.0,0.0,63.0,58.0
2026-02-16,L1,HQ→TH,20309.0,El Arenal,2026-02-16 09:23:00,,780.0,0,6,0.0,728.0,0.0,0.0,0.0,58.0,52.0
2026-02-16,L1,HQ→TH,20309.0,Mercado,2026-02-16 09:26:00,,780.0,0,15,0.0,743.0,0.0,0.0,0.0,52.0,37.0
2026-02-16,L1,HQ→TH,20311.0,Hualqui,,2026-02-16 09:08:00,780.0,26,0,26.0,780.0,26.0,0.0,0.0,0.0,26.0
2026-02-16,L1,HQ→TH,20311.0,Concepcion,2026-02-16 09:44:00,2026-02-16 09:17:00,780.0,13,33,13.0,780.0,13.0,0.0,0.0,26.0,6.0
2026-02-16,L1,HQ→TH,20311.0,La Leonera,2026-02-16 09:27:00,2026-02-16 09:23:00,780.0,11,1,11.0,775.0,11.0,0.0,0.0,6.0,16.0
2026-02-16,L1,HQ→TH,20311.0,Manquimavida,,2026-02-16 09:24:00,780.0,13,0,13.0,764.0,13.0,0.0,0.0,16.0,29.0
2026-02-16,L1,HQ→TH,20311.0,Pedro Medina,2026-02-16 09:30:00,2026-02-16 09:28:00,780.0,3,3,3.0,754.0,3.0,0.0,0.0,29.0,29.0
2026-02-16,L1,HQ→TH,20311.0,Chiguayante,2026-02-16 09:33:30,2026-02-16 09:31:00,780.0,6,2,6.0,753.0,6.0,0.0,0.0,29.0,33.0
2026-02-16,L1,HQ→TH,20311.0,Higueras,2026-02-16 10:04:00,2026-02-16 09:35:00,780.0,1,12,1.0,759.0,1.0,0.0,0.0,33.0,22.0
2026-02-16,L1,HQ→TH,20311.0,Lzo. Arenas,2026-02-16 09:53:00,,780.0,0,2,0.0,760.0,0.0,0.0,0.0,22.0,20.0
2026-02-16,L1,HQ→TH,20311.0,Los Condores,2026-02-16 10:01:00,2026-02-16 09:56:00,780.0,5,3,5.0,763.0,5.0,0.0,0.0,20.0,22.0
2026-02-16,L1,HQ→TH,20311.0,UTF Santa Maria,2026-02-16 09:57:00,,780.0,0,2,0.0,760.0,0.0,0.0,0.0,22.0,20.0
2026-02-16,L1,HQ→TH,20311.0,El Arenal,2026-02-16 10:12:00,,780.0,0,3,0.0,763.0,0.0,0.0,0.0,20.0,17.0
2026-02-16,L1,HQ→TH,20311.0,Mercado,2026-02-16 10:16:00,,780.0,0,17,0.0,780.0,0.0,0.0,0.0,17.0,0.0
2026-02-16,L1,HQ→TH,20313.0,Hualqui,,2026-02-16 09:52:00,780.0,18,0,18.0,780.0,18.0,0.0,0.0,0.0,18.0
2026-02-16,L1,HQ→TH,20313.0,La Leonera,,2026-02-16 10:07:00,780.0,5,0,5.0,762.0,5.0,0.0,0.0,18.0,23.0
2026-02-16,L1,HQ→TH,20313.0,Manquimavida,,2026-02-16 10:09:30,780.0,10,0,10.0,757.0,10.0,0.0,0.0,23.0,33.0
2026-02-16,L1,HQ→TH,20313.0,Chiguayante,,2026-02-16 10:11:00,780.0,7,0,7.0,747.0,7.0,0.0,0.0,33.0,40.0
2026-02-16,L1,HQ→TH,20313.0,Concepcion,2026-02-16 10:47:00,2026-02-16 10:14:00,780.0,31,34,31.0,774.0,31.0,0.0,0.0,40.0,37.0
2026-02-16,L1,HQ→TH,20313.0,Pedro Medina,,2026-02-16 10:14:00,780.0,3,0,3.0,743.0,3.0,0.0,0.0,37.0,40.0
2026-02-16,L1,HQ→TH,20313.0,Los Condores,2026-02-16 11:04:00,2026-02-16 10:34:00,780.0,1,4,1.0,744.0,1.0,0.0,0.0,40.0,37.0
2026-02-16,L1,HQ→TH,20313.0,Lzo. Arenas,2026-02-16 10:56:00,2026-02-16 10:39:00,780.0,1,3,1.0,746.0,1.0,0.0,0.0,37.0,35.0
2026-02-16,L1,HQ→TH,20313.0,UTF Santa Maria,2026-02-16 11:00:00,2026-02-16 10:39:00,780.0,1,8,1.0,753.0,1.0,0.0,0.0,35.0,28.0
2026-02-16,L1,HQ→TH,20313.0,Higueras,2026-02-16 11:08:00,2026-02-16 10:39:00,780.0,1,8,1.0,760.0,1.0,0.0,0.0,28.0,21.0
2026-02-16,L1,HQ→TH,20313.0,El Arenal,2026-02-16 11:12:00,,780.0,0,4,0.0,763.0,0.0,0.0,0.0,21.0,17.0
2026-02-16,L1,HQ→TH,20313.0,Mercado,2026-02-16 11:15:00,,780.0,0,17,0.0,780.0,0.0,0.0,0.0,17.0,0.0
2026-02-16,L1,HQ→TH,20315.0,Hualqui,,2026-02-16 11:33:00,780.0,14,0,14.0,780.0,14.0,0.0,0.0,0.0,14.0
2026-02-16,L1,HQ→TH,20315.0,Chiguayante,,2026-02-16 11:46:00,780.0,7,0,7.0,766.0,7.0,0.0,0.0,14.0,21.0
2026-02-16,L1,HQ→TH,20315.0,La Leonera,,2026-02-16 11:46:30,780.0,6,0,6.0,759.0,6.0,0.0,0.0,21.0,27.0
2026-02-16,L1,HQ→TH,20315.0,Pedro Medina,2026-02-16 11:56:30,2026-02-16 11:47:30,780.0,4,2,4.0,755.0,4.0,0.0,0.0,27.0,29.0
2026-02-16,L1,HQ→TH,20315.0,Manquimavida,2026-02-16 11:54:00,2026-02-16 11:53:00,780.0,3,1,3.0,752.0,3.0,0.0,0.0,29.0,31.0
2026-02-16,L1,HQ→TH,20315.0,Concepcion,2026-02-16 12:10:00,2026-02-16 11:55:00,780.0,30,20,30.0,769.0,30.0,0.0,0.0,31.0,41.0
2026-02-16,L1,HQ→TH,20315.0,Lzo. Arenas,2026-02-16 12:20:00,2026-02-16 12:08:00,780.0,1,3,1.0,742.0,1.0,0.0,0.0,41.0,39.0
2026-02-16,L1,HQ→TH,20315.0,UTF Santa Maria,2026-02-16 12:25:00,,780.0,0,3,0.0,744.0,0.0,0.0,0.0,39.0,36.0
2026-02-16,L1,HQ→TH,20315.0,Los Condores,2026-02-16 12:27:00,,780.0,0,7,0.0,751.0,0.0,0.0,0.0,36.0,29.0
2026-02-16,L1,HQ→TH,20315.0,Higueras,2026-02-16 12:29:30,,780.0,0,10,0.0,761.0,0.0,0.0,0.0,29.0,19.0
2026-02-16,L1,HQ→TH,20315.0,El Arenal,2026-02-16 12:34:00,,780.0,0,5,0.0,766.0,0.0,0.0,0.0,19.0,14.0
2026-02-16,L1,HQ→TH,20315.0,Mercado,2026-02-16 12:37:30,,780.0,0,14,0.0,780.0,0.0,0.0,0.0,14.0,0.0
2026-02-16,L1,HQ→TH,20321.0,Hualqui,,2026-02-16 15:56:00,780.0,19,0,19.0,780.0,19.0,0.0,0.0,0.0,19.0
2026-02-16,L1,HQ→TH,20321.0,Manquimavida,,2026-02-16 16:09:00,780.0,9,0,9.0,761.0,9.0,0.0,0.0,19.0,28.0
2026-02-16,L1,HQ→TH,20321.0,Pedro Medina,,2026-02-16 16:11:00,780.0,4,0,4.0,752.0,4.0,0.0,0.0,28.0,32.0
2026-02-16,L1,HQ→TH,20321.0,Concepcion,2026-02-16 16:40:00,2026-02-16 16:14:30,780.0,50,26,50.0,774.0,50.0,0.0,0.0,32.0,56.0
2026-02-16,L1,HQ→TH,20321.0,Chiguayante,,2026-02-16 16:16:30,780.0,4,0,4.0,724.0,4.0,0.0,0.0,56.0,60.0
2026-02-16,L1,HQ→TH,20321.0,La Leonera,2026-02-16 16:22:00,2026-02-16 16:17:30,780.0,4,1,4.0,721.0,4.0,0.0,0.0,60.0,63.0
2026-02-16,L1,HQ→TH,20321.0,Los Condores,2026-02-16 16:55:00,2026-02-16 16:34:00,780.0,1,18,1.0,735.0,1.0,0.0,0.0,63.0,46.0
2026-02-16,L1,HQ→TH,20321.0,Lzo. Arenas,2026-02-16 16:47:00,2026-02-16 16:36:00,780.0,1,11,1.0,745.0,1.0,0.0,0.0,46.0,36.0
2026-02-16,L1,HQ→TH,20321.0,UTF Santa Maria,2026-02-16 16:50:00,2026-02-16 16:37:00,780.0,3,10,3.0,754.0,3.0,0.0,0.0,36.0,29.0
2026-02-16,L1,HQ→TH,20321.0,Higueras,2026-02-16 16:58:00,2026-02-16 16:47:00,780.0,1,3,1.0,754.0,1.0,0.0,0.0,29.0,27.0
2026-02-16,L1,HQ→TH,20321.0,El Arenal,2026-02-16 17:06:00,2026-02-16 16:58:00,780.0,1,5,1.0,758.0,1.0,0.0,0.0,27.0,23.0
2026-02-16,L1,HQ→TH,20321.0,Mercado,2026-02-16 17:12:00,,780.0,0,23,0.0,780.0,0.0,0.0,0.0,23.0,0.0
2026-02-16,L1,HQ→TH,20323.0,Hualqui,,2026-02-16 16:27:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-02-16,L1,HQ→TH,20323.0,La Leonera,,2026-02-16 16:38:00,780.0,3,0,3.0,777.0,3.0,0.0,0.0,3.0,6.0
2026-02-16,L1,HQ→TH,20323.0,Pedro Medina,2026-02-16 16:46:00,2026-02-16 16:41:00,780.0,4,1,4.0,775.0,4.0,0.0,0.0,6.0,9.0
2026-02-16,L1,HQ→TH,20323.0,Manquimavida,,2026-02-16 16:41:00,780.0,2,0,2.0,771.0,2.0,0.0,0.0,9.0,11.0
2026-02-16,L1,HQ→TH,20323.0,Chiguayante,,2026-02-16 16:50:00,780.0,3,0,3.0,769.0,3.0,0.0,0.0,11.0,14.0
2026-02-16,L1,HQ→TH,20323.0,Concepcion,2026-02-16 17:11:00,2026-02-16 16:57:00,780.0,23,6,23.0,772.0,23.0,0.0,0.0,14.0,31.0
2026-02-16,L1,HQ→TH,20323.0,Lzo. Arenas,2026-02-16 17:19:00,2026-02-16 17:05:00,780.0,4,2,4.0,751.0,4.0,0.0,0.0,31.0,33.0
2026-02-16,L1,HQ→TH,20323.0,UTF Santa Maria,2026-02-16 17:11:00,2026-02-16 17:09:00,780.0,1,1,1.0,748.0,1.0,0.0,0.0,33.0,33.0
2026-02-16,L1,HQ→TH,20323.0,Higueras,2026-02-16 17:19:00,2026-02-16 17:14:00,780.0,1,5,1.0,752.0,1.0,0.0,0.0,33.0,29.0
2026-02-16,L1,HQ→TH,20323.0,Los Condores,2026-02-16 17:15:00,,780.0,0,9,0.0,760.0,0.0,0.0,0.0,29.0,20.0
2026-02-16,L1,HQ→TH,20323.0,El Arenal,2026-02-16 17:26:00,,780.0,0,5,0.0,765.0,0.0,0.0,0.0,20.0,15.0
2026-02-16,L1,HQ→TH,20323.0,Mercado,2026-02-16 17:30:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-02-16,L1,HQ→TH,20325.0,Hualqui,,2026-02-16 16:53:00,780.0,13,0,13.0,780.0,13.0,0.0,0.0,0.0,13.0
2026-02-16,L1,HQ→TH,20325.0,La Leonera,,2026-02-16 17:08:00,780.0,10,0,10.0,767.0,10.0,0.0,0.0,13.0,23.0
2026-02-16,L1,HQ→TH,20325.0,Manquimavida,,2026-02-16 17:09:00,780.0,5,0,5.0,757.0,5.0,0.0,0.0,23.0,28.0
2026-02-16,L1,HQ→TH,20325.0,Concepcion,2026-02-16 17:40:00,2026-02-16 17:10:00,780.0,56,21,56.0,773.0,56.0,0.0,0.0,28.0,63.0
2026-02-16,L1,HQ→TH,20325.0,Pedro Medina,,2026-02-16 17:10:30,780.0,6,0,6.0,717.0,6.0,0.0,0.0,63.0,69.0
2026-02-16,L1,HQ→TH,20325.0,Chiguayante,2026-02-16 17:29:00,2026-02-16 17:17:30,780.0,4,3,4.0,714.0,4.0,0.0,0.0,69.0,70.0
2026-02-16,L1,HQ→TH,20325.0,UTF Santa Maria,2026-02-16 17:54:00,2026-02-16 17:38:00,780.0,1,13,1.0,723.0,1.0,0.0,0.0,70.0,58.0
2026-02-16,L1,HQ→TH,20325.0,Lzo. Arenas,2026-02-16 17:51:00,,780.0,0,7,0.0,729.0,0.0,0.0,0.0,58.0,51.0
2026-02-16,L1,HQ→TH,20325.0,Los Condores,2026-02-16 17:58:00,,780.0,0,23,0.0,752.0,0.0,0.0,0.0,51.0,28.0
2026-02-16,L1,HQ→TH,20325.0,Higueras,2026-02-16 18:02:00,,780.0,0,10,0.0,762.0,0.0,0.0,0.0,28.0,18.0
2026-02-16,L1,HQ→TH,20325.0,El Arenal,2026-02-16 18:05:00,,780.0,0,8,0.0,770.0,0.0,0.0,0.0,18.0,10.0
2026-02-16,L1,HQ→TH,20325.0,Mercado,2026-02-16 18:09:00,,780.0,0,10,0.0,780.0,0.0,0.0,0.0,10.0,0.0
2026-02-16,L1,HQ→TH,20327.0,Hualqui,,2026-02-16 17:53:00,780.0,12,0,12.0,780.0,12.0,0.0,0.0,0.0,12.0
2026-02-16,L1,HQ→TH,20327.0,La Leonera,,2026-02-16 18:06:00,780.0,20,0,20.0,768.0,20.0,0.0,0.0,12.0,32.0
2026-02-16,L1,HQ→TH,20327.0,Manquimavida,,2026-02-16 18:08:00,780.0,12,0,12.0,748.0,12.0,0.0,0.0,32.0,44.0
2026-02-16,L1,HQ→TH,20327.0,Chiguayante,,2026-02-16 18:10:00,780.0,15,0,15.0,736.0,15.0,0.0,0.0,44.0,59.0
2026-02-16,L1,HQ→TH,20327.0,Pedro Medina,,2026-02-16 18:10:00,780.0,6,0,6.0,721.0,6.0,0.0,0.0,59.0,65.0
2026-02-16,L1,HQ→TH,20327.0,Concepcion,2026-02-16 18:44:00,2026-02-16 18:11:00,780.0,145,35,145.0,750.0,145.0,0.0,0.0,65.0,175.0
2026-02-16,L1,HQ→TH,20327.0,Lzo. Arenas,2026-02-16 18:48:00,2026-02-16 18:27:00,780.0,12,8,12.0,613.0,12.0,0.0,0.0,175.0,179.0
2026-02-16,L1,HQ→TH,20327.0,Los Condores,2026-02-16 18:55:00,2026-02-16 18:37:00,780.0,1,65,1.0,666.0,1.0,0.0,0.0,179.0,115.0
2026-02-16,L1,HQ→TH,20327.0,UTF Santa Maria,2026-02-16 18:51:00,2026-02-16 18:51:00,780.0,1,25,1.0,690.0,1.0,0.0,0.0,115.0,91.0
2026-02-16,L1,HQ→TH,20327.0,Higueras,2026-02-16 18:58:00,,780.0,0,26,0.0,715.0,0.0,0.0,0.0,91.0,65.0
2026-02-16,L1,HQ→TH,20327.0,El Arenal,2026-02-16 19:01:00,,780.0,0,33,0.0,748.0,0.0,0.0,0.0,65.0,32.0
2026-02-16,L1,HQ→TH,20327.0,Mercado,2026-02-16 19:06:00,,780.0,0,32,0.0,780.0,0.0,0.0,0.0,32.0,0.0
2026-02-16,L1,HQ→TH,20329.0,Hualqui,,2026-02-16 18:26:00,780.0,2,0,2.0,780.0,2.0,0.0,0.0,0.0,2.0
2026-02-16,L1,HQ→TH,20329.0,Manquimavida,,2026-02-16 18:39:00,780.0,7,0,7.0,778.0,7.0,0.0,0.0,2.0,9.0
2026-02-16,L1,HQ→TH,20329.0,Concepcion,2026-02-16 19:03:00,2026-02-16 18:39:30,780.0,96,6,96.0,777.0,96.0,0.0,0.0,9.0,99.0
2026-02-16,L1,HQ→TH,20329.0,La Leonera,,2026-02-16 18:40:30,780.0,2,0,2.0,681.0,2.0,0.0,0.0,99.0,101.0
2026-02-16,L1,HQ→TH,20329.0,Pedro Medina,,2026-02-16 18:41:30,780.0,6,0,6.0,679.0,6.0,0.0,0.0,101.0,107.0
2026-02-16,L1,HQ→TH,20329.0,Chiguayante,2026-02-16 18:52:00,2026-02-16 18:46:00,780.0,5,1,5.0,674.0,5.0,0.0,0.0,107.0,111.0
2026-02-16,L1,HQ→TH,20329.0,Lzo. Arenas,2026-02-16 19:10:00,2026-02-16 19:06:00,780.0,1,9,1.0,678.0,1.0,0.0,0.0,111.0,103.0
2026-02-16,L1,HQ→TH,20329.0,Los Condores,2026-02-16 19:17:00,2026-02-16 19:13:00,780.0,1,31,1.0,708.0,1.0,0.0,0.0,103.0,73.0
2026-02-16,L1,HQ→TH,20329.0,UTF Santa Maria,2026-02-16 19:13:00,,780.0,0,16,0.0,723.0,0.0,0.0,0.0,73.0,57.0
2026-02-16,L1,HQ→TH,20329.0,Higueras,2026-02-16 19:19:00,,780.0,0,24,0.0,747.0,0.0,0.0,0.0,57.0,33.0
2026-02-16,L1,HQ→TH,20329.0,El Arenal,2026-02-16 19:24:00,,780.0,0,14,0.0,761.0,0.0,0.0,0.0,33.0,19.0
2026-02-16,L1,HQ→TH,20329.0,Mercado,2026-02-16 19:27:00,,780.0,0,19,0.0,780.0,0.0,0.0,0.0,19.0,0.0
2026-02-16,L1,HQ→TH,20331.0,Hualqui,,2026-02-16 18:58:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-02-16,L1,HQ→TH,20331.0,La Leonera,,2026-02-16 19:01:00,780.0,5,0,5.0,777.0,5.0,0.0,0.0,3.0,8.0
2026-02-16,L1,HQ→TH,20331.0,Pedro Medina,,2026-02-16 19:10:30,780.0,6,0,6.0,772.0,6.0,0.0,0.0,8.0,14.0
2026-02-16,L1,HQ→TH,20331.0,Manquimavida,,2026-02-16 19:16:00,780.0,1,0,1.0,766.0,1.0,0.0,0.0,14.0,15.0
2026-02-16,L1,HQ→TH,20331.0,Concepcion,2026-02-16 20:01:00,2026-02-16 19:17:00,780.0,57,14,57.0,779.0,57.0,0.0,0.0,15.0,58.0
2026-02-16,L1,HQ→TH,20331.0,Chiguayante,2026-02-16 19:23:00,2026-02-16 19:44:30,780.0,4,5,4.0,727.0,4.0,0.0,0.0,58.0,57.0
2026-02-16,L1,HQ→TH,20331.0,Lzo. Arenas,2026-02-16 19:38:00,,780.0,0,6,0.0,729.0,0.0,0.0,0.0,57.0,51.0
2026-02-16,L1,HQ→TH,20331.0,Higueras,2026-02-16 19:50:00,,780.0,0,13,0.0,742.0,0.0,0.0,0.0,51.0,38.0
2026-02-16,L1,HQ→TH,20331.0,El Arenal,2026-02-16 19:53:00,,780.0,0,9,0.0,751.0,0.0,0.0,0.0,38.0,29.0
2026-02-16,L1,HQ→TH,20331.0,Los Condores,2026-02-16 20:21:30,,780.0,0,14,0.0,765.0,0.0,0.0,0.0,29.0,15.0
2026-02-16,L1,HQ→TH,20331.0,UTF Santa Maria,2026-02-16 20:53:00,,780.0,0,7,0.0,772.0,0.0,0.0,0.0,15.0,8.0
2026-02-16,L1,HQ→TH,20331.0,Mercado,2026-02-16 21:10:00,,780.0,0,8,0.0,780.0,0.0,0.0,0.0,8.0,0.0
2026-02-16,L1,HQ→TH,20335.0,La Leonera,2026-02-16 21:11:00,2026-02-16 20:53:00,780.0,1,1,1.0,780.0,1.0,0.0,0.0,0.0,0.0
2026-02-16,L1,HQ→TH,20335.0,Hualqui,,2026-02-16 20:53:30,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-02-16,L1,HQ→TH,20335.0,Concepcion,2026-02-16 21:35:00,2026-02-16 20:59:00,780.0,28,5,28.0,779.0,28.0,0.0,0.0,6.0,29.0
2026-02-16,L1,HQ→TH,20335.0,Manquimavida,2026-02-16 21:15:00,2026-02-16 21:05:00,780.0,1,1,1.0,752.0,1.0,0.0,0.0,29.0,29.0
2026-02-16,L1,HQ→TH,20335.0,Pedro Medina,,2026-02-16 21:11:00,780.0,3,0,3.0,751.0,3.0,0.0,0.0,29.0,32.0
2026-02-16,L1,HQ→TH,20335.0,Chiguayante,,2026-02-16 21:15:30,780.0,4,0,4.0,748.0,4.0,0.0,0.0,32.0,36.0
2026-02-16,L1,HQ→TH,20335.0,Lzo. Arenas,2026-02-16 21:37:00,,780.0,0,6,0.0,750.0,0.0,0.0,0.0,36.0,30.0
2026-02-16,L1,HQ→TH,20335.0,UTF Santa Maria,2026-02-16 21:41:00,2026-02-16 21:39:00,780.0,1,5,1.0,755.0,1.0,0.0,0.0,30.0,26.0
2026-02-16,L1,HQ→TH,20335.0,Los Condores,2026-02-16 21:46:00,,780.0,0,12,0.0,766.0,0.0,0.0,0.0,26.0,14.0
2026-02-16,L1,HQ→TH,20335.0,Higueras,2026-02-16 21:49:00,,780.0,0,6,0.0,772.0,0.0,0.0,0.0,14.0,8.0
2026-02-16,L1,HQ→TH,20335.0,El Arenal,2026-02-16 21:54:00,,780.0,0,5,0.0,777.0,0.0,0.0,0.0,8.0,3.0
2026-02-16,L1,HQ→TH,20335.0,Mercado,2026-02-16 21:57:00,,780.0,0,3,0.0,780.0,0.0,0.0,0.0,3.0,0.0
2026-02-16,L1,HQ→TH,20351.0,Concepcion,,2026-02-16 07:15:00,780.0,49,0,49.0,780.0,49.0,0.0,0.0,0.0,49.0
2026-02-16,L1,HQ→TH,20351.0,Lzo. Arenas,2026-02-16 07:56:00,2026-02-16 07:50:30,780.0,4,13,4.0,744.0,4.0,0.0,0.0,49.0,40.0
2026-02-16,L1,HQ→TH,20351.0,UTF Santa Maria,2026-02-16 07:59:00,2026-02-16 07:51:00,780.0,4,7,4.0,747.0,4.0,0.0,0.0,40.0,37.0
2026-02-16,L1,HQ→TH,20351.0,Los Condores,2026-02-16 08:03:00,2026-02-16 07:56:00,780.0,1,13,1.0,756.0,1.0,0.0,0.0,37.0,25.0
2026-02-16,L1,HQ→TH,20351.0,Higueras,2026-02-16 08:07:00,,780.0,0,9,0.0,764.0,0.0,0.0,0.0,25.0,16.0
2026-02-16,L1,HQ→TH,20351.0,El Arenal,2026-02-16 08:14:00,,780.0,0,16,0.0,780.0,0.0,0.0,0.0,16.0,0.0
2026-02-16,L1,HQ→TH,20370.0,Concepcion,,2026-02-16 06:57:30,780.0,14,0,14.0,780.0,14.0,0.0,0.0,0.0,14.0
2026-02-16,L1,HQ→TH,20370.0,Lzo. Arenas,2026-02-16 07:38:00,,780.0,0,8,0.0,774.0,0.0,0.0,0.0,14.0,6.0
