viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
12,435222,Concepcion,Hualqui,20332,L1,V1,2025-08-15 20:15:05,2025-08-15 21:43:44,TH→HQ,2025-08-15,,20332,20332
13,447106,Los Condores,Manquimavida,20855,L1,V1,2025-08-15 20:46:53,2025-08-15 21:26:58,TH→HQ,2025-08-15,,20855,20855
14,654621,Mercado,La Leonera,20865,L1,V1,2025-08-15 07:52:49,2025-08-15 08:49:46,TH→HQ,2025-08-15,,20865,20865
15,658931,Manquimavida,UTF Santa Maria,20856,L1,V1,2025-08-15 15:50:22,2025-08-15 16:27:16,HQ→TH,2025-08-15,,20856,20856
16,684908,Concepcion,Manquimavida,20855,L1,V1,2025-08-15 20:37:43,2025-08-15 21:26:17,TH→HQ,2025-08-15,,20855,
17,731460,Manquimavida,Higueras,20844,L1,V1,2025-08-15 12:28:24,2025-08-15 13:12:07,HQ→TH,2025-08-15,,20844,20844
18,731460,Higueras,Manquimavida,20855,L1,V1,2025-08-15 20:37:04,2025-08-15 21:26:17,TH→HQ,2025-08-15,,20855,20332
19,763924,Pedro Medina,Mercado,20844,L1,V1,2025-08-15 12:28:01,2025-08-15 13:20:52,HQ→TH,2025-08-15,,20844,20844
20,763924,Mercado,Pedro Medina,20855,L1,V1,2025-08-15 20:35:50,2025-08-15 21:24:03,TH→HQ,2025-08-15,,20855,20855
21,784786,Los Condores,La Leonera,20865,L1,V1,2025-08-15 08:03:52,2025-08-15 08:49:22,TH→HQ,2025-08-15,,20865,20865
22,835549,El Arenal,Lzo. Arenas,20865,L1,V1,2025-08-15 08:03:34,2025-08-15 08:19:51,TH→HQ,2025-08-15,,20865,20865
23,837579,UTF Santa Maria,La Leonera,20855,L1,V1,2025-08-15 20:43:44,2025-08-15 21:29:34,TH→HQ,2025-08-15,,20855,20332
24,889510,UTF Santa Maria,La Leonera,20855,L1,V1,2025-08-15 20:43:40,2025-08-15 21:30:02,TH→HQ,2025-08-15,,20855,20855
25,889716,UTF Santa Maria,La Leonera,20855,L1,V1,2025-08-15 20:43:44,2025-08-15 21:29:58,TH→HQ,2025-08-15,,20855,20855
26,898099,La Leonera,Concepcion,20842,L1,V1,2025-08-15 08:04:22,2025-08-15 08:35:46,HQ→TH,2025-08-15,,20842,20842
27,902097,Concepcion,Concepcion,,,N/A,2025-08-15 20:33:56,2025-08-15 20:35:14,,2025-08-15,no viajo,,
28,908224,Chiguayante,El Arenal,20862,L1,V1,2025-08-15 21:45:44,2025-08-15 22:34:37,HQ→TH,2025-08-15,,20862,20862
29,942267,Higueras,Concepcion,20843,L1,V1,2025-08-15 11:59:29,2025-08-15 12:26:18,TH→HQ,2025-08-15,,20843,20843
30,993624,Manquimavida,Higueras,20842,L1,V1,2025-08-15 08:03:20,2025-08-15 08:51:34,HQ→TH,2025-08-15,,20842,20842
31,993624,Higueras,Manquimavida,20855,L1,V1,2025-08-15 20:41:31,2025-08-15 21:26:25,TH→HQ,2025-08-15,,20855,20332
32,1017619,Hualqui,Concepcion,20842,L1,V1,2025-08-15 07:46:56,2025-08-15 08:35:33,HQ→TH,2025-08-15,,20842,20842
33,1017620,Los Condores,Hualqui,20865,L1,V1,2025-08-15 08:10:34,2025-08-15 08:59:18,TH→HQ,2025-08-15,,20865,20865
34,1017621,Concepcion,Hualqui,20843,L1,V1,2025-08-15 12:05:09,2025-08-15 12:56:06,TH→HQ,2025-08-15,,20843,20843
35,1017622,Concepcion,Mercado,20844,L1,V1,2025-08-15 12:18:53,2025-08-15 13:20:39,HQ→TH,2025-08-15,,20844,20844
36,1017623,Manquimavida,Hualqui,20843,L1,V1,2025-08-15 12:38:46,2025-08-15 12:55:49,TH→HQ,2025-08-15,,20843,20843
37,1017626,Manquimavida,El Arenal,20862,L1,V1,2025-08-15 21:54:26,2025-08-15 22:34:27,HQ→TH,2025-08-15,,20862,20862
38,53033909,Mercado,Concepcion,20865,L1,V1,2025-08-15 07:53:27,2025-08-15 08:29:16,TH→HQ,2025-08-15,,20865,20865
39,53037719,Los Condores,Concepcion,20843,L1,V1,2025-08-15 12:05:26,2025-08-15 12:21:39,TH→HQ,2025-08-15,,20843,20843
40,53041319,Concepcion,UTF Santa Maria,20862,L1,V1,2025-08-15 20:47:47,2025-08-15 22:24:11,HQ→TH,2025-08-15,,20862,20862
41,53042834,Hualqui,Los Condores,20856,L1,V1,2025-08-15 15:32:27,2025-08-15 16:31:56,HQ→TH,2025-08-15,,20856,20856
42,53042853,Manquimavida,Concepcion,20856,L1,V1,2025-08-15 15:45:17,2025-08-15 16:19:26,HQ→TH,2025-08-15,,20856,20856
43,53046003,Concepcion,Concepcion,,,N/A,2025-08-15 08:46:23,2025-08-15 08:47:46,,2025-08-15,no viajo,,
44,53046749,Concepcion,Hualqui,20843,L1,V1,2025-08-15 12:10:28,2025-08-15 12:55:20,TH→HQ,2025-08-15,,20843,20843
45,53046759,Concepcion,La Leonera,20855,L1,V1,2025-08-15 20:52:02,2025-08-15 21:29:40,TH→HQ,2025-08-15,,20855,
46,53048820,La Leonera,Mercado,20844,L1,V1,2025-08-15 12:27:03,2025-08-15 13:20:45,HQ→TH,2025-08-15,,20844,20844
47,53049476,La Leonera,Concepcion,20844,L1,V1,2025-08-15 12:24:08,2025-08-15 12:54:56,HQ→TH,2025-08-15,,20844,20844
48,53050231,El Arenal,Concepcion,20855,L1,V1,2025-08-15 20:35:15,2025-08-15 21:02:43,TH→HQ,2025-08-15,,20855,20855
49,53050270,Manquimavida,Pedro Medina,20844,L1,V1,2025-08-15 12:28:41,2025-08-15 12:37:59,HQ→TH,2025-08-15,,20844,20844
50,53051089,Los Condores,Concepcion,20843,L1,V1,2025-08-15 12:05:45,2025-08-15 12:25:39,TH→HQ,2025-08-15,,20843,20843
51,53056062,Manquimavida,Los Condores,20856,L1,V1,2025-08-15 15:51:06,2025-08-15 16:33:57,HQ→TH,2025-08-15,,20856,20856
52,54226715,La Leonera,Concepcion,20844,L1,V1,2025-08-15 12:24:45,2025-08-15 12:51:22,HQ→TH,2025-08-15,,20844,20844
53,54255555,Concepcion,Concepcion,,,N/A,2025-08-15 21:05:24,2025-08-15 21:06:26,,2025-08-15,no viajo,,
54,54303779,Pedro Medina,Lzo. Arenas,20844,L1,V1,2025-08-15 12:35:36,2025-08-15 13:02:28,HQ→TH,2025-08-15,,20844,20844
55,54316628,La Leonera,Lzo. Arenas,20856,L1,V1,2025-08-15 15:38:07,2025-08-15 16:23:58,HQ→TH,2025-08-15,,20856,20856
56,54426955,Chiguayante,Los Condores,20856,L1,V1,2025-08-15 15:50:49,2025-08-15 16:32:31,HQ→TH,2025-08-15,,20856,20856
57,54429417,Hualqui,Lzo. Arenas,20844,L1,V1,2025-08-15 11:57:40,2025-08-15 13:02:49,HQ→TH,2025-08-15,,20844,20844
58,54457332,La Leonera,Higueras,20856,L1,V1,2025-08-15 15:45:06,2025-08-15 16:36:40,HQ→TH,2025-08-15,,20856,20856
59,54465838,El Arenal,Concepcion,20841,L1,V1,2025-08-15 07:02:02,2025-08-15 07:26:36,TH→HQ,2025-08-15,,20841,20841
60,54469227,Concepcion,Hualqui,20332,L1,V1,2025-08-15 20:13:31,2025-08-15 21:44:36,TH→HQ,2025-08-15,,20332,20332
61,54476213,Concepcion,Hualqui,20843,L1,V1,2025-08-15 11:57:47,2025-08-15 12:55:25,TH→HQ,2025-08-15,,20843,20843
62,54489580,Concepcion,La Leonera,20855,L1,V1,2025-08-15 20:51:54,2025-08-15 21:29:36,TH→HQ,2025-08-15,,20855,
63,54497895,Manquimavida,Los Condores,20844,L1,V1,2025-08-15 12:25:15,2025-08-15 13:09:53,HQ→TH,2025-08-15,,20844,20844
64,54497895,Los Condores,Manquimavida,20855,L1,V1,2025-08-15 20:46:09,2025-08-15 21:26:54,TH→HQ,2025-08-15,,20855,20855
65,54503072,Manquimavida,Mercado,20856,L1,V1,2025-08-15 15:49:51,2025-08-15 16:41:53,HQ→TH,2025-08-15,,20856,20856
66,54510722,Manquimavida,Higueras,20842,L1,V1,2025-08-15 08:13:06,2025-08-15 08:52:00,HQ→TH,2025-08-15,,20842,20842
67,54510722,Higueras,La Leonera,20855,L1,V1,2025-08-15 20:29:42,2025-08-15 21:29:55,TH→HQ,2025-08-15,,20855,20855
68,54511209,Concepcion,Hualqui,20855,L1,V1,2025-08-15 20:34:15,2025-08-15 21:43:39,TH→HQ,2025-08-15,,20855,20332
69,54522595,El Arenal,Chiguayante,20865,L1,V1,2025-08-15 08:00:47,2025-08-15 08:41:00,TH→HQ,2025-08-15,,20865,20865
70,54523955,Concepcion,La Leonera,20855,L1,V1,2025-08-15 21:03:07,2025-08-15 21:29:46,TH→HQ,2025-08-15,,20855,20855
71,54524230,El Arenal,Manquimavida,20843,L1,V1,2025-08-15 11:54:17,2025-08-15 12:40:12,TH→HQ,2025-08-15,,20843,20843
72,54525657,La Leonera,Mercado,20842,L1,V1,2025-08-15 08:06:46,2025-08-15 08:58:24,HQ→TH,2025-08-15,,20842,20842
73,54558452,Manquimavida,Hualqui,20843,L1,V1,2025-08-15 12:28:35,2025-08-15 12:55:35,TH→HQ,2025-08-15,,20843,20843
74,54559835,Chiguayante,Hualqui,20865,L1,V1,2025-08-15 08:29:32,2025-08-15 08:59:18,TH→HQ,2025-08-15,,20865,20865
75,54567040,Hualqui,UTF Santa Maria,20856,L1,V1,2025-08-15 15:09:26,2025-08-15 16:27:48,HQ→TH,2025-08-15,,20856,20856
76,54568987,La Leonera,Mercado,20844,L1,V1,2025-08-15 12:29:20,2025-08-15 13:20:25,HQ→TH,2025-08-15,,20844,20844
77,54584203,Hualqui,Mercado,20844,L1,V1,2025-08-15 11:53:27,2025-08-15 13:20:06,HQ→TH,2025-08-15,,20844,20844
78,54584591,Hualqui,Concepcion,20844,L1,V1,2025-08-15 12:08:52,2025-08-15 12:51:13,HQ→TH,2025-08-15,,20844,20844
79,54588731,UTF Santa Maria,Los Condores,20844,L1,V1,2025-08-15 12:48:51,2025-08-15 13:09:49,HQ→TH,2025-08-15,,20844,20844
80,54592631,Los Condores,Hualqui,20843,L1,V1,2025-08-15 11:43:30,2025-08-15 12:56:07,TH→HQ,2025-08-15,,20843,20843
81,54597876,Hualqui,El Arenal,20856,L1,V1,2025-08-15 15:09:30,2025-08-15 16:39:12,HQ→TH,2025-08-15,,20856,20856
82,54601578,Concepcion,La Leonera,20855,L1,V1,2025-08-15 20:54:42,2025-08-15 21:29:30,TH→HQ,2025-08-15,,20855,
83,54602517,El Arenal,Los Condores,20843,L1,V1,2025-08-15 11:54:49,2025-08-15 12:08:30,TH→HQ,2025-08-15,,20843,20843
84,54602715,Mercado,Manquimavida,20843,L1,V1,2025-08-15 11:50:43,2025-08-15 12:40:32,TH→HQ,2025-08-15,,20843,20843
85,54604327,Concepcion,Concepcion,,,N/A,2025-08-15 08:25:45,2025-08-15 08:27:07,,2025-08-15,no viajo,,
86,56039785,Hualqui,Higueras,20856,L1,V1,2025-08-15 15:32:25,2025-08-15 16:35:44,HQ→TH,2025-08-15,,20856,20856
87,56041588,Chiguayante,Higueras,20862,L1,V1,2025-08-15 21:54:47,2025-08-15 22:31:19,HQ→TH,2025-08-15,,20862,20862
88,56048701,Manquimavida,Los Condores,20856,L1,V1,2025-08-15 15:51:13,2025-08-15 16:32:25,HQ→TH,2025-08-15,,20856,20856
89,58008033,Chiguayante,Mercado,20856,L1,V1,2025-08-15 16:03:08,2025-08-15 16:42:39,HQ→TH,2025-08-15,,20856,20856
90,58009795,Hualqui,Concepcion,20842,L1,V1,2025-08-15 07:38:52,2025-08-15 08:36:26,HQ→TH,2025-08-15,,20842,20842
91,58017651,Pedro Medina,Lzo. Arenas,20844,L1,V1,2025-08-15 12:24:11,2025-08-15 13:02:51,HQ→TH,2025-08-15,,20844,20844
92,58019091,Higueras,Pedro Medina,20865,L1,V1,2025-08-15 08:07:40,2025-08-15 08:43:47,TH→HQ,2025-08-15,,20865,20865
93,58028674,Hualqui,Concepcion,20844,L1,V1,2025-08-15 12:05:11,2025-08-15 12:52:43,HQ→TH,2025-08-15,,20844,20844
94,58031442,UTF Santa Maria,Manquimavida,20855,L1,V1,2025-08-15 20:50:59,2025-08-15 21:26:12,TH→HQ,2025-08-15,,20855,20332
95,83949718,Los Condores,Concepcion,20855,L1,V1,2025-08-15 20:50:35,2025-08-15 21:08:13,TH→HQ,2025-08-15,,20855,20855
96,84361918,UTF Santa Maria,Concepcion,20843,L1,V1,2025-08-15 12:06:49,2025-08-15 12:21:06,TH→HQ,2025-08-15,,20843,20843
97,232435130,Hualqui,Lzo. Arenas,20856,L1,V1,2025-08-15 15:35:49,2025-08-15 16:23:44,HQ→TH,2025-08-15,,20856,20856
98,242396900,Pedro Medina,La Leonera,20843,L1,V1,2025-08-15 12:18:57,2025-08-15 12:43:20,TH→HQ,2025-08-15,,20843,20843
99,242495890,Concepcion,Chiguayante,20855,L1,V1,2025-08-15 20:50:39,2025-08-15 21:21:11,TH→HQ,2025-08-15,,20855,20855
100,242634063,Hualqui,Mercado,20844,L1,V1,2025-08-15 11:53:42,2025-08-15 13:20:01,HQ→TH,2025-08-15,,20844,20844
101,252045339,Pedro Medina,Los Condores,20856,L1,V1,2025-08-15 15:52:35,2025-08-15 16:32:19,HQ→TH,2025-08-15,,20856,20856
102,252126587,El Arenal,Concepcion,20843,L1,V1,2025-08-15 11:57:06,2025-08-15 12:21:24,TH→HQ,2025-08-15,,20843,20843
103,252345348,Manquimavida,Los Condores,20844,L1,V1,2025-08-15 12:14:43,2025-08-15 13:10:09,HQ→TH,2025-08-15,,20844,20844
104,252345348,Los Condores,Manquimavida,20855,L1,V1,2025-08-15 20:51:53,2025-08-15 21:27:16,TH→HQ,2025-08-15,,20855,20855
105,252369946,Pedro Medina,Lzo. Arenas,20844,L1,V1,2025-08-15 12:35:38,2025-08-15 13:02:22,HQ→TH,2025-08-15,,20844,20844
106,252444149,Hualqui,UTF Santa Maria,20844,L1,V1,2025-08-15 12:08:02,2025-08-15 13:05:48,HQ→TH,2025-08-15,,20844,20844
107,252473782,Hualqui,Lzo. Arenas,20844,L1,V1,2025-08-15 12:11:44,2025-08-15 13:02:24,HQ→TH,2025-08-15,,20844,20844
108,252473782,Lzo. Arenas,Hualqui,20855,L1,V1,2025-08-15 20:59:14,2025-08-15 21:43:33,TH→HQ,2025-08-15,,20855,20855
109,252474374,Higueras,Concepcion,20843,L1,V1,2025-08-15 11:55:38,2025-08-15 12:23:00,TH→HQ,2025-08-15,,20843,20843
110,252494478,Hualqui,Concepcion,20844,L1,V1,2025-08-15 12:09:00,2025-08-15 12:51:28,HQ→TH,2025-08-15,,20844,20844
111,252511204,Chiguayante,Higueras,20862,L1,V1,2025-08-15 21:54:39,2025-08-15 22:31:23,HQ→TH,2025-08-15,,20862,20862
112,282147310,Higueras,Concepcion,20843,L1,V1,2025-08-15 11:56:04,2025-08-15 12:22:00,TH→HQ,2025-08-15,,20843,20843
113,282158198,Higueras,La Leonera,20843,L1,V1,2025-08-15 12:01:19,2025-08-15 12:43:32,TH→HQ,2025-08-15,,20843,20843
114,302270425,Pedro Medina,Concepcion,20844,L1,V1,2025-08-15 12:22:57,2025-08-15 12:51:43,HQ→TH,2025-08-15,,20844,20844
115,312357249,La Leonera,Higueras,20856,L1,V1,2025-08-15 15:43:47,2025-08-15 16:36:17,HQ→TH,2025-08-15,,20856,20856
116,312498341,Chiguayante,Hualqui,20843,L1,V1,2025-08-15 12:26:17,2025-08-15 12:56:03,TH→HQ,2025-08-15,,20843,20843
117,312535043,Chiguayante,Higueras,20862,L1,V1,2025-08-15 21:54:54,2025-08-15 22:31:43,HQ→TH,2025-08-15,,20862,20862
118,312556012,UTF Santa Maria,Chiguayante,20865,L1,V1,2025-08-15 08:00:02,2025-08-15 08:41:29,TH→HQ,2025-08-15,,20865,20865
119,312561032,Los Condores,Concepcion,20855,L1,V1,2025-08-15 20:50:31,2025-08-15 21:02:07,TH→HQ,2025-08-15,,20855,20855
120,312568395,La Leonera,El Arenal,20856,L1,V1,2025-08-15 15:47:32,2025-08-15 16:39:04,HQ→TH,2025-08-15,,20856,20856
121,312579269,Lzo. Arenas,Manquimavida,20865,L1,V1,2025-08-15 08:03:48,2025-08-15 08:46:04,TH→HQ,2025-08-15,,20865,20865
122,312609528,Los Condores,Hualqui,20855,L1,V1,2025-08-15 20:51:57,2025-08-15 21:44:33,TH→HQ,2025-08-15,,20855,20855
123,312640317,Concepcion,Hualqui,20855,L1,V1,2025-08-15 20:59:40,2025-08-15 21:43:52,TH→HQ,2025-08-15,,20855,20855
124,2000001915,Concepcion,Hualqui,20855,L1,V1,2025-08-15 21:05:35,2025-08-15 21:43:19,TH→HQ,2025-08-15,,20855,20855
125,2000007204,Concepcion,El Arenal,20844,L1,V1,2025-08-15 12:25:12,2025-08-15 13:16:15,HQ→TH,2025-08-15,,20844,20844
126,2000008490,Chiguayante,Concepcion,20373,L1,V1,2025-08-15 08:23:28,2025-08-15 08:36:46,HQ→TH,2025-08-15,,20373,20842
127,2000008490,Concepcion,Mercado,20844,L1,V1,2025-08-15 12:34:15,2025-08-15 13:19:43,HQ→TH,2025-08-15,,20844,20844
128,2000009100,La Leonera,Los Condores,20844,L1,V1,2025-08-15 12:14:56,2025-08-15 13:10:01,HQ→TH,2025-08-15,,20844,20844
129,2000009100,Los Condores,La Leonera,20855,L1,V1,2025-08-15 20:46:12,2025-08-15 21:29:51,TH→HQ,2025-08-15,,20855,20855
130,2000011589,Concepcion,Chiguayante,20855,L1,V1,2025-08-15 20:51:20,2025-08-15 21:21:18,TH→HQ,2025-08-15,,20855,20855
131,2000013592,La Leonera,El Arenal,20856,L1,V1,2025-08-15 15:38:07,2025-08-15 16:39:35,HQ→TH,2025-08-15,,20856,20856
132,2000015124,Lzo. Arenas,Manquimavida,20855,L1,V1,2025-08-15 20:55:20,2025-08-15 21:27:07,TH→HQ,2025-08-15,,20855,20855
133,2000017150,UTF Santa Maria,Higueras,20355,L1,V1,2025-08-15 08:30:47,2025-08-15 08:52:04,HQ→TH,2025-08-15,,20355,20355
134,2000020704,Hualqui,Lzo. Arenas,20856,L1,V1,2025-08-15 15:35:50,2025-08-15 16:24:11,HQ→TH,2025-08-15,,20856,20856
135,2000020763,Manquimavida,Los Condores,20844,L1,V1,2025-08-15 12:21:28,2025-08-15 13:09:17,HQ→TH,2025-08-15,,20844,20844
136,2000022186,Hualqui,El Arenal,20844,L1,V1,2025-08-15 12:19:10,2025-08-15 13:16:32,HQ→TH,2025-08-15,,20844,20844
137,2000027476,Mercado,La Leonera,20865,L1,V1,2025-08-15 07:53:22,2025-08-15 08:49:29,TH→HQ,2025-08-15,,20865,20865
138,2000030787,La Leonera,UTF Santa Maria,20844,L1,V1,2025-08-15 12:28:05,2025-08-15 13:06:48,HQ→TH,2025-08-15,,20844,20844
139,2000030787,Concepcion,La Leonera,20332,L1,V1,2025-08-15 20:19:28,2025-08-15 21:29:30,TH→HQ,2025-08-15,,20332,20332
140,2000032751,Concepcion,Pedro Medina,20855,L1,V1,2025-08-15 20:40:28,2025-08-15 21:24:27,TH→HQ,2025-08-15,,20855,20855
141,2000038182,Mercado,Concepcion,20865,L1,V1,2025-08-15 07:54:11,2025-08-15 08:29:08,TH→HQ,2025-08-15,,20865,20865
142,2000051448,UTF Santa Maria,La Leonera,20843,L1,V1,2025-08-15 11:41:26,2025-08-15 12:42:55,TH→HQ,2025-08-15,,20843,20843
143,2000062010,La Leonera,Los Condores,20856,L1,V1,2025-08-15 15:45:45,2025-08-15 16:32:51,HQ→TH,2025-08-15,,20856,20856
144,2000068638,Manquimavida,UTF Santa Maria,20856,L1,V1,2025-08-15 15:50:37,2025-08-15 16:28:10,HQ→TH,2025-08-15,,20856,20856
145,2000069883,Manquimavida,Concepcion,20844,L1,V1,2025-08-15 12:19:18,2025-08-15 12:50:51,HQ→TH,2025-08-15,,20844,20844
146,2000077690,Manquimavida,Concepcion,20844,L1,V1,2025-08-15 12:29:04,2025-08-15 12:50:57,HQ→TH,2025-08-15,,20844,20844
147,2000097234,La Leonera,UTF Santa Maria,20844,L1,V1,2025-08-15 12:27:52,2025-08-15 13:06:22,HQ→TH,2025-08-15,,20844,20844
148,2000097265,Concepcion,La Leonera,20855,L1,V1,2025-08-15 20:54:17,2025-08-15 21:30:02,TH→HQ,2025-08-15,,20855,20855
149,2000106664,Hualqui,Concepcion,20862,L1,V1,2025-08-15 21:33:11,2025-08-15 22:17:19,HQ→TH,2025-08-15,,20862,20862
150,2000116088,UTF Santa Maria,Chiguayante,20332,L1,V1,2025-08-15 20:00:03,2025-08-15 21:21:20,TH→HQ,2025-08-15,,20332,20332
151,2000117527,Lzo. Arenas,Hualqui,20843,L1,V1,2025-08-15 12:12:09,2025-08-15 12:55:29,TH→HQ,2025-08-15,,20843,20843
152,2000119440,Concepcion,Hualqui,20855,L1,V1,2025-08-15 21:01:36,2025-08-15 21:44:28,TH→HQ,2025-08-15,,20855,20855
153,2000119605,Concepcion,La Leonera,20855,L1,V1,2025-08-15 21:05:08,2025-08-15 21:29:30,TH→HQ,2025-08-15,,20855,
154,2000120349,Hualqui,Concepcion,20844,L1,V1,2025-08-15 12:00:55,2025-08-15 12:51:12,HQ→TH,2025-08-15,,20844,20844
155,2000123487,Concepcion,Manquimavida,20332,L1,V1,2025-08-15 20:29:24,2025-08-15 21:27:03,TH→HQ,2025-08-15,,20332,20332
156,2000124132,Hualqui,Higueras,20856,L1,V1,2025-08-15 15:17:33,2025-08-15 16:35:54,HQ→TH,2025-08-15,,20856,20856
157,2000126189,UTF Santa Maria,La Leonera,20865,L1,V1,2025-08-15 08:13:19,2025-08-15 08:49:58,TH→HQ,2025-08-15,,20865,20865
158,2000126191,UTF Santa Maria,Concepcion,20855,L1,V1,2025-08-15 20:53:28,2025-08-15 21:09:52,TH→HQ,2025-08-15,,20855,20855
159,2000127441,Concepcion,Hualqui,20855,L1,V1,2025-08-15 20:41:04,2025-08-15 21:43:46,TH→HQ,2025-08-15,,20855,20855
160,2000127628,Concepcion,La Leonera,20332,L1,V1,2025-08-15 20:17:08,2025-08-15 21:29:43,TH→HQ,2025-08-15,,20332,20332
161,2000128913,Chiguayante,Mercado,20844,L1,V1,2025-08-15 12:29:32,2025-08-15 13:19:40,HQ→TH,2025-08-15,,20844,20844
162,2000141276,La Leonera,Concepcion,20844,L1,V1,2025-08-15 12:15:03,2025-08-15 12:50:57,HQ→TH,2025-08-15,,20844,20844
163,2000142721,La Leonera,Concepcion,20842,L1,V1,2025-08-15 08:15:21,2025-08-15 08:55:30,HQ→TH,2025-08-15,combo_relajado_pase1,20842,20842
164,2000158501,Manquimavida,UTF Santa Maria,20856,L1,V1,2025-08-15 15:35:46,2025-08-15 16:27:24,HQ→TH,2025-08-15,,20856,20856
165,2000162399,Hualqui,Mercado,20844,L1,V1,2025-08-15 12:05:43,2025-08-15 13:19:34,HQ→TH,2025-08-15,,20844,20844
166,2000163155,Los Condores,Concepcion,20843,L1,V1,2025-08-15 12:03:28,2025-08-15 12:21:35,TH→HQ,2025-08-15,,20843,20843
167,2000163155,Concepcion,Los Condores,20844,L1,V1,2025-08-15 12:44:20,2025-08-15 13:09:29,HQ→TH,2025-08-15,,20844,20844
168,2000163610,Concepcion,Chiguayante,20855,L1,V1,2025-08-15 20:50:43,2025-08-15 21:21:11,TH→HQ,2025-08-15,,20855,20855
169,2000167862,Concepcion,Hualqui,20855,L1,V1,2025-08-15 20:58:08,2025-08-15 21:44:57,TH→HQ,2025-08-15,,20855,20855
170,2000173705,Concepcion,Mercado,20856,L1,V1,2025-08-15 15:57:13,2025-08-15 16:42:00,HQ→TH,2025-08-15,,20856,20856
171,2000177415,Hualqui,Higueras,20842,L1,V1,2025-08-15 07:46:38,2025-08-15 08:52:04,HQ→TH,2025-08-15,,20842,20842
172,2000177415,Higueras,Hualqui,20843,L1,V1,2025-08-15 11:57:05,2025-08-15 12:55:18,TH→HQ,2025-08-15,,20843,20843
173,2000184652,Concepcion,Hualqui,20332,L1,V1,2025-08-15 20:13:32,2025-08-15 21:44:19,TH→HQ,2025-08-15,,20332,20332
174,2000189767,Higueras,Concepcion,20865,L1,V1,2025-08-15 08:06:09,2025-08-15 08:25:15,TH→HQ,2025-08-15,,20865,20865
175,2000191392,Chiguayante,El Arenal,20856,L1,V1,2025-08-15 15:49:04,2025-08-15 16:39:11,HQ→TH,2025-08-15,,20856,20856
176,2000194103,Concepcion,Concepcion,,,N/A,2025-08-15 20:50:52,2025-08-15 20:55:06,,2025-08-15,no viajo,,
177,2000200451,Los Condores,Hualqui,20843,L1,V1,2025-08-15 11:41:49,2025-08-15 12:55:58,TH→HQ,2025-08-15,,20843,20843
178,2000201262,Hualqui,Pedro Medina,20844,L1,V1,2025-08-15 12:11:36,2025-08-15 12:37:14,HQ→TH,2025-08-15,,20844,20844
179,2000203331,Mercado,Chiguayante,20332,L1,V1,2025-08-15 19:54:48,2025-08-15 21:21:26,TH→HQ,2025-08-15,,20332,20332
180,2000203494,Concepcion,Chiguayante,20332,L1,V1,2025-08-15 20:21:11,2025-08-15 21:20:52,TH→HQ,2025-08-15,,20332,20332
181,2000204550,Higueras,Concepcion,20843,L1,V1,2025-08-15 11:38:27,2025-08-15 12:21:42,TH→HQ,2025-08-15,,20843,20843
182,2000204550,Concepcion,Higueras,20862,L1,V1,2025-08-15 21:06:53,2025-08-15 22:31:17,HQ→TH,2025-08-15,,20862,20862
183,2000205303,Higueras,Concepcion,20843,L1,V1,2025-08-15 11:50:34,2025-08-15 12:21:29,TH→HQ,2025-08-15,,20843,20843
