fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-15,L1,HQ→TH,20880.0,Manquimavida,2026-02-15 21:29:00,2026-02-15 21:10:30,780.0,4,1,4.0,771.0,4.0,0.0,0.0,10.0,13.0
2026-02-15,L1,HQ→TH,20880.0,Pedro Medina,,2026-02-15 21:10:30,780.0,2,0,2.0,767.0,2.0,0.0,0.0,13.0,15.0
2026-02-15,L1,HQ→TH,20880.0,Concepcion,2026-02-15 21:45:00,2026-02-15 21:13:30,780.0,6,3,6.0,768.0,6.0,0.0,0.0,15.0,18.0
2026-02-15,L1,HQ→TH,20880.0,Chiguayante,,2026-02-15 21:14:30,780.0,2,0,2.0,762.0,2.0,0.0,0.0,18.0,20.0
2026-02-15,L1,HQ→TH,20880.0,Lzo. Arenas,2026-02-15 21:51:00,,780.0,0,2,0.0,762.0,0.0,0.0,0.0,20.0,18.0
2026-02-15,L1,HQ→TH,20880.0,UTF Santa Maria,2026-02-15 21:55:00,,780.0,0,5,0.0,767.0,0.0,0.0,0.0,18.0,13.0
2026-02-15,L1,HQ→TH,20880.0,Los Condores,2026-02-15 21:59:00,,780.0,0,7,0.0,774.0,0.0,0.0,0.0,13.0,6.0
2026-02-15,L1,HQ→TH,20880.0,Higueras,2026-02-15 22:01:00,,780.0,0,1,0.0,775.0,0.0,0.0,0.0,6.0,5.0
2026-02-15,L1,HQ→TH,20880.0,El Arenal,2026-02-15 22:06:00,,780.0,0,3,0.0,778.0,0.0,0.0,0.0,5.0,2.0
2026-02-15,L1,HQ→TH,20880.0,Mercado,2026-02-15 22:08:00,,780.0,0,2,0.0,780.0,0.0,0.0,0.0,2.0,0.0
2026-02-15,L1,TH→HQ,20845.0,Mercado,,2026-02-15 15:54:30,780.0,10,0,10.0,780.0,10.0,0.0,0.0,0.0,10.0
2026-02-15,L1,TH→HQ,20845.0,El Arenal,,2026-02-15 15:59:30,780.0,10,0,10.0,770.0,10.0,0.0,0.0,10.0,20.0
2026-02-15,L1,TH→HQ,20845.0,Concepcion,2026-02-15 16:28:00,2026-02-15 16:01:00,780.0,42,21,42.0,780.0,42.0,0.0,0.0,20.0,41.0
2026-02-15,L1,TH→HQ,20845.0,Los Condores,,2026-02-15 16:03:00,780.0,4,0,4.0,739.0,4.0,0.0,0.0,41.0,45.0
2026-02-15,L1,TH→HQ,20845.0,Higueras,,2026-02-15 16:04:30,780.0,14,0,14.0,735.0,14.0,0.0,0.0,45.0,59.0
2026-02-15,L1,TH→HQ,20845.0,Pedro Medina,2026-02-15 16:43:30,2026-02-15 16:06:00,780.0,1,6,1.0,727.0,1.0,0.0,0.0,59.0,54.0
2026-02-15,L1,TH→HQ,20845.0,UTF Santa Maria,2026-02-15 16:18:00,2026-02-15 16:09:00,780.0,5,3,5.0,729.0,5.0,0.0,0.0,54.0,56.0
2026-02-15,L1,TH→HQ,20845.0,Lzo. Arenas,2026-02-15 16:23:00,2026-02-15 16:11:00,780.0,7,3,7.0,727.0,7.0,0.0,0.0,56.0,60.0
2026-02-15,L1,TH→HQ,20845.0,Chiguayante,2026-02-15 16:41:00,,780.0,0,15,0.0,735.0,0.0,0.0,0.0,60.0,45.0
2026-02-15,L1,TH→HQ,20845.0,Manquimavida,2026-02-15 16:46:00,2026-02-15 16:45:00,780.0,2,17,2.0,752.0,2.0,0.0,0.0,45.0,30.0
2026-02-15,L1,TH→HQ,20845.0,La Leonera,2026-02-15 16:50:00,,780.0,0,2,0.0,752.0,0.0,0.0,0.0,30.0,28.0
2026-02-15,L1,TH→HQ,20845.0,Hualqui,2026-02-15 17:04:00,,780.0,0,28,0.0,780.0,0.0,0.0,0.0,28.0,0.0
2026-02-15,L1,TH→HQ,20847.0,Mercado,,2026-02-15 19:45:30,780.0,16,0,16.0,780.0,16.0,0.0,0.0,0.0,16.0
2026-02-15,L1,TH→HQ,20847.0,UTF Santa Maria,,2026-02-15 19:55:30,780.0,4,0,4.0,764.0,4.0,0.0,0.0,16.0,20.0
2026-02-15,L1,TH→HQ,20847.0,Los Condores,,2026-02-15 20:00:00,780.0,7,0,7.0,760.0,7.0,0.0,0.0,20.0,27.0
2026-02-15,L1,TH→HQ,20847.0,El Arenal,,2026-02-15 20:01:00,780.0,4,0,4.0,753.0,4.0,0.0,0.0,27.0,31.0
2026-02-15,L1,TH→HQ,20847.0,Higueras,,2026-02-15 20:05:30,780.0,12,0,12.0,749.0,12.0,0.0,0.0,31.0,43.0
2026-02-15,L1,TH→HQ,20847.0,Concepcion,2026-02-15 20:31:00,2026-02-15 20:10:00,780.0,52,17,52.0,754.0,52.0,0.0,0.0,43.0,78.0
2026-02-15,L1,TH→HQ,20847.0,Lzo. Arenas,2026-02-15 20:25:00,2026-02-15 20:17:00,780.0,8,3,8.0,705.0,8.0,0.0,0.0,78.0,83.0
2026-02-15,L1,TH→HQ,20847.0,Pedro Medina,2026-02-15 20:45:00,2026-02-15 20:24:00,780.0,1,10,1.0,707.0,1.0,0.0,0.0,83.0,74.0
2026-02-15,L1,TH→HQ,20847.0,Chiguayante,2026-02-15 20:42:30,2026-02-15 20:33:00,780.0,5,10,5.0,716.0,5.0,0.0,0.0,74.0,69.0
2026-02-15,L1,TH→HQ,20847.0,Manquimavida,2026-02-15 20:48:00,2026-02-15 20:38:00,780.0,2,16,2.0,727.0,2.0,0.0,0.0,69.0,55.0
2026-02-15,L1,TH→HQ,20847.0,La Leonera,2026-02-15 20:52:00,,780.0,0,18,0.0,743.0,0.0,0.0,0.0,55.0,37.0
2026-02-15,L1,TH→HQ,20847.0,Hualqui,2026-02-15 21:06:00,,780.0,0,37,0.0,780.0,0.0,0.0,0.0,37.0,0.0
2026-02-15,L1,TH→HQ,20857.0,Concepcion,2026-02-15 08:54:00,2026-02-15 08:23:00,780.0,3,7,3.0,780.0,3.0,0.0,0.0,0.0,0.0
2026-02-15,L1,TH→HQ,20857.0,El Arenal,,2026-02-15 08:25:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-15,L1,TH→HQ,20857.0,Los Condores,,2026-02-15 08:28:00,780.0,6,0,6.0,779.0,6.0,0.0,0.0,1.0,7.0
2026-02-15,L1,TH→HQ,20857.0,Higueras,,2026-02-15 08:28:30,780.0,4,0,4.0,773.0,4.0,0.0,0.0,7.0,11.0
2026-02-15,L1,TH→HQ,20857.0,UTF Santa Maria,,2026-02-15 08:39:00,780.0,3,0,3.0,769.0,3.0,0.0,0.0,11.0,14.0
2026-02-15,L1,TH→HQ,20857.0,Lzo. Arenas,,2026-02-15 08:47:00,780.0,1,0,1.0,766.0,1.0,0.0,0.0,14.0,15.0
2026-02-15,L1,TH→HQ,20857.0,La Leonera,2026-02-15 09:17:30,2026-02-15 08:53:00,780.0,1,2,1.0,767.0,1.0,0.0,0.0,15.0,14.0
2026-02-15,L1,TH→HQ,20857.0,Pedro Medina,,2026-02-15 09:05:00,780.0,2,0,2.0,766.0,2.0,0.0,0.0,14.0,16.0
2026-02-15,L1,TH→HQ,20857.0,Hualqui,2026-02-15 09:31:30,,780.0,0,12,0.0,776.0,0.0,0.0,0.0,16.0,4.0
2026-02-15,L1,TH→HQ,20859.0,Lzo. Arenas,2026-02-15 12:51:00,2026-02-15 12:17:00,780.0,3,1,3.0,780.0,3.0,0.0,0.0,0.0,2.0
2026-02-15,L1,TH→HQ,20859.0,Mercado,,2026-02-15 12:24:00,780.0,4,0,4.0,778.0,4.0,0.0,0.0,2.0,6.0
2026-02-15,L1,TH→HQ,20859.0,Higueras,,2026-02-15 12:26:00,780.0,8,0,8.0,774.0,8.0,0.0,0.0,6.0,14.0
2026-02-15,L1,TH→HQ,20859.0,Los Condores,,2026-02-15 12:27:30,780.0,6,0,6.0,766.0,6.0,0.0,0.0,14.0,20.0
2026-02-15,L1,TH→HQ,20859.0,El Arenal,,2026-02-15 12:28:00,780.0,8,0,8.0,760.0,8.0,0.0,0.0,20.0,28.0
2026-02-15,L1,TH→HQ,20859.0,Concepcion,2026-02-15 12:59:00,2026-02-15 12:34:30,780.0,24,11,24.0,763.0,24.0,0.0,0.0,28.0,41.0
2026-02-15,L1,TH→HQ,20859.0,UTF Santa Maria,2026-02-15 12:46:30,2026-02-15 12:43:30,780.0,2,2,2.0,741.0,2.0,0.0,0.0,41.0,41.0
2026-02-15,L1,TH→HQ,20859.0,Pedro Medina,2026-02-15 13:20:00,2026-02-15 13:05:00,780.0,3,5,3.0,744.0,3.0,0.0,0.0,41.0,39.0
2026-02-15,L1,TH→HQ,20859.0,Manquimavida,2026-02-15 13:23:00,2026-02-15 13:05:00,780.0,1,4,1.0,745.0,1.0,0.0,0.0,39.0,36.0
2026-02-15,L1,TH→HQ,20859.0,Chiguayante,2026-02-15 13:17:00,,780.0,0,7,0.0,751.0,0.0,0.0,0.0,36.0,29.0
2026-02-15,L1,TH→HQ,20859.0,La Leonera,2026-02-15 13:26:00,,780.0,0,7,0.0,758.0,0.0,0.0,0.0,29.0,22.0
2026-02-15,L1,TH→HQ,20859.0,Hualqui,2026-02-15 13:42:30,,780.0,0,22,0.0,780.0,0.0,0.0,0.0,22.0,0.0
2026-02-15,L1,TH→HQ,20881.0,Mercado,,2026-02-15 07:39:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-15,L1,TH→HQ,20881.0,Los Condores,,2026-02-15 07:41:00,780.0,3,0,3.0,779.0,3.0,0.0,0.0,1.0,4.0
2026-02-15,L1,TH→HQ,20881.0,El Arenal,,2026-02-15 07:42:30,780.0,2,0,2.0,776.0,2.0,0.0,0.0,4.0,6.0
2026-02-15,L1,TH→HQ,20881.0,UTF Santa Maria,,2026-02-15 07:43:00,780.0,1,0,1.0,774.0,1.0,0.0,0.0,6.0,7.0
2026-02-15,L1,TH→HQ,20881.0,Concepcion,2026-02-15 09:07:00,2026-02-15 07:54:30,780.0,2,1,2.0,774.0,2.0,0.0,0.0,7.0,8.0
2026-02-15,L1,TH→HQ,20881.0,La Leonera,2026-02-15 08:28:00,2026-02-15 08:02:00,780.0,1,3,1.0,775.0,1.0,0.0,0.0,8.0,6.0
2026-02-15,L1,TH→HQ,20881.0,Chiguayante,2026-02-15 08:19:00,2026-02-15 08:09:00,780.0,1,1,1.0,775.0,1.0,0.0,0.0,6.0,6.0
2026-02-15,L1,TH→HQ,20881.0,Pedro Medina,2026-02-15 08:22:00,,780.0,0,1,0.0,775.0,0.0,0.0,0.0,6.0,5.0
2026-02-15,L1,TH→HQ,20881.0,Hualqui,2026-02-15 08:39:00,,780.0,0,5,0.0,780.0,0.0,0.0,0.0,5.0,0.0
2026-02-15,L1,nan,20844.0,Concepcion,,2026-02-15 12:54:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-15,L1,nan,20844.0,Mercado,2026-02-15 13:27:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-15,L1,nan,20846.0,UTF Santa Maria,,2026-02-15 17:46:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-15,L1,nan,20846.0,Los Condores,2026-02-15 17:55:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-15,L1,nan,20848.0,Hualqui,,2026-02-15 20:34:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-15,L1,nan,20848.0,Manquimavida,2026-02-15 20:51:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-15,L1,nan,20850.0,La Leonera,,2026-02-15 09:43:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-15,L1,nan,20850.0,Manquimavida,,2026-02-15 09:44:00,780.0,1,0,1.0,779.0,1.0,0.0,0.0,1.0,2.0
2026-02-15,L1,nan,20850.0,Chiguayante,2026-02-15 09:52:00,,780.0,0,1,0.0,779.0,0.0,0.0,0.0,2.0,1.0
2026-02-15,L1,nan,20850.0,Concepcion,2026-02-15 10:06:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-15,L1,nan,20859.0,Concepcion,,2026-02-15 10:54:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-02-15,L1,nan,20859.0,Hualqui,2026-02-15 13:43:00,,780.0,0,3,0.0,780.0,0.0,0.0,0.0,3.0,0.0
2026-02-15,L2,CC→CW,20035.0,Concepcion,,2026-02-15 09:53:30,780.0,52,0,52.0,780.0,52.0,0.0,0.0,0.0,52.0
2026-02-15,L2,CC→CW,20035.0,Juan Pablo II,2026-02-15 10:13:00,2026-02-15 09:59:00,780.0,3,1,3.0,729.0,3.0,0.0,0.0,52.0,54.0
2026-02-15,L2,CC→CW,20035.0,Diagonal Bio Bio,2026-02-15 10:15:00,2026-02-15 10:07:30,780.0,2,1,2.0,727.0,2.0,0.0,0.0,54.0,55.0
2026-02-15,L2,CC→CW,20035.0,Alborada,,2026-02-15 10:12:00,780.0,2,0,2.0,725.0,2.0,0.0,0.0,55.0,57.0
2026-02-15,L2,CC→CW,20035.0,Costa Mar,2026-02-15 10:19:00,2026-02-15 10:13:00,780.0,7,3,7.0,726.0,7.0,0.0,0.0,57.0,61.0
2026-02-15,L2,CC→CW,20035.0,El Parque,2026-02-15 10:21:30,2026-02-15 10:19:00,780.0,4,4,4.0,723.0,4.0,0.0,0.0,61.0,61.0
2026-02-15,L2,CC→CW,20035.0,Lomas Coloradas,2026-02-15 10:24:00,2026-02-15 10:20:00,780.0,9,9,9.0,728.0,9.0,0.0,0.0,61.0,61.0
2026-02-15,L2,CC→CW,20035.0,Cdal. Raul Silva Henriquez,2026-02-15 10:27:00,2026-02-15 10:23:00,780.0,4,3,4.0,722.0,4.0,0.0,0.0,61.0,62.0
2026-02-15,L2,CC→CW,20035.0,Los Canelos,2026-02-15 10:36:00,2026-02-15 10:25:30,780.0,2,7,2.0,725.0,2.0,0.0,0.0,62.0,57.0
2026-02-15,L2,CC→CW,20035.0,Hito Galvarino,2026-02-15 10:33:00,2026-02-15 10:30:00,780.0,3,5,3.0,728.0,3.0,0.0,0.0,57.0,55.0
2026-02-15,L2,CC→CW,20035.0,Huinca,2026-02-15 10:39:00,2026-02-15 10:37:00,780.0,3,5,3.0,730.0,3.0,0.0,0.0,55.0,53.0
2026-02-15,L2,CC→CW,20035.0,Cristo Redentor,2026-02-15 10:41:30,2026-02-15 10:39:00,780.0,2,6,2.0,733.0,2.0,0.0,0.0,53.0,49.0
2026-02-15,L2,CC→CW,20035.0,Laguna Quinenco,2026-02-15 10:44:00,,780.0,0,28,0.0,759.0,0.0,0.0,0.0,49.0,21.0
2026-02-15,L2,CC→CW,20035.0,Coronel,2026-02-15 10:47:00,,780.0,0,21,0.0,780.0,0.0,0.0,0.0,21.0,0.0
2026-02-15,L2,CC→CW,20041.0,Concepcion,,2026-02-15 10:21:00,780.0,43,0,43.0,780.0,43.0,0.0,0.0,0.0,43.0
2026-02-15,L2,CC→CW,20041.0,Diagonal Bio Bio,,2026-02-15 10:30:30,780.0,2,0,2.0,737.0,2.0,0.0,0.0,43.0,45.0
2026-02-15,L2,CC→CW,20041.0,Costa Mar,2026-02-15 10:44:00,2026-02-15 10:36:00,780.0,4,4,4.0,739.0,4.0,0.0,0.0,45.0,45.0
2026-02-15,L2,CC→CW,20041.0,El Parque,2026-02-15 10:47:00,2026-02-15 10:44:00,780.0,3,3,3.0,738.0,3.0,0.0,0.0,45.0,45.0
2026-02-15,L2,CC→CW,20041.0,Lomas Coloradas,2026-02-15 10:50:00,2026-02-15 10:46:00,780.0,7,3,7.0,738.0,7.0,0.0,0.0,45.0,49.0
2026-02-15,L2,CC→CW,20041.0,Cdal. Raul Silva Henriquez,2026-02-15 10:53:30,2026-02-15 10:50:00,780.0,5,2,5.0,733.0,5.0,0.0,0.0,49.0,52.0
2026-02-15,L2,CC→CW,20041.0,Los Canelos,2026-02-15 11:04:00,2026-02-15 10:57:00,780.0,7,7,7.0,735.0,7.0,0.0,0.0,52.0,52.0
2026-02-15,L2,CC→CW,20041.0,Hito Galvarino,,2026-02-15 10:58:00,780.0,2,0,2.0,728.0,2.0,0.0,0.0,52.0,54.0
2026-02-15,L2,CC→CW,20041.0,Huinca,2026-02-15 11:06:00,2026-02-15 11:00:00,780.0,4,8,4.0,734.0,4.0,0.0,0.0,54.0,50.0
2026-02-15,L2,CC→CW,20041.0,Laguna Quinenco,2026-02-15 11:11:00,2026-02-15 11:01:00,780.0,1,27,1.0,757.0,1.0,0.0,0.0,50.0,24.0
2026-02-15,L2,CC→CW,20041.0,Cristo Redentor,2026-02-15 11:08:00,,780.0,0,10,0.0,766.0,0.0,0.0,0.0,24.0,14.0
2026-02-15,L2,CC→CW,20041.0,Coronel,2026-02-15 11:14:00,,780.0,0,13,0.0,779.0,0.0,0.0,0.0,14.0,1.0
2026-02-15,L2,CC→CW,20041.0,Juan Pablo II,2026-02-15 19:21:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-15,L2,CC→CW,20049.0,Concepcion,,2026-02-15 11:17:00,780.0,68,0,68.0,780.0,68.0,0.0,0.0,0.0,68.0
2026-02-15,L2,CC→CW,20049.0,Juan Pablo II,2026-02-15 11:37:00,2026-02-15 11:26:00,780.0,3,4,3.0,716.0,3.0,0.0,0.0,68.0,67.0
2026-02-15,L2,CC→CW,20049.0,Diagonal Bio Bio,2026-02-15 11:39:00,2026-02-15 11:32:00,780.0,3,3,3.0,716.0,3.0,0.0,0.0,67.0,67.0
2026-02-15,L2,CC→CW,20049.0,Costa Mar,2026-02-15 11:44:00,2026-02-15 11:33:00,780.0,20,1,20.0,714.0,20.0,0.0,0.0,67.0,86.0
2026-02-15,L2,CC→CW,20049.0,El Parque,2026-02-15 11:47:00,2026-02-15 11:37:00,780.0,3,6,3.0,700.0,3.0,0.0,0.0,86.0,83.0
2026-02-15,L2,CC→CW,20049.0,Alborada,,2026-02-15 11:37:00,780.0,5,0,5.0,697.0,5.0,0.0,0.0,83.0,88.0
2026-02-15,L2,CC→CW,20049.0,Lomas Coloradas,2026-02-15 11:50:00,2026-02-15 11:42:30,780.0,6,13,6.0,705.0,6.0,0.0,0.0,88.0,81.0
2026-02-15,L2,CC→CW,20049.0,Cristo Redentor,2026-02-15 12:08:00,2026-02-15 11:50:00,780.0,3,16,3.0,715.0,3.0,0.0,0.0,81.0,68.0
2026-02-15,L2,CC→CW,20049.0,Cdal. Raul Silva Henriquez,2026-02-15 11:52:30,2026-02-15 11:51:00,780.0,9,8,9.0,720.0,9.0,0.0,0.0,68.0,69.0
2026-02-15,L2,CC→CW,20049.0,Los Canelos,2026-02-15 12:03:00,2026-02-15 11:59:30,780.0,8,17,8.0,728.0,8.0,0.0,0.0,69.0,60.0
2026-02-15,L2,CC→CW,20049.0,Hito Galvarino,2026-02-15 12:00:00,,780.0,0,5,0.0,725.0,0.0,0.0,0.0,60.0,55.0
2026-02-15,L2,CC→CW,20049.0,Huinca,2026-02-15 12:06:00,2026-02-15 12:01:00,780.0,3,6,3.0,731.0,3.0,0.0,0.0,55.0,52.0
2026-02-15,L2,CC→CW,20049.0,Laguna Quinenco,2026-02-15 12:11:00,,780.0,0,19,0.0,747.0,0.0,0.0,0.0,52.0,33.0
