fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-01-26,L1,HQ→TH,20313.0,Higueras,2026-01-26 11:05:00,,780.0,0,10,0.0,766.0,0.0,0.0,0.0,24.0,14.0
2026-01-26,L1,HQ→TH,20313.0,El Arenal,2026-01-26 11:09:00,,780.0,0,6,0.0,772.0,0.0,0.0,0.0,14.0,8.0
2026-01-26,L1,HQ→TH,20313.0,Mercado,2026-01-26 11:12:30,,780.0,0,8,0.0,780.0,0.0,0.0,0.0,8.0,0.0
2026-01-26,L1,HQ→TH,20315.0,Hualqui,,2026-01-26 11:25:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-01-26,L1,HQ→TH,20315.0,Concepcion,2026-01-26 12:22:00,2026-01-26 11:38:00,780.0,49,24,49.0,780.0,49.0,0.0,0.0,9.0,34.0
2026-01-26,L1,HQ→TH,20315.0,Pedro Medina,2026-01-26 12:08:00,2026-01-26 11:45:30,780.0,6,1,6.0,747.0,6.0,0.0,0.0,34.0,39.0
2026-01-26,L1,HQ→TH,20315.0,La Leonera,,2026-01-26 11:47:00,780.0,14,0,14.0,741.0,14.0,0.0,0.0,39.0,53.0
2026-01-26,L1,HQ→TH,20315.0,Manquimavida,,2026-01-26 11:49:30,780.0,6,0,6.0,727.0,6.0,0.0,0.0,53.0,59.0
2026-01-26,L1,HQ→TH,20315.0,Chiguayante,2026-01-26 12:12:00,2026-01-26 11:52:00,780.0,6,1,6.0,722.0,6.0,0.0,0.0,59.0,64.0
2026-01-26,L1,HQ→TH,20315.0,Lzo. Arenas,2026-01-26 12:28:00,2026-01-26 12:05:00,780.0,1,5,1.0,721.0,1.0,0.0,0.0,64.0,60.0
2026-01-26,L1,HQ→TH,20315.0,UTF Santa Maria,2026-01-26 12:32:00,,780.0,0,14,0.0,734.0,0.0,0.0,0.0,60.0,46.0
2026-01-26,L1,HQ→TH,20315.0,Los Condores,2026-01-26 12:35:00,,780.0,0,14,0.0,748.0,0.0,0.0,0.0,46.0,32.0
2026-01-26,L1,HQ→TH,20315.0,Higueras,2026-01-26 12:39:00,,780.0,0,8,0.0,756.0,0.0,0.0,0.0,32.0,24.0
2026-01-26,L1,HQ→TH,20315.0,El Arenal,2026-01-26 12:45:00,,780.0,0,5,0.0,761.0,0.0,0.0,0.0,24.0,19.0
2026-01-26,L1,HQ→TH,20315.0,Mercado,2026-01-26 12:48:00,,780.0,0,19,0.0,780.0,0.0,0.0,0.0,19.0,0.0
2026-01-26,L1,HQ→TH,20321.0,Hualqui,,2026-01-26 15:54:00,780.0,17,0,17.0,780.0,17.0,0.0,0.0,0.0,17.0
2026-01-26,L1,HQ→TH,20321.0,Concepcion,2026-01-26 16:41:00,2026-01-26 15:58:30,780.0,40,22,40.0,780.0,40.0,0.0,0.0,17.0,35.0
2026-01-26,L1,HQ→TH,20321.0,La Leonera,,2026-01-26 16:06:00,780.0,5,0,5.0,745.0,5.0,0.0,0.0,35.0,40.0
2026-01-26,L1,HQ→TH,20321.0,Manquimavida,,2026-01-26 16:10:00,780.0,6,0,6.0,740.0,6.0,0.0,0.0,40.0,46.0
2026-01-26,L1,HQ→TH,20321.0,Chiguayante,2026-01-26 16:31:00,2026-01-26 16:14:00,780.0,5,1,5.0,735.0,5.0,0.0,0.0,46.0,50.0
2026-01-26,L1,HQ→TH,20321.0,Pedro Medina,,2026-01-26 16:14:00,780.0,5,0,5.0,730.0,5.0,0.0,0.0,50.0,55.0
2026-01-26,L1,HQ→TH,20321.0,Lzo. Arenas,2026-01-26 16:46:00,2026-01-26 16:35:00,780.0,3,3,3.0,728.0,3.0,0.0,0.0,55.0,55.0
2026-01-26,L1,HQ→TH,20321.0,UTF Santa Maria,2026-01-26 16:49:00,2026-01-26 16:37:00,780.0,1,11,1.0,736.0,1.0,0.0,0.0,55.0,45.0
2026-01-26,L1,HQ→TH,20321.0,Los Condores,2026-01-26 16:53:00,2026-01-26 16:37:00,780.0,2,14,2.0,749.0,2.0,0.0,0.0,45.0,33.0
2026-01-26,L1,HQ→TH,20321.0,Higueras,2026-01-26 16:56:00,2026-01-26 16:42:00,780.0,1,10,1.0,757.0,1.0,0.0,0.0,33.0,24.0
2026-01-26,L1,HQ→TH,20321.0,El Arenal,2026-01-26 16:59:00,,780.0,0,7,0.0,763.0,0.0,0.0,0.0,24.0,17.0
2026-01-26,L1,HQ→TH,20321.0,Mercado,2026-01-26 17:03:00,,780.0,0,17,0.0,780.0,0.0,0.0,0.0,17.0,0.0
2026-01-26,L1,HQ→TH,20323.0,Hualqui,,2026-01-26 16:25:00,780.0,8,0,8.0,780.0,8.0,0.0,0.0,0.0,8.0
2026-01-26,L1,HQ→TH,20323.0,Manquimavida,2026-01-26 16:51:00,2026-01-26 16:41:00,780.0,5,1,5.0,773.0,5.0,0.0,0.0,8.0,12.0
2026-01-26,L1,HQ→TH,20323.0,Chiguayante,,2026-01-26 16:42:00,780.0,4,0,4.0,768.0,4.0,0.0,0.0,12.0,16.0
2026-01-26,L1,HQ→TH,20323.0,La Leonera,,2026-01-26 16:42:00,780.0,5,0,5.0,764.0,5.0,0.0,0.0,16.0,21.0
2026-01-26,L1,HQ→TH,20323.0,Pedro Medina,,2026-01-26 16:48:30,780.0,4,0,4.0,759.0,4.0,0.0,0.0,21.0,25.0
2026-01-26,L1,HQ→TH,20323.0,Concepcion,2026-01-26 17:08:00,2026-01-26 16:58:00,780.0,21,15,21.0,770.0,21.0,0.0,0.0,25.0,31.0
2026-01-26,L1,HQ→TH,20323.0,Lzo. Arenas,,2026-01-26 17:09:00,780.0,4,0,4.0,749.0,4.0,0.0,0.0,31.0,35.0
2026-01-26,L1,HQ→TH,20323.0,Los Condores,2026-01-26 17:21:00,,780.0,0,11,0.0,756.0,0.0,0.0,0.0,35.0,24.0
2026-01-26,L1,HQ→TH,20323.0,Higueras,2026-01-26 17:24:30,,780.0,0,6,0.0,762.0,0.0,0.0,0.0,24.0,18.0
2026-01-26,L1,HQ→TH,20323.0,El Arenal,2026-01-26 17:30:00,,780.0,0,9,0.0,771.0,0.0,0.0,0.0,18.0,9.0
2026-01-26,L1,HQ→TH,20323.0,Mercado,2026-01-26 17:33:30,,780.0,0,8,0.0,779.0,0.0,0.0,0.0,9.0,1.0
2026-01-26,L1,HQ→TH,20323.0,UTF Santa Maria,2026-01-26 17:42:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-01-26,L1,HQ→TH,20325.0,Hualqui,,2026-01-26 16:54:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-01-26,L1,HQ→TH,20325.0,La Leonera,2026-01-26 17:14:00,2026-01-26 17:12:00,780.0,7,1,7.0,772.0,7.0,0.0,0.0,9.0,15.0
2026-01-26,L1,HQ→TH,20325.0,Manquimavida,2026-01-26 17:16:00,2026-01-26 17:12:30,780.0,6,1,6.0,766.0,6.0,0.0,0.0,15.0,20.0
2026-01-26,L1,HQ→TH,20325.0,Chiguayante,2026-01-26 17:21:00,2026-01-26 17:13:00,780.0,7,4,7.0,764.0,7.0,0.0,0.0,20.0,23.0
2026-01-26,L1,HQ→TH,20325.0,Pedro Medina,,2026-01-26 17:13:00,780.0,6,0,6.0,757.0,6.0,0.0,0.0,23.0,29.0
2026-01-26,L1,HQ→TH,20325.0,Concepcion,2026-01-26 17:31:00,2026-01-26 17:15:00,780.0,74,17,74.0,768.0,74.0,0.0,0.0,29.0,86.0
2026-01-26,L1,HQ→TH,20325.0,UTF Santa Maria,2026-01-26 17:41:00,2026-01-26 17:35:30,780.0,4,9,4.0,703.0,4.0,0.0,0.0,86.0,81.0
2026-01-26,L1,HQ→TH,20325.0,Lzo. Arenas,2026-01-26 17:37:00,2026-01-26 17:36:00,780.0,3,8,3.0,707.0,3.0,0.0,0.0,81.0,76.0
2026-01-26,L1,HQ→TH,20325.0,Higueras,2026-01-26 17:49:00,2026-01-26 17:42:00,780.0,2,10,2.0,714.0,2.0,0.0,0.0,76.0,68.0
2026-01-26,L1,HQ→TH,20325.0,Los Condores,2026-01-26 17:46:00,,780.0,0,26,0.0,738.0,0.0,0.0,0.0,68.0,42.0
2026-01-26,L1,HQ→TH,20325.0,El Arenal,2026-01-26 17:53:00,,780.0,0,21,0.0,759.0,0.0,0.0,0.0,42.0,21.0
2026-01-26,L1,HQ→TH,20325.0,Mercado,2026-01-26 17:57:00,,780.0,0,21,0.0,780.0,0.0,0.0,0.0,21.0,0.0
2026-01-26,L1,HQ→TH,20327.0,Hualqui,,2026-01-26 17:53:00,780.0,7,0,7.0,780.0,7.0,0.0,0.0,0.0,7.0
2026-01-26,L1,HQ→TH,20327.0,Manquimavida,2026-01-26 18:14:30,2026-01-26 17:55:00,780.0,6,4,6.0,777.0,6.0,0.0,0.0,7.0,9.0
2026-01-26,L1,HQ→TH,20327.0,Concepcion,2026-01-26 18:31:00,2026-01-26 18:05:00,780.0,125,30,125.0,780.0,125.0,0.0,0.0,9.0,104.0
2026-01-26,L1,HQ→TH,20327.0,La Leonera,,2026-01-26 18:06:00,780.0,26,0,26.0,676.0,26.0,0.0,0.0,104.0,130.0
2026-01-26,L1,HQ→TH,20327.0,Chiguayante,2026-01-26 18:19:00,2026-01-26 18:10:00,780.0,15,2,15.0,652.0,15.0,0.0,0.0,130.0,143.0
2026-01-26,L1,HQ→TH,20327.0,Pedro Medina,,2026-01-26 18:12:00,780.0,9,0,9.0,637.0,9.0,0.0,0.0,143.0,152.0
2026-01-26,L1,HQ→TH,20327.0,Lzo. Arenas,2026-01-26 18:37:30,2026-01-26 18:32:00,780.0,7,8,7.0,636.0,7.0,0.0,0.0,152.0,151.0
2026-01-26,L1,HQ→TH,20327.0,UTF Santa Maria,2026-01-26 18:42:00,,780.0,0,30,0.0,659.0,0.0,0.0,0.0,151.0,121.0
2026-01-26,L1,HQ→TH,20327.0,Los Condores,2026-01-26 18:46:00,,780.0,0,47,0.0,706.0,0.0,0.0,0.0,121.0,74.0
2026-01-26,L1,HQ→TH,20327.0,Higueras,2026-01-26 18:50:00,,780.0,0,26,0.0,732.0,0.0,0.0,0.0,74.0,48.0
2026-01-26,L1,HQ→TH,20327.0,El Arenal,2026-01-26 18:53:00,,780.0,0,22,0.0,754.0,0.0,0.0,0.0,48.0,26.0
2026-01-26,L1,HQ→TH,20327.0,Mercado,2026-01-26 18:58:00,,780.0,0,26,0.0,780.0,0.0,0.0,0.0,26.0,0.0
2026-01-26,L1,HQ→TH,20329.0,Hualqui,,2026-01-26 18:27:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-01-26,L1,HQ→TH,20329.0,Concepcion,2026-01-26 19:02:00,2026-01-26 18:29:00,780.0,90,7,90.0,780.0,90.0,0.0,0.0,5.0,88.0
2026-01-26,L1,HQ→TH,20329.0,La Leonera,,2026-01-26 18:37:00,780.0,8,0,8.0,692.0,8.0,0.0,0.0,88.0,96.0
2026-01-26,L1,HQ→TH,20329.0,Manquimavida,,2026-01-26 18:40:00,780.0,4,0,4.0,684.0,4.0,0.0,0.0,96.0,100.0
2026-01-26,L1,HQ→TH,20329.0,Chiguayante,2026-01-26 18:51:00,2026-01-26 18:45:00,780.0,8,3,8.0,683.0,8.0,0.0,0.0,100.0,105.0
2026-01-26,L1,HQ→TH,20329.0,Pedro Medina,,2026-01-26 18:45:00,780.0,2,0,2.0,675.0,2.0,0.0,0.0,105.0,107.0
2026-01-26,L1,HQ→TH,20329.0,UTF Santa Maria,2026-01-26 19:14:00,2026-01-26 18:54:00,780.0,3,10,3.0,683.0,3.0,0.0,0.0,107.0,100.0
2026-01-26,L1,HQ→TH,20329.0,Lzo. Arenas,2026-01-26 19:11:00,2026-01-26 18:59:00,780.0,2,11,2.0,691.0,2.0,0.0,0.0,100.0,91.0
2026-01-26,L1,HQ→TH,20329.0,Los Condores,2026-01-26 19:18:00,,780.0,0,37,0.0,726.0,0.0,0.0,0.0,91.0,54.0
2026-01-26,L1,HQ→TH,20329.0,Higueras,2026-01-26 19:21:00,,780.0,0,23,0.0,749.0,0.0,0.0,0.0,54.0,31.0
2026-01-26,L1,HQ→TH,20329.0,El Arenal,2026-01-26 19:25:00,,780.0,0,16,0.0,765.0,0.0,0.0,0.0,31.0,15.0
2026-01-26,L1,HQ→TH,20329.0,Mercado,2026-01-26 19:29:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-01-26,L1,HQ→TH,20331.0,Hualqui,,2026-01-26 18:52:30,780.0,8,0,8.0,780.0,8.0,0.0,0.0,0.0,8.0
2026-01-26,L1,HQ→TH,20331.0,La Leonera,,2026-01-26 19:06:00,780.0,5,0,5.0,772.0,5.0,0.0,0.0,8.0,13.0
2026-01-26,L1,HQ→TH,20331.0,Manquimavida,,2026-01-26 19:08:30,780.0,8,0,8.0,767.0,8.0,0.0,0.0,13.0,21.0
2026-01-26,L1,HQ→TH,20331.0,Concepcion,2026-01-26 19:30:00,2026-01-26 19:09:00,780.0,64,15,64.0,774.0,64.0,0.0,0.0,21.0,70.0
2026-01-26,L1,HQ→TH,20331.0,Pedro Medina,,2026-01-26 19:10:00,780.0,3,0,3.0,710.0,3.0,0.0,0.0,70.0,73.0
2026-01-26,L1,HQ→TH,20331.0,Chiguayante,2026-01-26 19:20:00,2026-01-26 19:15:30,780.0,8,1,8.0,708.0,8.0,0.0,0.0,73.0,80.0
2026-01-26,L1,HQ→TH,20331.0,Lzo. Arenas,2026-01-26 19:38:00,2026-01-26 19:36:00,780.0,1,6,1.0,706.0,1.0,0.0,0.0,80.0,75.0
2026-01-26,L1,HQ→TH,20331.0,UTF Santa Maria,2026-01-26 19:42:00,2026-01-26 19:40:00,780.0,1,16,1.0,721.0,1.0,0.0,0.0,75.0,60.0
2026-01-26,L1,HQ→TH,20331.0,Los Condores,2026-01-26 19:46:00,,780.0,0,24,0.0,744.0,0.0,0.0,0.0,60.0,36.0
2026-01-26,L1,HQ→TH,20331.0,Higueras,2026-01-26 19:50:00,,780.0,0,18,0.0,762.0,0.0,0.0,0.0,36.0,18.0
2026-01-26,L1,HQ→TH,20331.0,El Arenal,2026-01-26 19:54:00,,780.0,0,8,0.0,770.0,0.0,0.0,0.0,18.0,10.0
2026-01-26,L1,HQ→TH,20331.0,Mercado,2026-01-26 20:00:00,,780.0,0,10,0.0,780.0,0.0,0.0,0.0,10.0,0.0
2026-01-26,L1,HQ→TH,20333.0,Hualqui,,2026-01-26 19:47:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-01-26,L1,HQ→TH,20333.0,La Leonera,,2026-01-26 20:01:30,780.0,2,0,2.0,775.0,2.0,0.0,0.0,5.0,7.0
2026-01-26,L1,HQ→TH,20333.0,Pedro Medina,,2026-01-26 20:02:00,780.0,5,0,5.0,773.0,5.0,0.0,0.0,7.0,12.0
2026-01-26,L1,HQ→TH,20333.0,Manquimavida,2026-01-26 20:22:00,2026-01-26 20:03:00,780.0,5,1,5.0,769.0,5.0,0.0,0.0,12.0,16.0
2026-01-26,L1,HQ→TH,20333.0,Chiguayante,2026-01-26 20:27:30,2026-01-26 20:04:00,780.0,5,2,5.0,766.0,5.0,0.0,0.0,16.0,19.0
2026-01-26,L1,HQ→TH,20333.0,Concepcion,2026-01-26 20:40:00,2026-01-26 20:12:00,780.0,56,9,56.0,770.0,56.0,0.0,0.0,19.0,66.0
2026-01-26,L1,HQ→TH,20333.0,Lzo. Arenas,2026-01-26 20:48:00,,780.0,0,1,0.0,715.0,0.0,0.0,0.0,66.0,65.0
2026-01-26,L1,HQ→TH,20333.0,UTF Santa Maria,2026-01-26 20:52:30,,780.0,0,2,0.0,717.0,0.0,0.0,0.0,65.0,63.0
2026-01-26,L1,HQ→TH,20333.0,Los Condores,2026-01-26 20:57:00,,780.0,0,19,0.0,736.0,0.0,0.0,0.0,63.0,44.0
2026-01-26,L1,HQ→TH,20333.0,Higueras,2026-01-26 21:01:00,,780.0,0,13,0.0,749.0,0.0,0.0,0.0,44.0,31.0
2026-01-26,L1,HQ→TH,20333.0,El Arenal,2026-01-26 21:07:00,,780.0,0,24,0.0,773.0,0.0,0.0,0.0,31.0,7.0
2026-01-26,L1,HQ→TH,20333.0,Mercado,2026-01-26 21:13:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
2026-01-26,L1,HQ→TH,20335.0,Pedro Medina,,2026-01-26 20:47:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-01-26,L1,HQ→TH,20335.0,Hualqui,,2026-01-26 20:51:00,780.0,8,0,8.0,777.0,8.0,0.0,0.0,3.0,11.0
2026-01-26,L1,HQ→TH,20335.0,Concepcion,2026-01-26 21:29:00,2026-01-26 20:59:30,780.0,22,3,22.0,772.0,22.0,0.0,0.0,11.0,30.0
2026-01-26,L1,HQ→TH,20335.0,La Leonera,,2026-01-26 21:03:30,780.0,4,0,4.0,750.0,4.0,0.0,0.0,30.0,34.0
2026-01-26,L1,HQ→TH,20335.0,Chiguayante,,2026-01-26 21:04:30,780.0,4,0,4.0,746.0,4.0,0.0,0.0,34.0,38.0
2026-01-26,L1,HQ→TH,20335.0,Manquimavida,,2026-01-26 21:09:00,780.0,6,0,6.0,742.0,6.0,0.0,0.0,38.0,44.0
2026-01-26,L1,HQ→TH,20335.0,Lzo. Arenas,2026-01-26 21:36:00,2026-01-26 21:37:00,780.0,1,4,1.0,740.0,1.0,0.0,0.0,44.0,41.0
2026-01-26,L1,HQ→TH,20335.0,UTF Santa Maria,2026-01-26 21:41:00,,780.0,0,5,0.0,744.0,0.0,0.0,0.0,41.0,36.0
