fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-22,L1,HQ→TH,20844.0,Mercado,2026-02-22 13:28:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-02-22,L1,HQ→TH,20846.0,Hualqui,,2026-02-22 16:51:00,780.0,21,0,21.0,780.0,21.0,0.0,0.0,0.0,21.0
2026-02-22,L1,HQ→TH,20846.0,Concepcion,2026-02-22 17:35:00,2026-02-22 16:56:00,780.0,24,27,24.0,780.0,24.0,0.0,0.0,21.0,18.0
2026-02-22,L1,HQ→TH,20846.0,La Leonera,,2026-02-22 17:07:00,780.0,3,0,3.0,762.0,3.0,0.0,0.0,18.0,21.0
2026-02-22,L1,HQ→TH,20846.0,Manquimavida,,2026-02-22 17:07:00,780.0,9,0,9.0,759.0,9.0,0.0,0.0,21.0,30.0
2026-02-22,L1,HQ→TH,20846.0,Pedro Medina,,2026-02-22 17:11:30,780.0,8,0,8.0,750.0,8.0,0.0,0.0,30.0,38.0
2026-02-22,L1,HQ→TH,20846.0,Chiguayante,,2026-02-22 17:12:30,780.0,10,0,10.0,742.0,10.0,0.0,0.0,38.0,48.0
2026-02-22,L1,HQ→TH,20846.0,Lzo. Arenas,2026-02-22 17:40:00,2026-02-22 17:28:00,780.0,2,5,2.0,737.0,2.0,0.0,0.0,48.0,45.0
2026-02-22,L1,HQ→TH,20846.0,UTF Santa Maria,2026-02-22 17:44:00,,780.0,0,2,0.0,737.0,0.0,0.0,0.0,45.0,43.0
2026-02-22,L1,HQ→TH,20846.0,Los Condores,2026-02-22 17:49:00,,780.0,0,10,0.0,747.0,0.0,0.0,0.0,43.0,33.0
2026-02-22,L1,HQ→TH,20846.0,Higueras,2026-02-22 17:52:00,,780.0,0,8,0.0,755.0,0.0,0.0,0.0,33.0,25.0
2026-02-22,L1,HQ→TH,20846.0,El Arenal,2026-02-22 17:56:00,,780.0,0,6,0.0,761.0,0.0,0.0,0.0,25.0,19.0
2026-02-22,L1,HQ→TH,20846.0,Mercado,2026-02-22 18:00:00,,780.0,0,19,0.0,780.0,0.0,0.0,0.0,19.0,0.0
2026-02-22,L1,HQ→TH,20848.0,Hualqui,,2026-02-22 20:18:00,780.0,11,0,11.0,780.0,11.0,0.0,0.0,0.0,11.0
2026-02-22,L1,HQ→TH,20848.0,La Leonera,2026-02-22 20:46:00,2026-02-22 20:37:00,780.0,1,2,1.0,771.0,1.0,0.0,0.0,11.0,10.0
2026-02-22,L1,HQ→TH,20848.0,Concepcion,2026-02-22 21:17:00,2026-02-22 20:41:00,780.0,26,11,26.0,780.0,26.0,0.0,0.0,10.0,25.0
2026-02-22,L1,HQ→TH,20848.0,Pedro Medina,,2026-02-22 20:41:00,780.0,3,0,3.0,755.0,3.0,0.0,0.0,25.0,28.0
2026-02-22,L1,HQ→TH,20848.0,Chiguayante,2026-02-22 20:54:00,2026-02-22 20:42:00,780.0,5,1,5.0,753.0,5.0,0.0,0.0,28.0,32.0
2026-02-22,L1,HQ→TH,20848.0,Manquimavida,,2026-02-22 20:42:00,780.0,3,0,3.0,748.0,3.0,0.0,0.0,32.0,35.0
2026-02-22,L1,HQ→TH,20848.0,Lzo. Arenas,2026-02-22 21:12:00,,780.0,0,2,0.0,747.0,0.0,0.0,0.0,35.0,33.0
2026-02-22,L1,HQ→TH,20848.0,UTF Santa Maria,2026-02-22 21:15:30,,780.0,0,4,0.0,751.0,0.0,0.0,0.0,33.0,29.0
2026-02-22,L1,HQ→TH,20848.0,Los Condores,2026-02-22 21:20:00,,780.0,0,7,0.0,758.0,0.0,0.0,0.0,29.0,22.0
2026-02-22,L1,HQ→TH,20848.0,Higueras,2026-02-22 21:24:00,,780.0,0,8,0.0,766.0,0.0,0.0,0.0,22.0,14.0
2026-02-22,L1,HQ→TH,20848.0,El Arenal,2026-02-22 21:28:00,,780.0,0,5,0.0,771.0,0.0,0.0,0.0,14.0,9.0
2026-02-22,L1,HQ→TH,20848.0,Mercado,2026-02-22 21:32:00,,780.0,0,9,0.0,780.0,0.0,0.0,0.0,9.0,0.0
2026-02-22,L1,HQ→TH,20850.0,Hualqui,,2026-02-22 09:23:30,780.0,10,0,10.0,780.0,10.0,0.0,0.0,0.0,10.0
2026-02-22,L1,HQ→TH,20850.0,Manquimavida,,2026-02-22 09:34:00,780.0,10,0,10.0,770.0,10.0,0.0,0.0,10.0,20.0
2026-02-22,L1,HQ→TH,20850.0,La Leonera,2026-02-22 09:46:00,2026-02-22 09:34:30,780.0,10,1,10.0,761.0,10.0,0.0,0.0,20.0,29.0
2026-02-22,L1,HQ→TH,20850.0,Concepcion,2026-02-22 10:06:00,2026-02-22 09:35:00,780.0,20,14,20.0,765.0,20.0,0.0,0.0,29.0,35.0
2026-02-22,L1,HQ→TH,20850.0,Pedro Medina,,2026-02-22 09:37:00,780.0,1,0,1.0,745.0,1.0,0.0,0.0,35.0,36.0
2026-02-22,L1,HQ→TH,20850.0,Chiguayante,2026-02-22 09:54:00,2026-02-22 09:40:00,780.0,1,1,1.0,745.0,1.0,0.0,0.0,36.0,36.0
2026-02-22,L1,HQ→TH,20850.0,Los Condores,2026-02-22 10:18:00,2026-02-22 10:06:00,780.0,1,5,1.0,749.0,1.0,0.0,0.0,36.0,32.0
2026-02-22,L1,HQ→TH,20850.0,Lzo. Arenas,2026-02-22 10:11:00,,780.0,0,3,0.0,751.0,0.0,0.0,0.0,32.0,29.0
2026-02-22,L1,HQ→TH,20850.0,UTF Santa Maria,2026-02-22 10:14:30,,780.0,0,6,0.0,757.0,0.0,0.0,0.0,29.0,23.0
2026-02-22,L1,HQ→TH,20850.0,Higueras,2026-02-22 10:21:00,,780.0,0,9,0.0,766.0,0.0,0.0,0.0,23.0,14.0
2026-02-22,L1,HQ→TH,20850.0,El Arenal,2026-02-22 10:25:00,,780.0,0,7,0.0,773.0,0.0,0.0,0.0,14.0,7.0
2026-02-22,L1,HQ→TH,20850.0,Mercado,2026-02-22 10:28:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
2026-02-22,L1,HQ→TH,20880.0,Hualqui,,2026-02-22 20:55:00,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-02-22,L1,HQ→TH,20880.0,La Leonera,,2026-02-22 21:06:00,780.0,6,0,6.0,776.0,6.0,0.0,0.0,4.0,10.0
2026-02-22,L1,HQ→TH,20880.0,Manquimavida,2026-02-22 21:48:00,2026-02-22 21:07:00,780.0,1,1,1.0,771.0,1.0,0.0,0.0,10.0,10.0
2026-02-22,L1,HQ→TH,20880.0,Chiguayante,,2026-02-22 21:09:00,780.0,2,0,2.0,770.0,2.0,0.0,0.0,10.0,12.0
2026-02-22,L1,HQ→TH,20880.0,Pedro Medina,,2026-02-22 21:17:00,780.0,1,0,1.0,768.0,1.0,0.0,0.0,12.0,13.0
2026-02-22,L1,HQ→TH,20880.0,Concepcion,2026-02-22 22:04:00,2026-02-22 21:22:00,780.0,2,3,2.0,770.0,2.0,0.0,0.0,13.0,12.0
2026-02-22,L1,HQ→TH,20880.0,Lzo. Arenas,2026-02-22 22:09:00,,780.0,0,2,0.0,770.0,0.0,0.0,0.0,12.0,10.0
2026-02-22,L1,HQ→TH,20880.0,UTF Santa Maria,2026-02-22 22:13:00,,780.0,0,4,0.0,774.0,0.0,0.0,0.0,10.0,6.0
2026-02-22,L1,HQ→TH,20880.0,Los Condores,2026-02-22 22:17:00,,780.0,0,1,0.0,775.0,0.0,0.0,0.0,6.0,5.0
2026-02-22,L1,HQ→TH,20880.0,Higueras,2026-02-22 22:20:00,,780.0,0,1,0.0,776.0,0.0,0.0,0.0,5.0,4.0
2026-02-22,L1,HQ→TH,20880.0,El Arenal,2026-02-22 22:27:00,,780.0,0,4,0.0,780.0,0.0,0.0,0.0,4.0,0.0
2026-02-22,L1,TH→HQ,20845.0,Mercado,,2026-02-22 15:48:30,780.0,12,0,12.0,780.0,12.0,0.0,0.0,0.0,12.0
2026-02-22,L1,TH→HQ,20845.0,El Arenal,,2026-02-22 15:54:00,780.0,6,0,6.0,768.0,6.0,0.0,0.0,12.0,18.0
2026-02-22,L1,TH→HQ,20845.0,UTF Santa Maria,2026-02-22 16:16:00,2026-02-22 15:58:00,780.0,3,1,3.0,763.0,3.0,0.0,0.0,18.0,20.0
2026-02-22,L1,TH→HQ,20845.0,Higueras,,2026-02-22 15:58:00,780.0,16,0,16.0,760.0,16.0,0.0,0.0,20.0,36.0
2026-02-22,L1,TH→HQ,20845.0,Concepcion,2026-02-22 16:27:00,2026-02-22 16:05:00,780.0,39,23,39.0,767.0,39.0,0.0,0.0,36.0,52.0
2026-02-22,L1,TH→HQ,20845.0,Los Condores,,2026-02-22 16:06:00,780.0,8,0,8.0,728.0,8.0,0.0,0.0,52.0,60.0
2026-02-22,L1,TH→HQ,20845.0,Lzo. Arenas,2026-02-22 16:19:00,2026-02-22 16:15:00,780.0,6,1,6.0,721.0,6.0,0.0,0.0,60.0,65.0
2026-02-22,L1,TH→HQ,20845.0,Pedro Medina,2026-02-22 16:43:00,2026-02-22 16:23:00,780.0,2,7,2.0,722.0,2.0,0.0,0.0,65.0,60.0
2026-02-22,L1,TH→HQ,20845.0,Manquimavida,2026-02-22 16:45:30,2026-02-22 16:39:00,780.0,1,6,1.0,726.0,1.0,0.0,0.0,60.0,55.0
2026-02-22,L1,TH→HQ,20845.0,Chiguayante,2026-02-22 16:40:00,,780.0,0,18,0.0,743.0,0.0,0.0,0.0,55.0,37.0
2026-02-22,L1,TH→HQ,20845.0,La Leonera,2026-02-22 16:48:00,,780.0,0,10,0.0,753.0,0.0,0.0,0.0,37.0,27.0
2026-02-22,L1,TH→HQ,20845.0,Hualqui,2026-02-22 17:02:00,,780.0,0,27,0.0,780.0,0.0,0.0,0.0,27.0,0.0
2026-02-22,L1,TH→HQ,20847.0,Mercado,,2026-02-22 19:47:00,780.0,20,0,20.0,780.0,20.0,0.0,0.0,0.0,20.0
2026-02-22,L1,TH→HQ,20847.0,El Arenal,,2026-02-22 19:57:00,780.0,6,0,6.0,760.0,6.0,0.0,0.0,20.0,26.0
2026-02-22,L1,TH→HQ,20847.0,Los Condores,2026-02-22 20:12:00,2026-02-22 20:07:00,780.0,3,1,3.0,755.0,3.0,0.0,0.0,26.0,28.0
2026-02-22,L1,TH→HQ,20847.0,UTF Santa Maria,2026-02-22 20:16:00,2026-02-22 20:07:00,780.0,3,1,3.0,753.0,3.0,0.0,0.0,28.0,30.0
2026-02-22,L1,TH→HQ,20847.0,Higueras,,2026-02-22 20:07:00,780.0,6,0,6.0,750.0,6.0,0.0,0.0,30.0,36.0
2026-02-22,L1,TH→HQ,20847.0,Concepcion,2026-02-22 20:27:00,2026-02-22 20:10:00,780.0,54,12,54.0,756.0,54.0,0.0,0.0,36.0,78.0
2026-02-22,L1,TH→HQ,20847.0,Lzo. Arenas,2026-02-22 20:19:30,2026-02-22 20:14:30,780.0,6,2,6.0,704.0,6.0,0.0,0.0,78.0,82.0
2026-02-22,L1,TH→HQ,20847.0,Chiguayante,2026-02-22 20:41:00,2026-02-22 20:28:00,780.0,1,13,1.0,711.0,1.0,0.0,0.0,82.0,70.0
2026-02-22,L1,TH→HQ,20847.0,Pedro Medina,2026-02-22 20:43:00,2026-02-22 20:37:00,780.0,1,13,1.0,723.0,1.0,0.0,0.0,70.0,58.0
2026-02-22,L1,TH→HQ,20847.0,Manquimavida,2026-02-22 20:46:00,,780.0,0,18,0.0,740.0,0.0,0.0,0.0,58.0,40.0
2026-02-22,L1,TH→HQ,20847.0,La Leonera,2026-02-22 20:48:00,,780.0,0,12,0.0,752.0,0.0,0.0,0.0,40.0,28.0
2026-02-22,L1,TH→HQ,20847.0,Hualqui,2026-02-22 21:02:00,,780.0,0,28,0.0,780.0,0.0,0.0,0.0,28.0,0.0
2026-02-22,L1,TH→HQ,20857.0,Mercado,,2026-02-22 08:22:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-02-22,L1,TH→HQ,20857.0,El Arenal,,2026-02-22 08:24:00,780.0,5,0,5.0,775.0,5.0,0.0,0.0,5.0,10.0
2026-02-22,L1,TH→HQ,20857.0,Los Condores,,2026-02-22 08:33:30,780.0,2,0,2.0,770.0,2.0,0.0,0.0,10.0,12.0
2026-02-22,L1,TH→HQ,20857.0,UTF Santa Maria,,2026-02-22 08:35:30,780.0,2,0,2.0,768.0,2.0,0.0,0.0,12.0,14.0
2026-02-22,L1,TH→HQ,20857.0,Higueras,,2026-02-22 08:37:00,780.0,1,0,1.0,766.0,1.0,0.0,0.0,14.0,15.0
2026-02-22,L1,TH→HQ,20857.0,Lzo. Arenas,,2026-02-22 08:37:00,780.0,1,0,1.0,765.0,1.0,0.0,0.0,15.0,16.0
2026-02-22,L1,TH→HQ,20857.0,Concepcion,2026-02-22 08:57:30,2026-02-22 08:43:30,780.0,2,6,2.0,770.0,2.0,0.0,0.0,16.0,12.0
2026-02-22,L1,TH→HQ,20857.0,Chiguayante,2026-02-22 09:10:30,,780.0,0,2,0.0,770.0,0.0,0.0,0.0,12.0,10.0
2026-02-22,L1,TH→HQ,20857.0,Manquimavida,2026-02-22 09:14:30,,780.0,0,2,0.0,772.0,0.0,0.0,0.0,10.0,8.0
2026-02-22,L1,TH→HQ,20857.0,La Leonera,2026-02-22 09:18:00,,780.0,0,3,0.0,775.0,0.0,0.0,0.0,8.0,5.0
2026-02-22,L1,TH→HQ,20857.0,Hualqui,2026-02-22 09:32:00,,780.0,0,5,0.0,780.0,0.0,0.0,0.0,5.0,0.0
2026-02-22,L1,TH→HQ,20859.0,Mercado,,2026-02-22 12:18:30,780.0,12,0,12.0,780.0,12.0,0.0,0.0,0.0,12.0
2026-02-22,L1,TH→HQ,20859.0,El Arenal,,2026-02-22 12:24:00,780.0,5,0,5.0,768.0,5.0,0.0,0.0,12.0,17.0
2026-02-22,L1,TH→HQ,20859.0,Concepcion,2026-02-22 12:55:30,2026-02-22 12:26:00,780.0,15,20,15.0,780.0,15.0,0.0,0.0,17.0,12.0
2026-02-22,L1,TH→HQ,20859.0,Higueras,2026-02-22 12:39:00,2026-02-22 12:27:30,780.0,8,1,8.0,769.0,8.0,0.0,0.0,12.0,19.0
2026-02-22,L1,TH→HQ,20859.0,Los Condores,,2026-02-22 12:29:00,780.0,16,0,16.0,761.0,16.0,0.0,0.0,19.0,35.0
2026-02-22,L1,TH→HQ,20859.0,UTF Santa Maria,2026-02-22 12:46:00,2026-02-22 12:32:00,780.0,7,2,7.0,747.0,7.0,0.0,0.0,35.0,40.0
2026-02-22,L1,TH→HQ,20859.0,Lzo. Arenas,2026-02-22 12:50:00,2026-02-22 12:41:30,780.0,4,1,4.0,741.0,4.0,0.0,0.0,40.0,43.0
2026-02-22,L1,TH→HQ,20859.0,La Leonera,2026-02-22 13:18:00,2026-02-22 12:54:00,780.0,2,8,2.0,745.0,2.0,0.0,0.0,43.0,37.0
2026-02-22,L1,TH→HQ,20859.0,Chiguayante,2026-02-22 13:10:00,,780.0,0,7,0.0,750.0,0.0,0.0,0.0,37.0,30.0
2026-02-22,L1,TH→HQ,20859.0,Pedro Medina,2026-02-22 13:12:00,,780.0,0,1,0.0,751.0,0.0,0.0,0.0,30.0,29.0
2026-02-22,L1,TH→HQ,20859.0,Manquimavida,2026-02-22 13:15:00,,780.0,0,5,0.0,756.0,0.0,0.0,0.0,29.0,24.0
2026-02-22,L1,TH→HQ,20859.0,Hualqui,2026-02-22 13:30:00,,780.0,0,24,0.0,780.0,0.0,0.0,0.0,24.0,0.0
2026-02-22,L1,TH→HQ,20881.0,Higueras,,2026-02-22 07:41:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-22,L1,TH→HQ,20881.0,Los Condores,,2026-02-22 07:46:00,780.0,2,0,2.0,779.0,2.0,0.0,0.0,1.0,3.0
2026-02-22,L1,TH→HQ,20881.0,UTF Santa Maria,,2026-02-22 07:51:00,780.0,2,0,2.0,777.0,2.0,0.0,0.0,3.0,5.0
2026-02-22,L1,TH→HQ,20881.0,Concepcion,2026-02-22 08:06:00,2026-02-22 07:58:00,780.0,2,3,2.0,778.0,2.0,0.0,0.0,5.0,4.0
2026-02-22,L1,TH→HQ,20881.0,Chiguayante,2026-02-22 08:19:00,2026-02-22 08:02:00,780.0,1,1,1.0,777.0,1.0,0.0,0.0,4.0,4.0
2026-02-22,L1,TH→HQ,20881.0,La Leonera,2026-02-22 08:28:00,,780.0,0,3,0.0,779.0,0.0,0.0,0.0,4.0,1.0
2026-02-22,L1,TH→HQ,20881.0,Hualqui,2026-02-22 08:39:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-22,L1,nan,20847.0,Concepcion,,2026-02-22 18:29:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-22,L1,nan,20847.0,Manquimavida,2026-02-22 20:46:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-22,L1,nan,20848.0,La Leonera,,2026-02-22 20:45:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-22,L1,nan,20848.0,Concepcion,2026-02-22 21:05:00,2026-02-22 21:05:00,780.0,1,1,1.0,780.0,1.0,0.0,0.0,1.0,1.0
2026-02-22,L1,nan,20848.0,El Arenal,2026-02-22 21:28:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-22,L1,nan,20850.0,Hualqui,,2026-02-22 09:30:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-22,L1,nan,20850.0,La Leonera,,2026-02-22 09:44:00,780.0,1,0,1.0,779.0,1.0,0.0,0.0,1.0,2.0
2026-02-22,L1,nan,20850.0,Concepcion,2026-02-22 10:05:30,2026-02-22 10:05:00,780.0,1,2,1.0,780.0,1.0,0.0,0.0,2.0,1.0
2026-02-22,L1,nan,20850.0,El Arenal,2026-02-22 10:25:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-22,L1,nan,20859.0,Concepcion,2026-02-22 20:36:00,2026-02-22 09:42:00,780.0,1,1,1.0,780.0,1.0,0.0,0.0,0.0,0.0
2026-02-22,L2,CC→CW,20035.0,Concepcion,,2026-02-22 09:44:00,780.0,49,0,49.0,780.0,49.0,0.0,0.0,0.0,49.0
2026-02-22,L2,CC→CW,20035.0,Costa Mar,2026-02-22 10:31:30,2026-02-22 09:48:00,780.0,9,2,9.0,733.0,9.0,0.0,0.0,49.0,56.0
2026-02-22,L2,CC→CW,20035.0,Juan Pablo II,2026-02-22 10:24:00,2026-02-22 09:56:00,780.0,3,2,3.0,726.0,3.0,0.0,0.0,56.0,57.0
2026-02-22,L2,CC→CW,20035.0,Diagonal Bio Bio,,2026-02-22 10:08:00,780.0,3,0,3.0,723.0,3.0,0.0,0.0,57.0,60.0
2026-02-22,L2,CC→CW,20035.0,Alborada,2026-02-22 10:43:00,2026-02-22 10:09:30,780.0,4,3,4.0,723.0,4.0,0.0,0.0,60.0,61.0
2026-02-22,L2,CC→CW,20035.0,El Parque,2026-02-22 10:22:00,2026-02-22 10:11:30,780.0,2,7,2.0,726.0,2.0,0.0,0.0,61.0,56.0
2026-02-22,L2,CC→CW,20035.0,Cdal. Raul Silva Henriquez,2026-02-22 10:27:00,2026-02-22 10:14:00,780.0,5,2,5.0,726.0,5.0,0.0,0.0,56.0,59.0
2026-02-22,L2,CC→CW,20035.0,Lomas Coloradas,2026-02-22 10:25:00,2026-02-22 10:14:30,780.0,4,6,4.0,727.0,4.0,0.0,0.0,59.0,57.0
2026-02-22,L2,CC→CW,20035.0,Cristo Redentor,2026-02-22 10:42:00,2026-02-22 10:29:00,780.0,5,8,5.0,731.0,5.0,0.0,0.0,57.0,54.0
2026-02-22,L2,CC→CW,20035.0,Los Canelos,2026-02-22 10:38:00,2026-02-22 10:30:00,780.0,4,7,4.0,733.0,4.0,0.0,0.0,54.0,51.0
2026-02-22,L2,CC→CW,20035.0,Hito Galvarino,2026-02-22 10:33:00,2026-02-22 10:32:00,780.0,1,3,1.0,732.0,1.0,0.0,0.0,51.0,49.0
2026-02-22,L2,CC→CW,20035.0,Huinca,2026-02-22 10:39:00,2026-02-22 10:37:00,780.0,5,4,5.0,735.0,5.0,0.0,0.0,49.0,50.0
2026-02-22,L2,CC→CW,20035.0,Laguna Quinenco,2026-02-22 10:44:00,2026-02-22 10:42:00,780.0,2,27,2.0,757.0,2.0,0.0,0.0,50.0,25.0
2026-02-22,L2,CC→CW,20035.0,Coronel,2026-02-22 10:48:00,,780.0,0,25,0.0,780.0,0.0,0.0,0.0,25.0,0.0
2026-02-22,L2,CC→CW,20041.0,Concepcion,,2026-02-22 10:18:00,780.0,29,0,29.0,780.0,29.0,0.0,0.0,0.0,29.0
2026-02-22,L2,CC→CW,20041.0,Juan Pablo II,,2026-02-22 10:24:00,780.0,3,0,3.0,751.0,3.0,0.0,0.0,29.0,32.0
2026-02-22,L2,CC→CW,20041.0,Diagonal Bio Bio,,2026-02-22 10:30:00,780.0,5,0,5.0,748.0,5.0,0.0,0.0,32.0,37.0
2026-02-22,L2,CC→CW,20041.0,Costa Mar,2026-02-22 10:43:30,2026-02-22 10:39:00,780.0,7,2,7.0,745.0,7.0,0.0,0.0,37.0,42.0
2026-02-22,L2,CC→CW,20041.0,El Parque,2026-02-22 10:46:30,2026-02-22 10:42:00,780.0,1,4,1.0,742.0,1.0,0.0,0.0,42.0,39.0
2026-02-22,L2,CC→CW,20041.0,Alborada,2026-02-22 10:42:00,,780.0,0,1,0.0,742.0,0.0,0.0,0.0,39.0,38.0
2026-02-22,L2,CC→CW,20041.0,Lomas Coloradas,2026-02-22 10:49:30,2026-02-22 10:43:30,780.0,8,2,8.0,744.0,8.0,0.0,0.0,38.0,44.0
2026-02-22,L2,CC→CW,20041.0,Cdal. Raul Silva Henriquez,2026-02-22 10:52:00,2026-02-22 10:49:30,780.0,6,5,6.0,741.0,6.0,0.0,0.0,44.0,45.0
2026-02-22,L2,CC→CW,20041.0,Hito Galvarino,2026-02-22 10:58:30,2026-02-22 10:51:30,780.0,2,4,2.0,739.0,2.0,0.0,0.0,45.0,43.0
2026-02-22,L2,CC→CW,20041.0,Los Canelos,2026-02-22 11:02:00,2026-02-22 10:58:00,780.0,3,7,3.0,744.0,3.0,0.0,0.0,43.0,39.0
2026-02-22,L2,CC→CW,20041.0,Huinca,2026-02-22 11:05:00,2026-02-22 11:02:30,780.0,4,2,4.0,743.0,4.0,0.0,0.0,39.0,41.0
2026-02-22,L2,CC→CW,20041.0,Cristo Redentor,2026-02-22 11:07:00,2026-02-22 11:03:30,780.0,2,15,2.0,754.0,2.0,0.0,0.0,41.0,28.0
2026-02-22,L2,CC→CW,20041.0,Laguna Quinenco,2026-02-22 11:09:00,,780.0,0,14,0.0,766.0,0.0,0.0,0.0,28.0,14.0
2026-02-22,L2,CC→CW,20041.0,Coronel,2026-02-22 11:13:00,,780.0,0,14,0.0,780.0,0.0,0.0,0.0,14.0,0.0
2026-02-22,L2,CC→CW,20049.0,Concepcion,,2026-02-22 11:10:00,780.0,57,0,57.0,780.0,57.0,0.0,0.0,0.0,57.0
2026-02-22,L2,CC→CW,20049.0,Juan Pablo II,,2026-02-22 11:15:00,780.0,4,0,4.0,723.0,4.0,0.0,0.0,57.0,61.0
2026-02-22,L2,CC→CW,20049.0,Diagonal Bio Bio,,2026-02-22 11:33:00,780.0,5,0,5.0,719.0,5.0,0.0,0.0,61.0,66.0
2026-02-22,L2,CC→CW,20049.0,Costa Mar,2026-02-22 11:46:00,2026-02-22 11:35:00,780.0,9,4,9.0,718.0,9.0,0.0,0.0,66.0,71.0
2026-02-22,L2,CC→CW,20049.0,Alborada,,2026-02-22 11:36:00,780.0,5,0,5.0,709.0,5.0,0.0,0.0,71.0,76.0
2026-02-22,L2,CC→CW,20049.0,El Parque,2026-02-22 11:49:00,2026-02-22 11:37:30,780.0,6,7,6.0,711.0,6.0,0.0,0.0,76.0,75.0
2026-02-22,L2,CC→CW,20049.0,Lomas Coloradas,2026-02-22 11:51:00,2026-02-22 11:45:00,780.0,11,14,11.0,719.0,11.0,0.0,0.0,75.0,72.0
2026-02-22,L2,CC→CW,20049.0,Cdal. Raul Silva Henriquez,2026-02-22 11:53:00,2026-02-22 11:45:30,780.0,2,7,2.0,715.0,2.0,0.0,0.0,72.0,67.0
2026-02-22,L2,CC→CW,20049.0,Los Canelos,2026-02-22 12:03:00,2026-02-22 11:58:00,780.0,5,12,5.0,725.0,5.0,0.0,0.0,67.0,60.0
2026-02-22,L2,CC→CW,20049.0,Hito Galvarino,2026-02-22 12:00:00,,780.0,0,1,0.0,721.0,0.0,0.0,0.0,60.0,59.0
2026-02-22,L2,CC→CW,20049.0,Laguna Quinenco,2026-02-22 12:10:00,2026-02-22 12:02:00,780.0,1,16,1.0,737.0,1.0,0.0,0.0,59.0,44.0
2026-02-22,L2,CC→CW,20049.0,Cristo Redentor,2026-02-22 12:08:00,2026-02-22 12:04:00,780.0,3,16,3.0,752.0,3.0,0.0,0.0,44.0,31.0
2026-02-22,L2,CC→CW,20049.0,Huinca,2026-02-22 12:05:00,,780.0,0,8,0.0,757.0,0.0,0.0,0.0,31.0,23.0
2026-02-22,L2,CC→CW,20049.0,Coronel,2026-02-22 12:13:00,,780.0,0,23,0.0,780.0,0.0,0.0,0.0,23.0,0.0
