fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-01-09,L1,HQ→TH,20315.0,Pedro Medina,,2026-01-09 11:53:00,780.0,1,0,1.0,727.0,1.0,0.0,0.0,53.0,54.0
2026-01-09,L1,HQ→TH,20315.0,UTF Santa Maria,2026-01-09 12:24:00,2026-01-09 12:03:00,780.0,1,10,1.0,736.0,1.0,0.0,0.0,54.0,45.0
2026-01-09,L1,HQ→TH,20315.0,Lzo. Arenas,2026-01-09 12:20:00,2026-01-09 12:10:00,780.0,2,5,2.0,740.0,2.0,0.0,0.0,45.0,42.0
2026-01-09,L1,HQ→TH,20315.0,Los Condores,2026-01-09 12:28:00,2026-01-09 12:19:00,780.0,1,5,1.0,743.0,1.0,0.0,0.0,42.0,38.0
2026-01-09,L1,HQ→TH,20315.0,Higueras,2026-01-09 12:31:00,2026-01-09 12:22:00,780.0,1,9,1.0,751.0,1.0,0.0,0.0,38.0,30.0
2026-01-09,L1,HQ→TH,20315.0,El Arenal,2026-01-09 12:34:00,,780.0,0,7,0.0,757.0,0.0,0.0,0.0,30.0,23.0
2026-01-09,L1,HQ→TH,20315.0,Mercado,2026-01-09 12:39:00,,780.0,0,23,0.0,780.0,0.0,0.0,0.0,23.0,0.0
2026-01-09,L1,HQ→TH,20321.0,Hualqui,,2026-01-09 15:54:00,780.0,8,0,8.0,780.0,8.0,0.0,0.0,0.0,8.0
2026-01-09,L1,HQ→TH,20321.0,La Leonera,,2026-01-09 16:08:00,780.0,7,0,7.0,772.0,7.0,0.0,0.0,8.0,15.0
2026-01-09,L1,HQ→TH,20321.0,Manquimavida,,2026-01-09 16:11:00,780.0,10,0,10.0,765.0,10.0,0.0,0.0,15.0,25.0
2026-01-09,L1,HQ→TH,20321.0,Chiguayante,2026-01-09 16:34:00,2026-01-09 16:18:00,780.0,15,2,15.0,757.0,15.0,0.0,0.0,25.0,38.0
2026-01-09,L1,HQ→TH,20321.0,Pedro Medina,,2026-01-09 16:22:00,780.0,3,0,3.0,742.0,3.0,0.0,0.0,38.0,41.0
2026-01-09,L1,HQ→TH,20321.0,Concepcion,2026-01-09 16:46:00,2026-01-09 16:27:00,780.0,53,22,53.0,761.0,53.0,0.0,0.0,41.0,72.0
2026-01-09,L1,HQ→TH,20321.0,Lzo. Arenas,2026-01-09 16:50:00,2026-01-09 16:34:30,780.0,2,9,2.0,717.0,2.0,0.0,0.0,72.0,65.0
2026-01-09,L1,HQ→TH,20321.0,UTF Santa Maria,2026-01-09 16:54:00,2026-01-09 16:36:00,780.0,1,10,1.0,725.0,1.0,0.0,0.0,65.0,56.0
2026-01-09,L1,HQ→TH,20321.0,Los Condores,2026-01-09 16:57:00,,780.0,0,18,0.0,742.0,0.0,0.0,0.0,56.0,38.0
2026-01-09,L1,HQ→TH,20321.0,Higueras,2026-01-09 17:00:00,,780.0,0,10,0.0,752.0,0.0,0.0,0.0,38.0,28.0
2026-01-09,L1,HQ→TH,20321.0,El Arenal,2026-01-09 17:04:00,,780.0,0,12,0.0,764.0,0.0,0.0,0.0,28.0,16.0
2026-01-09,L1,HQ→TH,20321.0,Mercado,2026-01-09 17:08:00,,780.0,0,16,0.0,780.0,0.0,0.0,0.0,16.0,0.0
2026-01-09,L1,HQ→TH,20323.0,Hualqui,,2026-01-09 16:28:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-01-09,L1,HQ→TH,20323.0,Concepcion,2026-01-09 17:03:00,2026-01-09 16:43:00,780.0,10,12,10.0,780.0,10.0,0.0,0.0,3.0,1.0
2026-01-09,L1,HQ→TH,20323.0,Pedro Medina,,2026-01-09 16:44:00,780.0,1,0,1.0,779.0,1.0,0.0,0.0,1.0,2.0
2026-01-09,L1,HQ→TH,20323.0,La Leonera,,2026-01-09 16:44:30,780.0,4,0,4.0,778.0,4.0,0.0,0.0,2.0,6.0
2026-01-09,L1,HQ→TH,20323.0,Chiguayante,,2026-01-09 16:45:00,780.0,2,0,2.0,774.0,2.0,0.0,0.0,6.0,8.0
2026-01-09,L1,HQ→TH,20323.0,Manquimavida,,2026-01-09 16:45:00,780.0,2,0,2.0,772.0,2.0,0.0,0.0,8.0,10.0
2026-01-09,L1,HQ→TH,20323.0,UTF Santa Maria,2026-01-09 17:13:00,,780.0,0,3,0.0,773.0,0.0,0.0,0.0,10.0,7.0
2026-01-09,L1,HQ→TH,20323.0,Los Condores,2026-01-09 17:16:00,,780.0,0,3,0.0,776.0,0.0,0.0,0.0,7.0,4.0
2026-01-09,L1,HQ→TH,20323.0,Higueras,2026-01-09 17:19:00,,780.0,0,2,0.0,778.0,0.0,0.0,0.0,4.0,2.0
2026-01-09,L1,HQ→TH,20323.0,Mercado,2026-01-09 17:26:00,,780.0,0,1,0.0,779.0,0.0,0.0,0.0,2.0,1.0
2026-01-09,L1,HQ→TH,20323.0,Lzo. Arenas,2026-01-09 17:36:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-01-09,L1,HQ→TH,20325.0,Hualqui,,2026-01-09 16:47:30,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-01-09,L1,HQ→TH,20325.0,Concepcion,2026-01-09 17:29:00,2026-01-09 17:01:30,780.0,94,11,94.0,780.0,94.0,0.0,0.0,4.0,87.0
2026-01-09,L1,HQ→TH,20325.0,Pedro Medina,,2026-01-09 17:06:30,780.0,6,0,6.0,693.0,6.0,0.0,0.0,87.0,93.0
2026-01-09,L1,HQ→TH,20325.0,Manquimavida,,2026-01-09 17:07:00,780.0,4,0,4.0,687.0,4.0,0.0,0.0,93.0,97.0
2026-01-09,L1,HQ→TH,20325.0,La Leonera,,2026-01-09 17:09:00,780.0,3,0,3.0,683.0,3.0,0.0,0.0,97.0,100.0
2026-01-09,L1,HQ→TH,20325.0,Chiguayante,,2026-01-09 17:11:30,780.0,8,0,8.0,680.0,8.0,0.0,0.0,100.0,108.0
2026-01-09,L1,HQ→TH,20325.0,Lzo. Arenas,2026-01-09 17:36:00,2026-01-09 17:28:30,780.0,4,11,4.0,683.0,4.0,0.0,0.0,108.0,101.0
2026-01-09,L1,HQ→TH,20325.0,UTF Santa Maria,2026-01-09 17:41:00,2026-01-09 17:30:00,780.0,1,20,1.0,699.0,1.0,0.0,0.0,101.0,82.0
2026-01-09,L1,HQ→TH,20325.0,Los Condores,2026-01-09 17:46:00,,780.0,0,28,0.0,726.0,0.0,0.0,0.0,82.0,54.0
2026-01-09,L1,HQ→TH,20325.0,Higueras,2026-01-09 17:49:00,,780.0,0,13,0.0,739.0,0.0,0.0,0.0,54.0,41.0
2026-01-09,L1,HQ→TH,20325.0,El Arenal,2026-01-09 17:53:00,,780.0,0,19,0.0,758.0,0.0,0.0,0.0,41.0,22.0
2026-01-09,L1,HQ→TH,20325.0,Mercado,2026-01-09 17:58:00,,780.0,0,22,0.0,780.0,0.0,0.0,0.0,22.0,0.0
2026-01-09,L1,HQ→TH,20327.0,Manquimavida,2026-01-09 18:16:00,2026-01-09 17:44:00,780.0,3,2,3.0,780.0,3.0,0.0,0.0,0.0,1.0
2026-01-09,L1,HQ→TH,20327.0,Hualqui,,2026-01-09 17:54:30,780.0,32,0,32.0,779.0,32.0,0.0,0.0,1.0,33.0
2026-01-09,L1,HQ→TH,20327.0,Concepcion,2026-01-09 18:31:00,2026-01-09 18:05:00,780.0,89,22,89.0,769.0,89.0,0.0,0.0,33.0,100.0
2026-01-09,L1,HQ→TH,20327.0,La Leonera,2026-01-09 18:13:00,2026-01-09 18:09:00,780.0,7,1,7.0,681.0,7.0,0.0,0.0,100.0,106.0
2026-01-09,L1,HQ→TH,20327.0,Chiguayante,2026-01-09 18:21:00,2026-01-09 18:13:00,780.0,8,5,8.0,679.0,8.0,0.0,0.0,106.0,109.0
2026-01-09,L1,HQ→TH,20327.0,Pedro Medina,2026-01-09 18:18:00,2026-01-09 18:13:30,780.0,10,1,10.0,672.0,10.0,0.0,0.0,109.0,118.0
2026-01-09,L1,HQ→TH,20327.0,Lzo. Arenas,2026-01-09 18:38:30,2026-01-09 18:20:30,780.0,2,12,2.0,674.0,2.0,0.0,0.0,118.0,108.0
2026-01-09,L1,HQ→TH,20327.0,UTF Santa Maria,2026-01-09 18:42:00,2026-01-09 18:39:00,780.0,1,18,1.0,690.0,1.0,0.0,0.0,108.0,91.0
2026-01-09,L1,HQ→TH,20327.0,Los Condores,2026-01-09 18:46:00,,780.0,0,34,0.0,723.0,0.0,0.0,0.0,91.0,57.0
2026-01-09,L1,HQ→TH,20327.0,Higueras,2026-01-09 18:49:00,,780.0,0,17,0.0,740.0,0.0,0.0,0.0,57.0,40.0
2026-01-09,L1,HQ→TH,20327.0,El Arenal,2026-01-09 18:53:00,,780.0,0,14,0.0,754.0,0.0,0.0,0.0,40.0,26.0
2026-01-09,L1,HQ→TH,20327.0,Mercado,2026-01-09 18:57:00,,780.0,0,26,0.0,780.0,0.0,0.0,0.0,26.0,0.0
2026-01-09,L1,HQ→TH,20329.0,Hualqui,,2026-01-09 18:24:00,780.0,10,0,10.0,780.0,10.0,0.0,0.0,0.0,10.0
2026-01-09,L1,HQ→TH,20329.0,La Leonera,,2026-01-09 18:36:00,780.0,2,0,2.0,770.0,2.0,0.0,0.0,10.0,12.0
2026-01-09,L1,HQ→TH,20329.0,Manquimavida,,2026-01-09 18:41:00,780.0,5,0,5.0,768.0,5.0,0.0,0.0,12.0,17.0
2026-01-09,L1,HQ→TH,20329.0,Chiguayante,,2026-01-09 18:43:30,780.0,10,0,10.0,763.0,10.0,0.0,0.0,17.0,27.0
2026-01-09,L1,HQ→TH,20329.0,Pedro Medina,,2026-01-09 18:44:00,780.0,1,0,1.0,753.0,1.0,0.0,0.0,27.0,28.0
2026-01-09,L1,HQ→TH,20329.0,Concepcion,2026-01-09 18:59:00,2026-01-09 18:51:00,780.0,50,15,50.0,767.0,50.0,0.0,0.0,28.0,63.0
2026-01-09,L1,HQ→TH,20329.0,Higueras,2026-01-09 19:20:00,2026-01-09 19:00:00,780.0,1,16,1.0,733.0,1.0,0.0,0.0,63.0,48.0
2026-01-09,L1,HQ→TH,20329.0,Lzo. Arenas,2026-01-09 19:11:00,2026-01-09 19:05:00,780.0,5,5,5.0,737.0,5.0,0.0,0.0,48.0,48.0
2026-01-09,L1,HQ→TH,20329.0,UTF Santa Maria,2026-01-09 19:14:00,,780.0,0,6,0.0,738.0,0.0,0.0,0.0,48.0,42.0
2026-01-09,L1,HQ→TH,20329.0,Los Condores,2026-01-09 19:17:00,,780.0,0,16,0.0,754.0,0.0,0.0,0.0,42.0,26.0
2026-01-09,L1,HQ→TH,20329.0,El Arenal,2026-01-09 19:25:00,,780.0,0,16,0.0,770.0,0.0,0.0,0.0,26.0,10.0
2026-01-09,L1,HQ→TH,20329.0,Mercado,2026-01-09 19:28:00,,780.0,0,10,0.0,780.0,0.0,0.0,0.0,10.0,0.0
2026-01-09,L1,HQ→TH,20331.0,Hualqui,,2026-01-09 18:45:00,780.0,11,0,11.0,780.0,11.0,0.0,0.0,0.0,11.0
2026-01-09,L1,HQ→TH,20331.0,La Leonera,,2026-01-09 19:04:00,780.0,6,0,6.0,769.0,6.0,0.0,0.0,11.0,17.0
2026-01-09,L1,HQ→TH,20331.0,Manquimavida,,2026-01-09 19:08:00,780.0,3,0,3.0,763.0,3.0,0.0,0.0,17.0,20.0
2026-01-09,L1,HQ→TH,20331.0,Concepcion,2026-01-09 19:29:00,2026-01-09 19:09:00,780.0,41,11,41.0,771.0,41.0,0.0,0.0,20.0,50.0
2026-01-09,L1,HQ→TH,20331.0,Pedro Medina,2026-01-09 19:16:00,2026-01-09 19:10:00,780.0,3,1,3.0,731.0,3.0,0.0,0.0,50.0,52.0
2026-01-09,L1,HQ→TH,20331.0,Chiguayante,,2026-01-09 19:12:30,780.0,10,0,10.0,728.0,10.0,0.0,0.0,52.0,62.0
2026-01-09,L1,HQ→TH,20331.0,UTF Santa Maria,2026-01-09 19:42:00,2026-01-09 19:34:00,780.0,1,15,1.0,733.0,1.0,0.0,0.0,62.0,48.0
2026-01-09,L1,HQ→TH,20331.0,Lzo. Arenas,2026-01-09 19:37:00,2026-01-09 19:35:00,780.0,3,1,3.0,733.0,3.0,0.0,0.0,48.0,50.0
2026-01-09,L1,HQ→TH,20331.0,Los Condores,2026-01-09 19:46:00,,780.0,0,13,0.0,743.0,0.0,0.0,0.0,50.0,37.0
2026-01-09,L1,HQ→TH,20331.0,Higueras,2026-01-09 19:49:30,,780.0,0,16,0.0,759.0,0.0,0.0,0.0,37.0,21.0
2026-01-09,L1,HQ→TH,20331.0,El Arenal,2026-01-09 19:53:00,,780.0,0,10,0.0,769.0,0.0,0.0,0.0,21.0,11.0
2026-01-09,L1,HQ→TH,20331.0,Mercado,2026-01-09 19:57:00,,780.0,0,11,0.0,780.0,0.0,0.0,0.0,11.0,0.0
2026-01-09,L1,HQ→TH,20333.0,Hualqui,,2026-01-09 19:46:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-01-09,L1,HQ→TH,20333.0,Pedro Medina,,2026-01-09 20:03:00,780.0,4,0,4.0,771.0,4.0,0.0,0.0,9.0,13.0
2026-01-09,L1,HQ→TH,20333.0,Manquimavida,,2026-01-09 20:06:00,780.0,8,0,8.0,767.0,8.0,0.0,0.0,13.0,21.0
2026-01-09,L1,HQ→TH,20333.0,La Leonera,,2026-01-09 20:07:00,780.0,1,0,1.0,759.0,1.0,0.0,0.0,21.0,22.0
2026-01-09,L1,HQ→TH,20333.0,Chiguayante,,2026-01-09 20:14:30,780.0,8,0,8.0,758.0,8.0,0.0,0.0,22.0,30.0
2026-01-09,L1,HQ→TH,20333.0,Concepcion,2026-01-09 20:31:00,2026-01-09 20:15:00,780.0,69,10,69.0,760.0,69.0,0.0,0.0,30.0,89.0
2026-01-09,L1,HQ→TH,20333.0,UTF Santa Maria,2026-01-09 20:53:00,2026-01-09 20:40:00,780.0,1,16,1.0,707.0,1.0,0.0,0.0,89.0,74.0
2026-01-09,L1,HQ→TH,20333.0,Lzo. Arenas,2026-01-09 20:49:00,,780.0,0,10,0.0,716.0,0.0,0.0,0.0,74.0,64.0
2026-01-09,L1,HQ→TH,20333.0,Los Condores,2026-01-09 20:58:00,,780.0,0,27,0.0,743.0,0.0,0.0,0.0,64.0,37.0
2026-01-09,L1,HQ→TH,20333.0,Higueras,2026-01-09 21:01:00,,780.0,0,11,0.0,754.0,0.0,0.0,0.0,37.0,26.0
2026-01-09,L1,HQ→TH,20333.0,El Arenal,2026-01-09 21:07:00,,780.0,0,15,0.0,769.0,0.0,0.0,0.0,26.0,11.0
2026-01-09,L1,HQ→TH,20333.0,Mercado,2026-01-09 21:10:00,,780.0,0,11,0.0,780.0,0.0,0.0,0.0,11.0,0.0
2026-01-09,L1,HQ→TH,20335.0,Hualqui,,2026-01-09 20:51:00,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-01-09,L1,HQ→TH,20335.0,Manquimavida,,2026-01-09 21:09:30,780.0,4,0,4.0,776.0,4.0,0.0,0.0,4.0,8.0
2026-01-09,L1,HQ→TH,20335.0,Pedro Medina,,2026-01-09 21:11:00,780.0,3,0,3.0,772.0,3.0,0.0,0.0,8.0,11.0
2026-01-09,L1,HQ→TH,20335.0,Concepcion,2026-01-09 21:29:00,2026-01-09 21:15:00,780.0,35,1,35.0,770.0,35.0,0.0,0.0,11.0,45.0
2026-01-09,L1,HQ→TH,20335.0,Chiguayante,2026-01-09 21:18:30,2026-01-09 21:17:00,780.0,3,2,3.0,737.0,3.0,0.0,0.0,45.0,46.0
2026-01-09,L1,HQ→TH,20335.0,Lzo. Arenas,2026-01-09 21:37:30,2026-01-09 21:32:00,780.0,1,4,1.0,738.0,1.0,0.0,0.0,46.0,43.0
2026-01-09,L1,HQ→TH,20335.0,UTF Santa Maria,2026-01-09 21:42:00,,780.0,0,10,0.0,747.0,0.0,0.0,0.0,43.0,33.0
2026-01-09,L1,HQ→TH,20335.0,Los Condores,2026-01-09 21:46:00,,780.0,0,15,0.0,762.0,0.0,0.0,0.0,33.0,18.0
2026-01-09,L1,HQ→TH,20335.0,Higueras,2026-01-09 21:49:00,,780.0,0,8,0.0,770.0,0.0,0.0,0.0,18.0,10.0
2026-01-09,L1,HQ→TH,20335.0,El Arenal,2026-01-09 21:53:00,,780.0,0,3,0.0,773.0,0.0,0.0,0.0,10.0,7.0
2026-01-09,L1,HQ→TH,20335.0,Mercado,2026-01-09 21:57:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
