fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-01-25,L1,TH→HQ,20859.0,UTF Santa Maria,2026-01-25 12:46:00,2026-01-25 12:43:00,780.0,5,2,5.0,755.0,5.0,0.0,0.0,27.0,30.0
2026-01-25,L1,TH→HQ,20859.0,Concepcion,2026-01-25 12:58:00,2026-01-25 12:43:00,780.0,19,9,19.0,759.0,19.0,0.0,0.0,30.0,40.0
2026-01-25,L1,TH→HQ,20859.0,Chiguayante,2026-01-25 13:09:00,,780.0,0,9,0.0,749.0,0.0,0.0,0.0,40.0,31.0
2026-01-25,L1,TH→HQ,20859.0,Manquimavida,2026-01-25 13:14:30,,780.0,0,2,0.0,751.0,0.0,0.0,0.0,31.0,29.0
2026-01-25,L1,TH→HQ,20859.0,Pedro Medina,2026-01-25 13:15:00,,780.0,0,4,0.0,755.0,0.0,0.0,0.0,29.0,25.0
2026-01-25,L1,TH→HQ,20859.0,La Leonera,2026-01-25 13:18:00,,780.0,0,9,0.0,764.0,0.0,0.0,0.0,25.0,16.0
2026-01-25,L1,TH→HQ,20859.0,Hualqui,2026-01-25 13:29:00,,780.0,0,16,0.0,780.0,0.0,0.0,0.0,16.0,0.0
2026-01-25,L1,TH→HQ,20881.0,UTF Santa Maria,,2026-01-25 07:41:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-01-25,L1,TH→HQ,20881.0,Los Condores,,2026-01-25 07:44:30,780.0,2,0,2.0,779.0,2.0,0.0,0.0,1.0,3.0
2026-01-25,L1,TH→HQ,20881.0,Concepcion,2026-01-25 08:07:00,2026-01-25 07:56:00,780.0,5,2,5.0,779.0,5.0,0.0,0.0,3.0,6.0
2026-01-25,L1,TH→HQ,20881.0,Pedro Medina,2026-01-25 08:27:00,2026-01-25 08:16:00,780.0,1,1,1.0,775.0,1.0,0.0,0.0,6.0,6.0
2026-01-25,L1,TH→HQ,20881.0,La Leonera,2026-01-25 08:34:00,,780.0,0,3,0.0,777.0,0.0,0.0,0.0,6.0,3.0
2026-01-25,L1,TH→HQ,20881.0,Hualqui,2026-01-25 08:45:00,,780.0,0,3,0.0,780.0,0.0,0.0,0.0,3.0,0.0
2026-01-25,L2,CC→CW,20035.0,Juan Pablo II,,2026-01-25 09:35:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-01-25,L2,CC→CW,20035.0,Alborada,,2026-01-25 09:41:00,780.0,1,0,1.0,779.0,1.0,0.0,0.0,1.0,2.0
2026-01-25,L2,CC→CW,20035.0,Concepcion,,2026-01-25 09:49:00,780.0,52,0,52.0,778.0,52.0,0.0,0.0,2.0,54.0
2026-01-25,L2,CC→CW,20035.0,Diagonal Bio Bio,,2026-01-25 09:52:00,780.0,3,0,3.0,726.0,3.0,0.0,0.0,54.0,57.0
2026-01-25,L2,CC→CW,20035.0,Costa Mar,2026-01-25 10:18:00,2026-01-25 10:07:00,780.0,9,5,9.0,728.0,9.0,0.0,0.0,57.0,61.0
2026-01-25,L2,CC→CW,20035.0,El Parque,2026-01-25 10:21:00,2026-01-25 10:10:30,780.0,4,3,4.0,722.0,4.0,0.0,0.0,61.0,62.0
2026-01-25,L2,CC→CW,20035.0,Lomas Coloradas,2026-01-25 10:24:00,2026-01-25 10:17:30,780.0,6,7,6.0,725.0,6.0,0.0,0.0,62.0,61.0
2026-01-25,L2,CC→CW,20035.0,Cdal. Raul Silva Henriquez,2026-01-25 10:27:00,2026-01-25 10:22:00,780.0,5,3,5.0,722.0,5.0,0.0,0.0,61.0,63.0
2026-01-25,L2,CC→CW,20035.0,Hito Galvarino,2026-01-25 10:33:00,,780.0,0,4,0.0,721.0,0.0,0.0,0.0,63.0,59.0
2026-01-25,L2,CC→CW,20035.0,Laguna Quinenco,2026-01-25 10:44:00,2026-01-25 10:34:00,780.0,1,22,1.0,743.0,1.0,0.0,0.0,59.0,38.0
2026-01-25,L2,CC→CW,20035.0,Los Canelos,2026-01-25 10:37:00,2026-01-25 10:35:00,780.0,1,12,1.0,754.0,1.0,0.0,0.0,38.0,27.0
2026-01-25,L2,CC→CW,20035.0,Huinca,2026-01-25 10:39:00,2026-01-25 10:38:00,780.0,5,4,5.0,757.0,5.0,0.0,0.0,27.0,28.0
2026-01-25,L2,CC→CW,20035.0,Cristo Redentor,2026-01-25 10:42:00,2026-01-25 10:39:00,780.0,5,13,5.0,765.0,5.0,0.0,0.0,28.0,20.0
2026-01-25,L2,CC→CW,20035.0,Coronel,2026-01-25 10:47:00,,780.0,0,20,0.0,780.0,0.0,0.0,0.0,20.0,0.0
2026-01-25,L2,CC→CW,20041.0,Concepcion,,2026-01-25 10:21:00,780.0,32,0,32.0,780.0,32.0,0.0,0.0,0.0,32.0
2026-01-25,L2,CC→CW,20041.0,Juan Pablo II,2026-01-25 10:38:00,2026-01-25 10:27:00,780.0,4,1,4.0,749.0,4.0,0.0,0.0,32.0,35.0
2026-01-25,L2,CC→CW,20041.0,Diagonal Bio Bio,,2026-01-25 10:33:30,780.0,6,0,6.0,745.0,6.0,0.0,0.0,35.0,41.0
2026-01-25,L2,CC→CW,20041.0,Alborada,2026-01-25 10:50:00,2026-01-25 10:38:30,780.0,4,1,4.0,740.0,4.0,0.0,0.0,41.0,44.0
2026-01-25,L2,CC→CW,20041.0,Costa Mar,2026-01-25 10:45:00,2026-01-25 10:39:30,780.0,8,3,8.0,739.0,8.0,0.0,0.0,44.0,49.0
2026-01-25,L2,CC→CW,20041.0,Lomas Coloradas,2026-01-25 10:50:00,2026-01-25 10:46:00,780.0,4,1,4.0,732.0,4.0,0.0,0.0,49.0,52.0
2026-01-25,L2,CC→CW,20041.0,Cdal. Raul Silva Henriquez,2026-01-25 10:53:00,2026-01-25 10:47:00,780.0,5,4,5.0,732.0,5.0,0.0,0.0,52.0,53.0
2026-01-25,L2,CC→CW,20041.0,El Parque,2026-01-25 10:48:00,,780.0,0,6,0.0,733.0,0.0,0.0,0.0,53.0,47.0
2026-01-25,L2,CC→CW,20041.0,Hito Galvarino,,2026-01-25 10:51:30,780.0,2,0,2.0,733.0,2.0,0.0,0.0,47.0,49.0
2026-01-25,L2,CC→CW,20041.0,Cristo Redentor,2026-01-25 11:08:00,2026-01-25 11:03:00,780.0,1,9,1.0,740.0,1.0,0.0,0.0,49.0,41.0
2026-01-25,L2,CC→CW,20041.0,Los Canelos,2026-01-25 11:03:00,,780.0,0,6,0.0,745.0,0.0,0.0,0.0,41.0,35.0
2026-01-25,L2,CC→CW,20041.0,Huinca,2026-01-25 11:05:00,2026-01-25 11:04:00,780.0,1,4,1.0,749.0,1.0,0.0,0.0,35.0,32.0
2026-01-25,L2,CC→CW,20041.0,Laguna Quinenco,2026-01-25 11:10:00,2026-01-25 11:06:30,780.0,2,13,2.0,761.0,2.0,0.0,0.0,32.0,21.0
2026-01-25,L2,CC→CW,20041.0,Coronel,2026-01-25 11:14:00,,780.0,0,21,0.0,780.0,0.0,0.0,0.0,21.0,0.0
2026-01-25,L2,CC→CW,20049.0,Concepcion,,2026-01-25 11:16:00,780.0,50,0,50.0,780.0,50.0,0.0,0.0,0.0,50.0
2026-01-25,L2,CC→CW,20049.0,Alborada,,2026-01-25 11:21:30,780.0,4,0,4.0,730.0,4.0,0.0,0.0,50.0,54.0
2026-01-25,L2,CC→CW,20049.0,Juan Pablo II,,2026-01-25 11:21:30,780.0,10,0,10.0,726.0,10.0,0.0,0.0,54.0,64.0
2026-01-25,L2,CC→CW,20049.0,Lomas Coloradas,2026-01-25 11:50:00,2026-01-25 11:29:00,780.0,8,8,8.0,724.0,8.0,0.0,0.0,64.0,64.0
2026-01-25,L2,CC→CW,20049.0,Diagonal Bio Bio,2026-01-25 11:39:00,2026-01-25 11:31:00,780.0,12,1,12.0,717.0,12.0,0.0,0.0,64.0,75.0
2026-01-25,L2,CC→CW,20049.0,Costa Mar,2026-01-25 11:44:00,2026-01-25 11:33:00,780.0,17,3,17.0,708.0,17.0,0.0,0.0,75.0,89.0
2026-01-25,L2,CC→CW,20049.0,Cdal. Raul Silva Henriquez,2026-01-25 11:53:00,2026-01-25 11:43:00,780.0,5,7,5.0,698.0,5.0,0.0,0.0,89.0,87.0
2026-01-25,L2,CC→CW,20049.0,El Parque,2026-01-25 11:47:00,2026-01-25 11:44:00,780.0,9,11,9.0,704.0,9.0,0.0,0.0,87.0,85.0
2026-01-25,L2,CC→CW,20049.0,Hito Galvarino,2026-01-25 11:59:00,2026-01-25 11:49:00,780.0,1,5,1.0,700.0,1.0,0.0,0.0,85.0,81.0
2026-01-25,L2,CC→CW,20049.0,Los Canelos,2026-01-25 12:03:00,2026-01-25 11:51:00,780.0,6,5,6.0,704.0,6.0,0.0,0.0,81.0,82.0
2026-01-25,L2,CC→CW,20049.0,Huinca,2026-01-25 12:06:00,2026-01-25 11:58:30,780.0,2,11,2.0,709.0,2.0,0.0,0.0,82.0,73.0
2026-01-25,L2,CC→CW,20049.0,Laguna Quinenco,2026-01-25 12:11:00,2026-01-25 12:04:00,780.0,1,28,1.0,735.0,1.0,0.0,0.0,73.0,46.0
2026-01-25,L2,CC→CW,20049.0,Cristo Redentor,2026-01-25 12:08:00,2026-01-25 12:06:00,780.0,1,18,1.0,752.0,1.0,0.0,0.0,46.0,29.0
2026-01-25,L2,CC→CW,20049.0,Coronel,2026-01-25 12:14:00,,780.0,0,29,0.0,780.0,0.0,0.0,0.0,29.0,0.0
2026-01-25,L2,CC→CW,20051.0,Concepcion,,2026-01-25 11:41:30,780.0,32,0,32.0,780.0,32.0,0.0,0.0,0.0,32.0
2026-01-25,L2,CC→CW,20051.0,Juan Pablo II,,2026-01-25 11:46:30,780.0,2,0,2.0,748.0,2.0,0.0,0.0,32.0,34.0
2026-01-25,L2,CC→CW,20051.0,El Parque,2026-01-25 12:02:00,2026-01-25 11:52:30,780.0,2,3,2.0,749.0,2.0,0.0,0.0,34.0,33.0
2026-01-25,L2,CC→CW,20051.0,Alborada,,2026-01-25 11:52:30,780.0,2,0,2.0,747.0,2.0,0.0,0.0,33.0,35.0
2026-01-25,L2,CC→CW,20051.0,Diagonal Bio Bio,2026-01-25 11:55:00,2026-01-25 11:53:00,780.0,3,1,3.0,746.0,3.0,0.0,0.0,35.0,37.0
2026-01-25,L2,CC→CW,20051.0,Costa Mar,2026-01-25 11:59:30,2026-01-25 11:55:00,780.0,9,2,9.0,745.0,9.0,0.0,0.0,37.0,44.0
2026-01-25,L2,CC→CW,20051.0,Lomas Coloradas,2026-01-25 12:05:00,2026-01-25 12:00:00,780.0,3,8,3.0,744.0,3.0,0.0,0.0,44.0,39.0
2026-01-25,L2,CC→CW,20051.0,Cdal. Raul Silva Henriquez,2026-01-25 12:09:00,2026-01-25 12:04:00,780.0,1,5,1.0,746.0,1.0,0.0,0.0,39.0,35.0
2026-01-25,L2,CC→CW,20051.0,Los Canelos,2026-01-25 12:17:00,2026-01-25 12:06:00,780.0,1,5,1.0,750.0,1.0,0.0,0.0,35.0,31.0
2026-01-25,L2,CC→CW,20051.0,Huinca,2026-01-25 12:32:30,2026-01-25 12:13:00,780.0,1,2,1.0,751.0,1.0,0.0,0.0,31.0,30.0
2026-01-25,L2,CC→CW,20051.0,Hito Galvarino,2026-01-25 12:14:00,,780.0,0,3,0.0,753.0,0.0,0.0,0.0,30.0,27.0
2026-01-25,L2,CC→CW,20051.0,Cristo Redentor,2026-01-25 12:22:00,,780.0,0,5,0.0,758.0,0.0,0.0,0.0,27.0,22.0
2026-01-25,L2,CC→CW,20051.0,Laguna Quinenco,2026-01-25 12:25:00,,780.0,0,9,0.0,767.0,0.0,0.0,0.0,22.0,13.0
2026-01-25,L2,CC→CW,20051.0,Coronel,2026-01-25 12:28:00,,780.0,0,13,0.0,780.0,0.0,0.0,0.0,13.0,0.0
2026-01-25,L2,CC→CW,20053.0,Concepcion,,2026-01-25 12:01:00,780.0,48,0,48.0,780.0,48.0,0.0,0.0,0.0,48.0
2026-01-25,L2,CC→CW,20053.0,Juan Pablo II,2026-01-25 12:17:00,2026-01-25 12:07:00,780.0,1,4,1.0,736.0,1.0,0.0,0.0,48.0,45.0
2026-01-25,L2,CC→CW,20053.0,Diagonal Bio Bio,,2026-01-25 12:14:00,780.0,5,0,5.0,735.0,5.0,0.0,0.0,45.0,50.0
2026-01-25,L2,CC→CW,20053.0,Lomas Coloradas,2026-01-25 12:30:00,2026-01-25 12:17:00,780.0,5,10,5.0,740.0,5.0,0.0,0.0,50.0,45.0
2026-01-25,L2,CC→CW,20053.0,Costa Mar,2026-01-25 12:25:00,2026-01-25 12:18:00,780.0,8,1,8.0,736.0,8.0,0.0,0.0,45.0,52.0
2026-01-25,L2,CC→CW,20053.0,El Parque,2026-01-25 12:28:00,2026-01-25 12:19:00,780.0,11,3,11.0,731.0,11.0,0.0,0.0,52.0,60.0
2026-01-25,L2,CC→CW,20053.0,Alborada,2026-01-25 12:25:00,2026-01-25 12:20:00,780.0,1,2,1.0,722.0,1.0,0.0,0.0,60.0,59.0
2026-01-25,L2,CC→CW,20053.0,Cdal. Raul Silva Henriquez,2026-01-25 12:33:00,2026-01-25 12:27:00,780.0,10,4,10.0,725.0,10.0,0.0,0.0,59.0,65.0
2026-01-25,L2,CC→CW,20053.0,Los Canelos,2026-01-25 12:43:00,2026-01-25 12:33:00,780.0,1,14,1.0,729.0,1.0,0.0,0.0,65.0,52.0
2026-01-25,L2,CC→CW,20053.0,Hito Galvarino,2026-01-25 12:41:30,2026-01-25 12:38:00,780.0,1,2,1.0,730.0,1.0,0.0,0.0,52.0,51.0
2026-01-25,L2,CC→CW,20053.0,Huinca,2026-01-25 12:45:00,,780.0,0,5,0.0,734.0,0.0,0.0,0.0,51.0,46.0
2026-01-25,L2,CC→CW,20053.0,Cristo Redentor,2026-01-25 12:47:00,2026-01-25 12:46:00,780.0,1,12,1.0,746.0,1.0,0.0,0.0,46.0,35.0
2026-01-25,L2,CC→CW,20053.0,Laguna Quinenco,2026-01-25 12:50:00,,780.0,0,18,0.0,763.0,0.0,0.0,0.0,35.0,17.0
2026-01-25,L2,CC→CW,20053.0,Coronel,2026-01-25 12:53:00,,780.0,0,17,0.0,780.0,0.0,0.0,0.0,17.0,0.0
2026-01-25,L2,CC→CW,20059.0,Concepcion,,2026-01-25 13:02:00,780.0,140,0,140.0,780.0,140.0,0.0,0.0,0.0,140.0
2026-01-25,L2,CC→CW,20059.0,Juan Pablo II,2026-01-25 13:29:00,2026-01-25 13:14:00,780.0,9,1,9.0,641.0,9.0,0.0,0.0,140.0,148.0
2026-01-25,L2,CC→CW,20059.0,Diagonal Bio Bio,2026-01-25 13:32:00,2026-01-25 13:16:00,780.0,17,6,17.0,638.0,17.0,0.0,0.0,148.0,159.0
2026-01-25,L2,CC→CW,20059.0,Costa Mar,2026-01-25 13:35:00,2026-01-25 13:18:00,780.0,13,11,13.0,632.0,13.0,0.0,0.0,159.0,161.0
2026-01-25,L2,CC→CW,20059.0,El Parque,2026-01-25 13:38:00,2026-01-25 13:21:30,780.0,10,12,10.0,631.0,10.0,0.0,0.0,161.0,159.0
2026-01-25,L2,CC→CW,20059.0,Alborada,2026-01-25 13:34:00,2026-01-25 13:28:30,780.0,6,1,6.0,622.0,6.0,0.0,0.0,159.0,164.0
2026-01-25,L2,CC→CW,20059.0,Cdal. Raul Silva Henriquez,2026-01-25 13:43:00,2026-01-25 13:34:00,780.0,14,20,14.0,636.0,14.0,0.0,0.0,164.0,158.0
2026-01-25,L2,CC→CW,20059.0,Lomas Coloradas,2026-01-25 13:40:00,2026-01-25 13:38:00,780.0,7,19,7.0,641.0,7.0,0.0,0.0,158.0,146.0
2026-01-25,L2,CC→CW,20059.0,Hito Galvarino,2026-01-25 13:49:00,2026-01-25 13:38:30,780.0,2,10,2.0,644.0,2.0,0.0,0.0,146.0,138.0
2026-01-25,L2,CC→CW,20059.0,Los Canelos,2026-01-25 13:53:00,2026-01-25 13:47:00,780.0,3,27,3.0,669.0,3.0,0.0,0.0,138.0,114.0
2026-01-25,L2,CC→CW,20059.0,Cristo Redentor,2026-01-25 13:57:00,2026-01-25 13:47:00,780.0,1,21,1.0,687.0,1.0,0.0,0.0,114.0,94.0
2026-01-25,L2,CC→CW,20059.0,Huinca,2026-01-25 13:55:00,2026-01-25 13:52:00,780.0,1,20,1.0,706.0,1.0,0.0,0.0,94.0,75.0
2026-01-25,L2,CC→CW,20059.0,Laguna Quinenco,2026-01-25 14:00:00,,780.0,0,20,0.0,725.0,0.0,0.0,0.0,75.0,55.0
2026-01-25,L2,CC→CW,20059.0,Coronel,2026-01-25 14:04:00,,780.0,0,55,0.0,780.0,0.0,0.0,0.0,55.0,0.0
2026-01-25,L2,CC→CW,20063.0,Alborada,,2026-01-25 14:08:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-01-25,L2,CC→CW,20063.0,Concepcion,,2026-01-25 14:16:00,780.0,95,0,95.0,775.0,95.0,0.0,0.0,5.0,100.0
2026-01-25,L2,CC→CW,20063.0,Juan Pablo II,2026-01-25 14:43:00,2026-01-25 14:31:30,780.0,12,1,12.0,681.0,12.0,0.0,0.0,100.0,111.0
2026-01-25,L2,CC→CW,20063.0,Diagonal Bio Bio,2026-01-25 14:46:30,2026-01-25 14:32:00,780.0,11,2,11.0,671.0,11.0,0.0,0.0,111.0,120.0
2026-01-25,L2,CC→CW,20063.0,El Parque,2026-01-25 14:53:00,2026-01-25 14:42:00,780.0,13,7,13.0,667.0,13.0,0.0,0.0,120.0,126.0
2026-01-25,L2,CC→CW,20063.0,Costa Mar,2026-01-25 14:51:00,2026-01-25 14:42:30,780.0,18,9,18.0,663.0,18.0,0.0,0.0,126.0,135.0
2026-01-25,L2,CC→CW,20063.0,Cristo Redentor,2026-01-25 15:13:00,2026-01-25 14:47:00,780.0,1,25,1.0,670.0,1.0,0.0,0.0,135.0,111.0
2026-01-25,L2,CC→CW,20063.0,Cdal. Raul Silva Henriquez,2026-01-25 14:59:00,2026-01-25 14:53:00,780.0,9,18,9.0,687.0,9.0,0.0,0.0,111.0,102.0
2026-01-25,L2,CC→CW,20063.0,Lomas Coloradas,2026-01-25 14:56:00,2026-01-25 14:54:00,780.0,9,24,9.0,702.0,9.0,0.0,0.0,102.0,87.0
2026-01-25,L2,CC→CW,20063.0,Hito Galvarino,2026-01-25 15:05:00,2026-01-25 14:54:30,780.0,4,8,4.0,701.0,4.0,0.0,0.0,87.0,83.0
2026-01-25,L2,CC→CW,20063.0,Huinca,2026-01-25 15:11:00,2026-01-25 15:03:30,780.0,2,13,2.0,710.0,2.0,0.0,0.0,83.0,72.0
2026-01-25,L2,CC→CW,20063.0,Los Canelos,2026-01-25 15:09:00,2026-01-25 15:05:00,780.0,2,20,2.0,728.0,2.0,0.0,0.0,72.0,54.0
2026-01-25,L2,CC→CW,20063.0,Laguna Quinenco,2026-01-25 15:17:00,,780.0,0,20,0.0,746.0,0.0,0.0,0.0,54.0,34.0
2026-01-25,L2,CC→CW,20063.0,Coronel,2026-01-25 15:19:00,,780.0,0,34,0.0,780.0,0.0,0.0,0.0,34.0,0.0
2026-01-25,L2,CC→CW,20067.0,Concepcion,,2026-01-25 15:11:00,780.0,117,0,117.0,780.0,117.0,0.0,0.0,0.0,117.0
2026-01-25,L2,CC→CW,20067.0,Juan Pablo II,2026-01-25 15:38:00,2026-01-25 15:20:30,780.0,6,8,6.0,671.0,6.0,0.0,0.0,117.0,115.0
2026-01-25,L2,CC→CW,20067.0,Alborada,,2026-01-25 15:30:00,780.0,1,0,1.0,665.0,1.0,0.0,0.0,115.0,116.0
