fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-01-02,L1,HQ→TH,20305.0,Manquimavida,2026-01-02 07:45:00,2026-01-02 07:41:00,780.0,21,1,21.0,751.0,21.0,0.0,0.0,30.0,50.0
2026-01-02,L1,HQ→TH,20305.0,Chiguayante,2026-01-02 07:50:00,2026-01-02 07:44:00,780.0,18,3,18.0,733.0,18.0,0.0,0.0,50.0,65.0
2026-01-02,L1,HQ→TH,20305.0,Lzo. Arenas,2026-01-02 08:08:00,2026-01-02 08:04:00,780.0,2,16,2.0,731.0,2.0,0.0,0.0,65.0,51.0
2026-01-02,L1,HQ→TH,20305.0,UTF Santa Maria,2026-01-02 08:12:00,2026-01-02 08:11:00,780.0,1,9,1.0,738.0,1.0,0.0,0.0,51.0,43.0
2026-01-02,L1,HQ→TH,20305.0,Higueras,2026-01-02 08:20:00,2026-01-02 08:15:00,780.0,3,3,3.0,740.0,3.0,0.0,0.0,43.0,43.0
2026-01-02,L1,HQ→TH,20305.0,Los Condores,2026-01-02 08:16:00,,780.0,0,14,0.0,751.0,0.0,0.0,0.0,43.0,29.0
2026-01-02,L1,HQ→TH,20305.0,El Arenal,2026-01-02 08:23:00,,780.0,0,11,0.0,762.0,0.0,0.0,0.0,29.0,18.0
2026-01-02,L1,HQ→TH,20305.0,Mercado,2026-01-02 08:27:00,,780.0,0,18,0.0,780.0,0.0,0.0,0.0,18.0,0.0
2026-01-02,L1,HQ→TH,20309.0,Hualqui,,2026-01-02 08:27:00,780.0,23,0,23.0,780.0,23.0,0.0,0.0,0.0,23.0
2026-01-02,L1,HQ→TH,20309.0,Pedro Medina,2026-01-02 08:48:30,2026-01-02 08:35:00,780.0,3,2,3.0,759.0,3.0,0.0,0.0,23.0,24.0
2026-01-02,L1,HQ→TH,20309.0,Concepcion,2026-01-02 09:02:00,2026-01-02 08:37:00,780.0,13,33,13.0,780.0,13.0,0.0,0.0,24.0,4.0
2026-01-02,L1,HQ→TH,20309.0,La Leonera,2026-01-02 08:43:00,2026-01-02 08:38:00,780.0,11,1,11.0,777.0,11.0,0.0,0.0,4.0,14.0
2026-01-02,L1,HQ→TH,20309.0,Manquimavida,,2026-01-02 08:41:00,780.0,7,0,7.0,766.0,7.0,0.0,0.0,14.0,21.0
2026-01-02,L1,HQ→TH,20309.0,Chiguayante,2026-01-02 08:52:00,2026-01-02 08:45:00,780.0,12,3,12.0,762.0,12.0,0.0,0.0,21.0,30.0
2026-01-02,L1,HQ→TH,20309.0,Lzo. Arenas,2026-01-02 09:08:00,,780.0,0,1,0.0,751.0,0.0,0.0,0.0,30.0,29.0
2026-01-02,L1,HQ→TH,20309.0,UTF Santa Maria,2026-01-02 09:12:00,,780.0,0,2,0.0,753.0,0.0,0.0,0.0,29.0,27.0
2026-01-02,L1,HQ→TH,20309.0,Los Condores,2026-01-02 09:17:00,,780.0,0,2,0.0,755.0,0.0,0.0,0.0,27.0,25.0
2026-01-02,L1,HQ→TH,20309.0,Higueras,2026-01-02 09:20:00,,780.0,0,3,0.0,758.0,0.0,0.0,0.0,25.0,22.0
2026-01-02,L1,HQ→TH,20309.0,El Arenal,2026-01-02 09:24:00,,780.0,0,5,0.0,763.0,0.0,0.0,0.0,22.0,17.0
2026-01-02,L1,HQ→TH,20309.0,Mercado,2026-01-02 09:28:00,,780.0,0,17,0.0,780.0,0.0,0.0,0.0,17.0,0.0
2026-01-02,L1,HQ→TH,20311.0,Hualqui,,2026-01-02 09:09:00,780.0,13,0,13.0,780.0,13.0,0.0,0.0,0.0,13.0
2026-01-02,L1,HQ→TH,20311.0,Concepcion,2026-01-02 09:45:00,2026-01-02 09:20:00,780.0,11,28,11.0,780.0,11.0,0.0,0.0,13.0,0.0
2026-01-02,L1,HQ→TH,20311.0,La Leonera,,2026-01-02 09:22:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-01-02,L1,HQ→TH,20311.0,Manquimavida,,2026-01-02 09:25:00,780.0,5,0,5.0,775.0,5.0,0.0,0.0,5.0,10.0
2026-01-02,L1,HQ→TH,20311.0,Pedro Medina,,2026-01-02 09:25:00,780.0,3,0,3.0,770.0,3.0,0.0,0.0,10.0,13.0
2026-01-02,L1,HQ→TH,20311.0,Chiguayante,2026-01-02 09:33:00,2026-01-02 09:26:30,780.0,4,1,4.0,768.0,4.0,0.0,0.0,13.0,16.0
2026-01-02,L1,HQ→TH,20311.0,UTF Santa Maria,2026-01-02 09:56:00,2026-01-02 09:48:00,780.0,1,2,1.0,766.0,1.0,0.0,0.0,16.0,15.0
2026-01-02,L1,HQ→TH,20311.0,Los Condores,2026-01-02 10:02:00,,780.0,0,3,0.0,768.0,0.0,0.0,0.0,15.0,12.0
2026-01-02,L1,HQ→TH,20311.0,El Arenal,2026-01-02 10:18:00,,780.0,0,1,0.0,769.0,0.0,0.0,0.0,12.0,11.0
2026-01-02,L1,HQ→TH,20311.0,Mercado,2026-01-02 10:21:00,,780.0,0,7,0.0,776.0,0.0,0.0,0.0,11.0,4.0
2026-01-02,L1,HQ→TH,20313.0,Concepcion,2026-01-02 10:30:00,2026-01-02 09:50:00,780.0,14,32,14.0,780.0,14.0,0.0,0.0,0.0,0.0
2026-01-02,L1,HQ→TH,20313.0,Hualqui,,2026-01-02 09:55:00,780.0,16,0,16.0,780.0,16.0,0.0,0.0,0.0,16.0
2026-01-02,L1,HQ→TH,20313.0,Pedro Medina,,2026-01-02 10:05:00,780.0,5,0,5.0,764.0,5.0,0.0,0.0,16.0,21.0
2026-01-02,L1,HQ→TH,20313.0,La Leonera,,2026-01-02 10:08:00,780.0,6,0,6.0,759.0,6.0,0.0,0.0,21.0,27.0
2026-01-02,L1,HQ→TH,20313.0,Manquimavida,2026-01-02 10:14:00,2026-01-02 10:09:00,780.0,10,3,10.0,756.0,10.0,0.0,0.0,27.0,34.0
2026-01-02,L1,HQ→TH,20313.0,Chiguayante,,2026-01-02 10:09:00,780.0,11,0,11.0,746.0,11.0,0.0,0.0,34.0,45.0
2026-01-02,L1,HQ→TH,20313.0,Lzo. Arenas,2026-01-02 10:37:00,,780.0,0,3,0.0,738.0,0.0,0.0,0.0,45.0,42.0
2026-01-02,L1,HQ→TH,20313.0,Higueras,2026-01-02 10:49:00,2026-01-02 10:39:00,780.0,2,6,2.0,744.0,2.0,0.0,0.0,42.0,38.0
2026-01-02,L1,HQ→TH,20313.0,UTF Santa Maria,2026-01-02 10:41:30,,780.0,0,2,0.0,744.0,0.0,0.0,0.0,38.0,36.0
2026-01-02,L1,HQ→TH,20313.0,Los Condores,2026-01-02 10:46:00,2026-01-02 10:43:00,780.0,1,6,1.0,750.0,1.0,0.0,0.0,36.0,31.0
2026-01-02,L1,HQ→TH,20313.0,Mercado,2026-01-02 10:56:00,,780.0,0,13,0.0,762.0,0.0,0.0,0.0,31.0,18.0
2026-01-02,L1,HQ→TH,20315.0,Pedro Medina,,2026-01-02 11:25:00,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-01-02,L1,HQ→TH,20315.0,Concepcion,2026-01-02 12:11:00,2026-01-02 11:27:30,780.0,34,25,34.0,780.0,34.0,0.0,0.0,6.0,15.0
2026-01-02,L1,HQ→TH,20315.0,Hualqui,,2026-01-02 11:32:00,780.0,13,0,13.0,765.0,13.0,0.0,0.0,15.0,28.0
2026-01-02,L1,HQ→TH,20315.0,La Leonera,,2026-01-02 11:45:00,780.0,12,0,12.0,752.0,12.0,0.0,0.0,28.0,40.0
2026-01-02,L1,HQ→TH,20315.0,Manquimavida,,2026-01-02 11:46:00,780.0,4,0,4.0,740.0,4.0,0.0,0.0,40.0,44.0
2026-01-02,L1,HQ→TH,20315.0,Chiguayante,,2026-01-02 11:48:00,780.0,6,0,6.0,736.0,6.0,0.0,0.0,44.0,50.0
2026-01-02,L1,HQ→TH,20315.0,Lzo. Arenas,2026-01-02 12:19:00,2026-01-02 12:14:00,780.0,2,3,2.0,733.0,2.0,0.0,0.0,50.0,49.0
2026-01-02,L1,HQ→TH,20315.0,Los Condores,2026-01-02 12:27:00,2026-01-02 12:20:00,780.0,4,7,4.0,738.0,4.0,0.0,0.0,49.0,46.0
2026-01-02,L1,HQ→TH,20315.0,UTF Santa Maria,2026-01-02 12:22:00,,780.0,0,4,0.0,738.0,0.0,0.0,0.0,46.0,42.0
2026-01-02,L1,HQ→TH,20315.0,Higueras,2026-01-02 12:30:00,,780.0,0,9,0.0,747.0,0.0,0.0,0.0,42.0,33.0
2026-01-02,L1,HQ→TH,20315.0,El Arenal,2026-01-02 12:34:00,,780.0,0,9,0.0,756.0,0.0,0.0,0.0,33.0,24.0
2026-01-02,L1,HQ→TH,20315.0,Mercado,2026-01-02 12:38:00,,780.0,0,24,0.0,780.0,0.0,0.0,0.0,24.0,0.0
2026-01-02,L1,HQ→TH,20321.0,Hualqui,,2026-01-02 15:56:00,780.0,13,0,13.0,780.0,13.0,0.0,0.0,0.0,13.0
2026-01-02,L1,HQ→TH,20321.0,La Leonera,,2026-01-02 16:05:00,780.0,9,0,9.0,767.0,9.0,0.0,0.0,13.0,22.0
2026-01-02,L1,HQ→TH,20321.0,Chiguayante,,2026-01-02 16:09:00,780.0,3,0,3.0,758.0,3.0,0.0,0.0,22.0,25.0
2026-01-02,L1,HQ→TH,20321.0,Pedro Medina,,2026-01-02 16:10:00,780.0,3,0,3.0,755.0,3.0,0.0,0.0,25.0,28.0
2026-01-02,L1,HQ→TH,20321.0,Manquimavida,,2026-01-02 16:12:00,780.0,2,0,2.0,752.0,2.0,0.0,0.0,28.0,30.0
2026-01-02,L1,HQ→TH,20321.0,Concepcion,2026-01-02 16:36:00,2026-01-02 16:18:00,780.0,41,20,41.0,770.0,41.0,0.0,0.0,30.0,51.0
2026-01-02,L1,HQ→TH,20321.0,UTF Santa Maria,2026-01-02 16:57:30,2026-01-02 16:38:00,780.0,1,6,1.0,735.0,1.0,0.0,0.0,51.0,46.0
2026-01-02,L1,HQ→TH,20321.0,Lzo. Arenas,2026-01-02 16:41:00,2026-01-02 16:42:00,780.0,3,4,3.0,738.0,3.0,0.0,0.0,46.0,45.0
2026-01-02,L1,HQ→TH,20321.0,Higueras,2026-01-02 16:50:00,2026-01-02 16:47:00,780.0,1,7,1.0,742.0,1.0,0.0,0.0,45.0,39.0
2026-01-02,L1,HQ→TH,20321.0,Los Condores,2026-01-02 16:47:00,,780.0,0,19,0.0,760.0,0.0,0.0,0.0,39.0,20.0
2026-01-02,L1,HQ→TH,20321.0,El Arenal,2026-01-02 16:55:00,,780.0,0,5,0.0,765.0,0.0,0.0,0.0,20.0,15.0
2026-01-02,L1,HQ→TH,20321.0,Mercado,2026-01-02 16:58:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-01-02,L1,HQ→TH,20323.0,Hualqui,,2026-01-02 16:23:00,780.0,15,0,15.0,780.0,15.0,0.0,0.0,0.0,15.0
2026-01-02,L1,HQ→TH,20323.0,Pedro Medina,,2026-01-02 16:37:00,780.0,5,0,5.0,765.0,5.0,0.0,0.0,15.0,20.0
2026-01-02,L1,HQ→TH,20323.0,La Leonera,,2026-01-02 16:40:00,780.0,1,0,1.0,760.0,1.0,0.0,0.0,20.0,21.0
2026-01-02,L1,HQ→TH,20323.0,Manquimavida,,2026-01-02 16:42:00,780.0,2,0,2.0,759.0,2.0,0.0,0.0,21.0,23.0
2026-01-02,L1,HQ→TH,20323.0,Chiguayante,,2026-01-02 16:44:00,780.0,3,0,3.0,757.0,3.0,0.0,0.0,23.0,26.0
2026-01-02,L1,HQ→TH,20323.0,Concepcion,2026-01-02 16:59:00,2026-01-02 16:54:00,780.0,14,15,14.0,769.0,14.0,0.0,0.0,26.0,25.0
2026-01-02,L1,HQ→TH,20323.0,Higueras,2026-01-02 17:19:00,2026-01-02 17:00:00,780.0,1,2,1.0,757.0,1.0,0.0,0.0,25.0,24.0
2026-01-02,L1,HQ→TH,20323.0,Lzo. Arenas,,2026-01-02 17:05:00,780.0,1,0,1.0,756.0,1.0,0.0,0.0,24.0,25.0
2026-01-02,L1,HQ→TH,20323.0,UTF Santa Maria,2026-01-02 17:11:30,2026-01-02 17:06:00,780.0,2,6,2.0,761.0,2.0,0.0,0.0,25.0,21.0
2026-01-02,L1,HQ→TH,20323.0,Los Condores,2026-01-02 17:16:00,,780.0,0,12,0.0,771.0,0.0,0.0,0.0,21.0,9.0
2026-01-02,L1,HQ→TH,20323.0,Mercado,2026-01-02 17:27:30,,780.0,0,8,0.0,779.0,0.0,0.0,0.0,9.0,1.0
2026-01-02,L1,HQ→TH,20323.0,El Arenal,2026-01-02 17:53:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-01-02,L1,HQ→TH,20325.0,Hualqui,,2026-01-02 16:57:00,780.0,15,0,15.0,780.0,15.0,0.0,0.0,0.0,15.0
2026-01-02,L1,HQ→TH,20325.0,Concepcion,2026-01-02 17:32:00,2026-01-02 17:05:30,780.0,38,22,38.0,780.0,38.0,0.0,0.0,15.0,31.0
2026-01-02,L1,HQ→TH,20325.0,La Leonera,,2026-01-02 17:08:00,780.0,8,0,8.0,749.0,8.0,0.0,0.0,31.0,39.0
2026-01-02,L1,HQ→TH,20325.0,Pedro Medina,2026-01-02 18:05:00,2026-01-02 17:10:00,780.0,5,1,5.0,742.0,5.0,0.0,0.0,39.0,43.0
2026-01-02,L1,HQ→TH,20325.0,Manquimavida,,2026-01-02 17:11:00,780.0,5,0,5.0,737.0,5.0,0.0,0.0,43.0,48.0
2026-01-02,L1,HQ→TH,20325.0,Chiguayante,,2026-01-02 17:16:30,780.0,8,0,8.0,732.0,8.0,0.0,0.0,48.0,56.0
2026-01-02,L1,HQ→TH,20325.0,Lzo. Arenas,2026-01-02 17:38:00,2026-01-02 17:27:00,780.0,1,9,1.0,733.0,1.0,0.0,0.0,56.0,48.0
2026-01-02,L1,HQ→TH,20325.0,UTF Santa Maria,2026-01-02 17:42:00,2026-01-02 17:33:30,780.0,2,8,2.0,740.0,2.0,0.0,0.0,48.0,42.0
2026-01-02,L1,HQ→TH,20325.0,Los Condores,2026-01-02 17:46:00,2026-01-02 17:43:00,780.0,1,14,1.0,752.0,1.0,0.0,0.0,42.0,29.0
2026-01-02,L1,HQ→TH,20325.0,Higueras,2026-01-02 17:50:00,,780.0,0,11,0.0,762.0,0.0,0.0,0.0,29.0,18.0
2026-01-02,L1,HQ→TH,20325.0,El Arenal,2026-01-02 17:53:00,,780.0,0,5,0.0,767.0,0.0,0.0,0.0,18.0,13.0
2026-01-02,L1,HQ→TH,20325.0,Mercado,2026-01-02 17:57:00,,780.0,0,13,0.0,780.0,0.0,0.0,0.0,13.0,0.0
2026-01-02,L1,HQ→TH,20327.0,Hualqui,,2026-01-02 17:49:00,780.0,12,0,12.0,780.0,12.0,0.0,0.0,0.0,12.0
2026-01-02,L1,HQ→TH,20327.0,La Leonera,,2026-01-02 18:09:00,780.0,4,0,4.0,768.0,4.0,0.0,0.0,12.0,16.0
2026-01-02,L1,HQ→TH,20327.0,Chiguayante,,2026-01-02 18:10:00,780.0,11,0,11.0,764.0,11.0,0.0,0.0,16.0,27.0
2026-01-02,L1,HQ→TH,20327.0,Manquimavida,,2026-01-02 18:10:00,780.0,5,0,5.0,753.0,5.0,0.0,0.0,27.0,32.0
2026-01-02,L1,HQ→TH,20327.0,Pedro Medina,,2026-01-02 18:11:00,780.0,8,0,8.0,748.0,8.0,0.0,0.0,32.0,40.0
2026-01-02,L1,HQ→TH,20327.0,Concepcion,2026-01-02 18:31:00,2026-01-02 18:14:00,780.0,61,23,61.0,763.0,61.0,0.0,0.0,40.0,78.0
2026-01-02,L1,HQ→TH,20327.0,UTF Santa Maria,2026-01-02 18:42:00,2026-01-02 18:35:00,780.0,1,10,1.0,712.0,1.0,0.0,0.0,78.0,69.0
2026-01-02,L1,HQ→TH,20327.0,Lzo. Arenas,2026-01-02 18:38:00,,780.0,0,4,0.0,715.0,0.0,0.0,0.0,69.0,65.0
2026-01-02,L1,HQ→TH,20327.0,Los Condores,2026-01-02 18:46:00,,780.0,0,20,0.0,735.0,0.0,0.0,0.0,65.0,45.0
2026-01-02,L1,HQ→TH,20327.0,Higueras,2026-01-02 18:49:00,2026-01-02 18:47:00,780.0,2,20,2.0,755.0,2.0,0.0,0.0,45.0,27.0
2026-01-02,L1,HQ→TH,20327.0,El Arenal,2026-01-02 18:53:00,,780.0,0,7,0.0,760.0,0.0,0.0,0.0,27.0,20.0
2026-01-02,L1,HQ→TH,20327.0,Mercado,2026-01-02 18:57:00,,780.0,0,20,0.0,780.0,0.0,0.0,0.0,20.0,0.0
2026-01-02,L1,HQ→TH,20329.0,Hualqui,,2026-01-02 18:19:00,780.0,7,0,7.0,780.0,7.0,0.0,0.0,0.0,7.0
2026-01-02,L1,HQ→TH,20329.0,Chiguayante,,2026-01-02 18:29:00,780.0,5,0,5.0,773.0,5.0,0.0,0.0,7.0,12.0
2026-01-02,L1,HQ→TH,20329.0,Manquimavida,,2026-01-02 18:38:00,780.0,4,0,4.0,768.0,4.0,0.0,0.0,12.0,16.0
2026-01-02,L1,HQ→TH,20329.0,Concepcion,2026-01-02 19:01:30,2026-01-02 18:40:00,780.0,39,4,39.0,768.0,39.0,0.0,0.0,16.0,51.0
2026-01-02,L1,HQ→TH,20329.0,Lzo. Arenas,2026-01-02 19:08:00,2026-01-02 18:43:00,780.0,1,5,1.0,734.0,1.0,0.0,0.0,51.0,47.0
2026-01-02,L1,HQ→TH,20329.0,Pedro Medina,2026-01-02 18:47:00,,780.0,0,1,0.0,734.0,0.0,0.0,0.0,47.0,46.0
2026-01-02,L1,HQ→TH,20329.0,Los Condores,2026-01-02 19:16:00,2026-01-02 18:55:00,780.0,2,16,2.0,750.0,2.0,0.0,0.0,46.0,32.0
2026-01-02,L1,HQ→TH,20329.0,UTF Santa Maria,2026-01-02 19:12:00,,780.0,0,4,0.0,752.0,0.0,0.0,0.0,32.0,28.0
2026-01-02,L1,HQ→TH,20329.0,Higueras,2026-01-02 19:20:00,,780.0,0,12,0.0,764.0,0.0,0.0,0.0,28.0,16.0
2026-01-02,L1,HQ→TH,20329.0,El Arenal,2026-01-02 19:23:00,,780.0,0,9,0.0,773.0,0.0,0.0,0.0,16.0,7.0
2026-01-02,L1,HQ→TH,20329.0,Mercado,2026-01-02 19:28:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
2026-01-02,L1,HQ→TH,20331.0,Hualqui,,2026-01-02 18:48:00,780.0,15,0,15.0,780.0,15.0,0.0,0.0,0.0,15.0
2026-01-02,L1,HQ→TH,20331.0,La Leonera,,2026-01-02 18:57:30,780.0,4,0,4.0,765.0,4.0,0.0,0.0,15.0,19.0
2026-01-02,L1,HQ→TH,20331.0,Manquimavida,,2026-01-02 19:11:00,780.0,1,0,1.0,761.0,1.0,0.0,0.0,19.0,20.0
2026-01-02,L1,HQ→TH,20331.0,Pedro Medina,,2026-01-02 19:12:00,780.0,1,0,1.0,760.0,1.0,0.0,0.0,20.0,21.0
2026-01-02,L1,HQ→TH,20331.0,Chiguayante,,2026-01-02 19:12:30,780.0,8,0,8.0,759.0,8.0,0.0,0.0,21.0,29.0
2026-01-02,L1,HQ→TH,20331.0,Concepcion,2026-01-02 19:30:00,2026-01-02 19:18:00,780.0,28,13,28.0,764.0,28.0,0.0,0.0,29.0,44.0
2026-01-02,L1,HQ→TH,20331.0,Lzo. Arenas,2026-01-02 19:38:00,2026-01-02 19:31:00,780.0,2,4,2.0,740.0,2.0,0.0,0.0,44.0,42.0
2026-01-02,L1,HQ→TH,20331.0,UTF Santa Maria,2026-01-02 19:42:00,,780.0,0,9,0.0,747.0,0.0,0.0,0.0,42.0,33.0
2026-01-02,L1,HQ→TH,20331.0,Los Condores,2026-01-02 19:46:00,,780.0,0,15,0.0,762.0,0.0,0.0,0.0,33.0,18.0
2026-01-02,L1,HQ→TH,20331.0,Higueras,2026-01-02 19:49:00,,780.0,0,7,0.0,769.0,0.0,0.0,0.0,18.0,11.0
2026-01-02,L1,HQ→TH,20331.0,El Arenal,2026-01-02 19:53:00,,780.0,0,9,0.0,778.0,0.0,0.0,0.0,11.0,2.0
2026-01-02,L1,HQ→TH,20331.0,Mercado,2026-01-02 19:57:30,,780.0,0,2,0.0,780.0,0.0,0.0,0.0,2.0,0.0
2026-01-02,L1,HQ→TH,20333.0,Hualqui,,2026-01-02 19:50:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-01-02,L1,HQ→TH,20333.0,Manquimavida,2026-01-02 20:13:00,2026-01-02 20:06:30,780.0,4,1,4.0,778.0,4.0,0.0,0.0,3.0,6.0
2026-01-02,L1,HQ→TH,20333.0,La Leonera,,2026-01-02 20:09:00,780.0,3,0,3.0,774.0,3.0,0.0,0.0,6.0,9.0
2026-01-02,L1,HQ→TH,20333.0,Pedro Medina,,2026-01-02 20:09:00,780.0,3,0,3.0,771.0,3.0,0.0,0.0,9.0,12.0
2026-01-02,L1,HQ→TH,20333.0,Concepcion,2026-01-02 20:54:30,2026-01-02 20:09:30,780.0,72,2,72.0,770.0,72.0,0.0,0.0,12.0,82.0
2026-01-02,L1,HQ→TH,20333.0,Chiguayante,,2026-01-02 20:13:30,780.0,2,0,2.0,698.0,2.0,0.0,0.0,82.0,84.0
2026-01-02,L1,HQ→TH,20333.0,UTF Santa Maria,2026-01-02 20:53:00,2026-01-02 20:43:30,780.0,2,7,2.0,703.0,2.0,0.0,0.0,84.0,79.0
2026-01-02,L1,HQ→TH,20333.0,Lzo. Arenas,2026-01-02 20:49:00,,780.0,0,6,0.0,707.0,0.0,0.0,0.0,79.0,73.0
2026-01-02,L1,HQ→TH,20333.0,Los Condores,2026-01-02 20:58:00,2026-01-02 20:55:00,780.0,1,35,1.0,742.0,1.0,0.0,0.0,73.0,39.0
2026-01-02,L1,HQ→TH,20333.0,Higueras,2026-01-02 21:01:00,,780.0,0,16,0.0,757.0,0.0,0.0,0.0,39.0,23.0
2026-01-02,L1,HQ→TH,20333.0,El Arenal,2026-01-02 21:08:00,,780.0,0,13,0.0,770.0,0.0,0.0,0.0,23.0,10.0
2026-01-02,L1,HQ→TH,20333.0,Mercado,2026-01-02 21:11:00,,780.0,0,10,0.0,780.0,0.0,0.0,0.0,10.0,0.0
2026-01-02,L1,HQ→TH,20335.0,Hualqui,,2026-01-02 20:50:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-01-02,L1,HQ→TH,20335.0,Concepcion,2026-01-02 22:20:00,2026-01-02 21:05:00,780.0,19,2,19.0,773.0,19.0,0.0,0.0,9.0,26.0
2026-01-02,L1,HQ→TH,20335.0,La Leonera,,2026-01-02 21:08:00,780.0,2,0,2.0,754.0,2.0,0.0,0.0,26.0,28.0
2026-01-02,L1,HQ→TH,20335.0,Pedro Medina,,2026-01-02 21:13:00,780.0,2,0,2.0,752.0,2.0,0.0,0.0,28.0,30.0
2026-01-02,L1,HQ→TH,20335.0,Chiguayante,,2026-01-02 21:13:30,780.0,6,0,6.0,750.0,6.0,0.0,0.0,30.0,36.0
2026-01-02,L1,HQ→TH,20335.0,Manquimavida,2026-01-02 21:16:00,,780.0,0,2,0.0,746.0,0.0,0.0,0.0,36.0,34.0
2026-01-02,L1,HQ→TH,20335.0,Lzo. Arenas,2026-01-02 21:41:00,,780.0,0,6,0.0,752.0,0.0,0.0,0.0,34.0,28.0
2026-01-02,L1,HQ→TH,20335.0,UTF Santa Maria,2026-01-02 21:44:00,,780.0,0,3,0.0,755.0,0.0,0.0,0.0,28.0,25.0
2026-01-02,L1,HQ→TH,20335.0,Los Condores,2026-01-02 21:48:00,,780.0,0,11,0.0,766.0,0.0,0.0,0.0,25.0,14.0
2026-01-02,L1,HQ→TH,20335.0,Higueras,2026-01-02 21:51:00,,780.0,0,11,0.0,777.0,0.0,0.0,0.0,14.0,3.0
2026-01-02,L1,HQ→TH,20335.0,El Arenal,2026-01-02 21:55:00,,780.0,0,1,0.0,778.0,0.0,0.0,0.0,3.0,2.0
2026-01-02,L1,HQ→TH,20335.0,Mercado,2026-01-02 21:57:30,,780.0,0,2,0.0,780.0,0.0,0.0,0.0,2.0,0.0
2026-01-02,L1,HQ→TH,20351.0,Concepcion,,2026-01-02 07:14:00,780.0,20,0,20.0,780.0,20.0,0.0,0.0,0.0,20.0
2026-01-02,L1,HQ→TH,20351.0,Lzo. Arenas,2026-01-02 07:56:00,2026-01-02 07:44:00,780.0,1,7,1.0,767.0,1.0,0.0,0.0,20.0,14.0
