fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-10,L1,HQ→TH,20309.0,La Leonera,,2026-02-10 08:38:00,780.0,7,0,7.0,753.0,7.0,0.0,0.0,27.0,34.0
2026-02-10,L1,HQ→TH,20309.0,Manquimavida,2026-02-10 08:45:00,2026-02-10 08:40:00,780.0,15,2,15.0,748.0,15.0,0.0,0.0,34.0,47.0
2026-02-10,L1,HQ→TH,20309.0,Pedro Medina,2026-02-10 08:47:00,2026-02-10 08:42:00,780.0,4,1,4.0,734.0,4.0,0.0,0.0,47.0,50.0
2026-02-10,L1,HQ→TH,20309.0,Chiguayante,2026-02-10 08:49:00,2026-02-10 08:45:30,780.0,10,1,10.0,731.0,10.0,0.0,0.0,50.0,59.0
2026-02-10,L1,HQ→TH,20309.0,Lzo. Arenas,2026-02-10 09:08:00,2026-02-10 09:04:00,780.0,1,2,1.0,723.0,1.0,0.0,0.0,59.0,58.0
2026-02-10,L1,HQ→TH,20309.0,UTF Santa Maria,2026-02-10 09:11:00,,780.0,0,7,0.0,729.0,0.0,0.0,0.0,58.0,51.0
2026-02-10,L1,HQ→TH,20309.0,Los Condores,2026-02-10 09:16:00,,780.0,0,7,0.0,736.0,0.0,0.0,0.0,51.0,44.0
2026-02-10,L1,HQ→TH,20309.0,Higueras,2026-02-10 09:19:00,,780.0,0,5,0.0,741.0,0.0,0.0,0.0,44.0,39.0
2026-02-10,L1,HQ→TH,20309.0,El Arenal,2026-02-10 09:22:00,,780.0,0,3,0.0,744.0,0.0,0.0,0.0,39.0,36.0
2026-02-10,L1,HQ→TH,20309.0,Mercado,2026-02-10 09:26:00,,780.0,0,15,0.0,759.0,0.0,0.0,0.0,36.0,21.0
2026-02-10,L1,HQ→TH,20311.0,Hualqui,,2026-02-10 09:10:00,780.0,25,0,25.0,780.0,25.0,0.0,0.0,0.0,25.0
2026-02-10,L1,HQ→TH,20311.0,Concepcion,2026-02-10 09:52:00,2026-02-10 09:18:00,780.0,11,39,11.0,780.0,11.0,0.0,0.0,25.0,0.0
2026-02-10,L1,HQ→TH,20311.0,La Leonera,,2026-02-10 09:22:00,780.0,8,0,8.0,780.0,8.0,0.0,0.0,0.0,8.0
2026-02-10,L1,HQ→TH,20311.0,Manquimavida,,2026-02-10 09:24:00,780.0,9,0,9.0,772.0,9.0,0.0,0.0,8.0,17.0
2026-02-10,L1,HQ→TH,20311.0,Pedro Medina,2026-02-10 09:35:00,2026-02-10 09:28:00,780.0,3,3,3.0,766.0,3.0,0.0,0.0,17.0,17.0
2026-02-10,L1,HQ→TH,20311.0,Chiguayante,2026-02-10 09:38:00,2026-02-10 09:33:00,780.0,6,1,6.0,764.0,6.0,0.0,0.0,17.0,22.0
2026-02-10,L1,HQ→TH,20311.0,Higueras,2026-02-10 10:08:00,2026-02-10 09:50:00,780.0,4,2,4.0,760.0,4.0,0.0,0.0,22.0,24.0
2026-02-10,L1,HQ→TH,20311.0,Lzo. Arenas,2026-02-10 09:56:00,,780.0,0,3,0.0,759.0,0.0,0.0,0.0,24.0,21.0
2026-02-10,L1,HQ→TH,20311.0,Los Condores,,2026-02-10 09:58:30,780.0,2,0,2.0,759.0,2.0,0.0,0.0,21.0,23.0
2026-02-10,L1,HQ→TH,20311.0,UTF Santa Maria,2026-02-10 10:03:00,,780.0,0,2,0.0,759.0,0.0,0.0,0.0,23.0,21.0
2026-02-10,L1,HQ→TH,20311.0,El Arenal,2026-02-10 10:17:00,,780.0,0,5,0.0,764.0,0.0,0.0,0.0,21.0,16.0
2026-02-10,L1,HQ→TH,20311.0,Mercado,2026-02-10 10:20:00,,780.0,0,13,0.0,777.0,0.0,0.0,0.0,16.0,3.0
2026-02-10,L1,HQ→TH,20313.0,La Leonera,,2026-02-10 09:47:30,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-02-10,L1,HQ→TH,20313.0,Hualqui,,2026-02-10 09:54:30,780.0,14,0,14.0,776.0,14.0,0.0,0.0,4.0,18.0
2026-02-10,L1,HQ→TH,20313.0,Concepcion,2026-02-10 10:43:00,2026-02-10 10:03:00,780.0,26,35,26.0,780.0,26.0,0.0,0.0,18.0,9.0
2026-02-10,L1,HQ→TH,20313.0,Manquimavida,,2026-02-10 10:10:00,780.0,15,0,15.0,771.0,15.0,0.0,0.0,9.0,24.0
2026-02-10,L1,HQ→TH,20313.0,Pedro Medina,2026-02-10 10:28:00,2026-02-10 10:13:00,780.0,9,3,9.0,759.0,9.0,0.0,0.0,24.0,30.0
2026-02-10,L1,HQ→TH,20313.0,Chiguayante,,2026-02-10 10:16:30,780.0,16,0,16.0,750.0,16.0,0.0,0.0,30.0,46.0
2026-02-10,L1,HQ→TH,20313.0,UTF Santa Maria,2026-02-10 10:51:00,2026-02-10 10:32:00,780.0,1,7,1.0,741.0,1.0,0.0,0.0,46.0,40.0
2026-02-10,L1,HQ→TH,20313.0,Lzo. Arenas,2026-02-10 10:47:30,,780.0,0,4,0.0,744.0,0.0,0.0,0.0,40.0,36.0
2026-02-10,L1,HQ→TH,20313.0,Higueras,2026-02-10 10:57:00,2026-02-10 10:48:00,780.0,1,8,1.0,752.0,1.0,0.0,0.0,36.0,29.0
2026-02-10,L1,HQ→TH,20313.0,Los Condores,2026-02-10 10:55:00,,780.0,0,10,0.0,761.0,0.0,0.0,0.0,29.0,19.0
2026-02-10,L1,HQ→TH,20313.0,El Arenal,2026-02-10 11:01:00,,780.0,0,7,0.0,768.0,0.0,0.0,0.0,19.0,12.0
2026-02-10,L1,HQ→TH,20313.0,Mercado,2026-02-10 11:04:00,,780.0,0,12,0.0,780.0,0.0,0.0,0.0,12.0,0.0
2026-02-10,L1,HQ→TH,20315.0,Hualqui,,2026-02-10 11:32:00,780.0,10,0,10.0,780.0,10.0,0.0,0.0,0.0,10.0
2026-02-10,L1,HQ→TH,20315.0,Manquimavida,,2026-02-10 11:40:00,780.0,3,0,3.0,770.0,3.0,0.0,0.0,10.0,13.0
2026-02-10,L1,HQ→TH,20315.0,Concepcion,2026-02-10 12:12:00,2026-02-10 11:45:00,780.0,37,9,37.0,776.0,37.0,0.0,0.0,13.0,41.0
2026-02-10,L1,HQ→TH,20315.0,La Leonera,2026-02-10 11:53:00,2026-02-10 11:48:00,780.0,2,1,2.0,740.0,2.0,0.0,0.0,41.0,42.0
2026-02-10,L1,HQ→TH,20315.0,Chiguayante,,2026-02-10 11:52:00,780.0,8,0,8.0,738.0,8.0,0.0,0.0,42.0,50.0
2026-02-10,L1,HQ→TH,20315.0,Pedro Medina,,2026-02-10 11:53:00,780.0,1,0,1.0,730.0,1.0,0.0,0.0,50.0,51.0
2026-02-10,L1,HQ→TH,20315.0,Lzo. Arenas,2026-02-10 12:20:00,2026-02-10 12:00:00,780.0,1,5,1.0,734.0,1.0,0.0,0.0,51.0,47.0
2026-02-10,L1,HQ→TH,20315.0,Higueras,2026-02-10 12:31:00,2026-02-10 12:08:00,780.0,1,12,1.0,745.0,1.0,0.0,0.0,47.0,36.0
2026-02-10,L1,HQ→TH,20315.0,Los Condores,2026-02-10 12:27:00,2026-02-10 12:14:00,780.0,3,8,3.0,752.0,3.0,0.0,0.0,36.0,31.0
2026-02-10,L1,HQ→TH,20315.0,UTF Santa Maria,2026-02-10 12:23:30,,780.0,0,4,0.0,753.0,0.0,0.0,0.0,31.0,27.0
2026-02-10,L1,HQ→TH,20315.0,El Arenal,2026-02-10 12:36:00,,780.0,0,4,0.0,757.0,0.0,0.0,0.0,27.0,23.0
2026-02-10,L1,HQ→TH,20315.0,Mercado,2026-02-10 12:39:00,,780.0,0,23,0.0,780.0,0.0,0.0,0.0,23.0,0.0
2026-02-10,L1,HQ→TH,20321.0,Concepcion,2026-02-10 16:31:00,2026-02-10 15:56:30,780.0,46,14,46.0,780.0,46.0,0.0,0.0,0.0,32.0
2026-02-10,L1,HQ→TH,20321.0,Hualqui,,2026-02-10 15:57:00,780.0,9,0,9.0,748.0,9.0,0.0,0.0,32.0,41.0
2026-02-10,L1,HQ→TH,20321.0,Manquimavida,2026-02-10 16:15:00,2026-02-10 16:07:30,780.0,4,1,4.0,740.0,4.0,0.0,0.0,41.0,44.0
2026-02-10,L1,HQ→TH,20321.0,La Leonera,,2026-02-10 16:08:00,780.0,6,0,6.0,736.0,6.0,0.0,0.0,44.0,50.0
2026-02-10,L1,HQ→TH,20321.0,Chiguayante,2026-02-10 16:20:00,2026-02-10 16:08:30,780.0,4,1,4.0,731.0,4.0,0.0,0.0,50.0,53.0
2026-02-10,L1,HQ→TH,20321.0,Pedro Medina,,2026-02-10 16:09:00,780.0,4,0,4.0,727.0,4.0,0.0,0.0,53.0,57.0
2026-02-10,L1,HQ→TH,20321.0,Lzo. Arenas,2026-02-10 16:37:00,2026-02-10 16:40:00,780.0,1,10,1.0,733.0,1.0,0.0,0.0,57.0,48.0
2026-02-10,L1,HQ→TH,20321.0,UTF Santa Maria,2026-02-10 16:42:00,2026-02-10 16:39:00,780.0,1,11,1.0,743.0,1.0,0.0,0.0,48.0,38.0
2026-02-10,L1,HQ→TH,20321.0,Los Condores,2026-02-10 16:46:00,,780.0,0,16,0.0,758.0,0.0,0.0,0.0,38.0,22.0
2026-02-10,L1,HQ→TH,20321.0,Higueras,2026-02-10 16:49:00,,780.0,0,7,0.0,765.0,0.0,0.0,0.0,22.0,15.0
2026-02-10,L1,HQ→TH,20321.0,El Arenal,2026-02-10 16:53:00,,780.0,0,8,0.0,773.0,0.0,0.0,0.0,15.0,7.0
2026-02-10,L1,HQ→TH,20321.0,Mercado,2026-02-10 16:58:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
2026-02-10,L1,HQ→TH,20323.0,Hualqui,,2026-02-10 16:22:00,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-02-10,L1,HQ→TH,20323.0,La Leonera,,2026-02-10 16:24:00,780.0,1,0,1.0,776.0,1.0,0.0,0.0,4.0,5.0
2026-02-10,L1,HQ→TH,20323.0,Chiguayante,2026-02-10 16:49:00,2026-02-10 16:44:00,780.0,3,1,3.0,776.0,3.0,0.0,0.0,5.0,7.0
2026-02-10,L1,HQ→TH,20323.0,Pedro Medina,,2026-02-10 16:44:00,780.0,5,0,5.0,773.0,5.0,0.0,0.0,7.0,12.0
2026-02-10,L1,HQ→TH,20323.0,Manquimavida,,2026-02-10 16:55:00,780.0,2,0,2.0,768.0,2.0,0.0,0.0,12.0,14.0
2026-02-10,L1,HQ→TH,20323.0,Concepcion,2026-02-10 17:00:00,2026-02-10 16:58:00,780.0,32,8,32.0,774.0,32.0,0.0,0.0,14.0,38.0
2026-02-10,L1,HQ→TH,20323.0,Lzo. Arenas,2026-02-10 17:38:00,2026-02-10 17:00:30,780.0,2,7,2.0,749.0,2.0,0.0,0.0,38.0,33.0
2026-02-10,L1,HQ→TH,20323.0,Higueras,2026-02-10 17:19:00,2026-02-10 17:07:00,780.0,4,6,4.0,753.0,4.0,0.0,0.0,33.0,31.0
2026-02-10,L1,HQ→TH,20323.0,Los Condores,2026-02-10 17:22:00,,780.0,0,14,0.0,763.0,0.0,0.0,0.0,31.0,17.0
2026-02-10,L1,HQ→TH,20323.0,El Arenal,2026-02-10 17:23:30,,780.0,0,6,0.0,769.0,0.0,0.0,0.0,17.0,11.0
2026-02-10,L1,HQ→TH,20323.0,Mercado,2026-02-10 17:27:00,,780.0,0,10,0.0,779.0,0.0,0.0,0.0,11.0,1.0
2026-02-10,L1,HQ→TH,20323.0,UTF Santa Maria,2026-02-10 17:42:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-10,L1,HQ→TH,20325.0,Hualqui,,2026-02-10 16:56:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-02-10,L1,HQ→TH,20325.0,Concepcion,2026-02-10 17:31:30,2026-02-10 16:57:00,780.0,46,28,46.0,780.0,46.0,0.0,0.0,5.0,23.0
2026-02-10,L1,HQ→TH,20325.0,La Leonera,,2026-02-10 17:07:00,780.0,7,0,7.0,757.0,7.0,0.0,0.0,23.0,30.0
2026-02-10,L1,HQ→TH,20325.0,Manquimavida,,2026-02-10 17:07:30,780.0,8,0,8.0,750.0,8.0,0.0,0.0,30.0,38.0
2026-02-10,L1,HQ→TH,20325.0,Chiguayante,,2026-02-10 17:09:30,780.0,6,0,6.0,742.0,6.0,0.0,0.0,38.0,44.0
2026-02-10,L1,HQ→TH,20325.0,Pedro Medina,,2026-02-10 17:11:00,780.0,7,0,7.0,736.0,7.0,0.0,0.0,44.0,51.0
2026-02-10,L1,HQ→TH,20325.0,Los Condores,2026-02-10 17:46:00,2026-02-10 17:36:00,780.0,1,8,1.0,737.0,1.0,0.0,0.0,51.0,44.0
2026-02-10,L1,HQ→TH,20325.0,Lzo. Arenas,2026-02-10 17:37:00,,780.0,0,4,0.0,740.0,0.0,0.0,0.0,44.0,40.0
2026-02-10,L1,HQ→TH,20325.0,UTF Santa Maria,2026-02-10 17:42:00,,780.0,0,6,0.0,746.0,0.0,0.0,0.0,40.0,34.0
2026-02-10,L1,HQ→TH,20325.0,Higueras,2026-02-10 17:50:00,,780.0,0,8,0.0,754.0,0.0,0.0,0.0,34.0,26.0
2026-02-10,L1,HQ→TH,20325.0,El Arenal,2026-02-10 18:09:00,,780.0,0,16,0.0,770.0,0.0,0.0,0.0,26.0,10.0
2026-02-10,L1,HQ→TH,20325.0,Mercado,2026-02-10 18:13:00,,780.0,0,10,0.0,780.0,0.0,0.0,0.0,10.0,0.0
2026-02-10,L1,HQ→TH,20327.0,Hualqui,,2026-02-10 17:52:30,780.0,8,0,8.0,780.0,8.0,0.0,0.0,0.0,8.0
2026-02-10,L1,HQ→TH,20327.0,Concepcion,2026-02-10 18:31:00,2026-02-10 18:02:00,780.0,110,14,110.0,780.0,110.0,0.0,0.0,8.0,104.0
2026-02-10,L1,HQ→TH,20327.0,La Leonera,,2026-02-10 18:03:00,780.0,11,0,11.0,676.0,11.0,0.0,0.0,104.0,115.0
2026-02-10,L1,HQ→TH,20327.0,Manquimavida,,2026-02-10 18:07:30,780.0,4,0,4.0,665.0,4.0,0.0,0.0,115.0,119.0
2026-02-10,L1,HQ→TH,20327.0,Pedro Medina,,2026-02-10 18:11:00,780.0,6,0,6.0,661.0,6.0,0.0,0.0,119.0,125.0
2026-02-10,L1,HQ→TH,20327.0,Chiguayante,,2026-02-10 18:12:00,780.0,11,0,11.0,655.0,11.0,0.0,0.0,125.0,136.0
2026-02-10,L1,HQ→TH,20327.0,Lzo. Arenas,2026-02-10 18:39:00,2026-02-10 18:27:00,780.0,7,5,7.0,649.0,7.0,0.0,0.0,136.0,138.0
2026-02-10,L1,HQ→TH,20327.0,Los Condores,2026-02-10 18:46:00,2026-02-10 18:37:00,780.0,1,53,1.0,695.0,1.0,0.0,0.0,138.0,86.0
2026-02-10,L1,HQ→TH,20327.0,UTF Santa Maria,2026-02-10 18:42:00,,780.0,0,23,0.0,717.0,0.0,0.0,0.0,86.0,63.0
2026-02-10,L1,HQ→TH,20327.0,Higueras,2026-02-10 18:49:00,2026-02-10 18:43:00,780.0,1,17,1.0,734.0,1.0,0.0,0.0,63.0,47.0
2026-02-10,L1,HQ→TH,20327.0,El Arenal,2026-02-10 18:53:00,,780.0,0,24,0.0,757.0,0.0,0.0,0.0,47.0,23.0
2026-02-10,L1,HQ→TH,20327.0,Mercado,2026-02-10 18:57:00,,780.0,0,23,0.0,780.0,0.0,0.0,0.0,23.0,0.0
2026-02-10,L1,HQ→TH,20329.0,Hualqui,,2026-02-10 18:20:00,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-02-10,L1,HQ→TH,20329.0,Chiguayante,2026-02-10 18:50:00,2026-02-10 18:38:00,780.0,4,3,4.0,779.0,4.0,0.0,0.0,4.0,5.0
2026-02-10,L1,HQ→TH,20329.0,La Leonera,,2026-02-10 18:38:00,780.0,2,0,2.0,775.0,2.0,0.0,0.0,5.0,7.0
2026-02-10,L1,HQ→TH,20329.0,Manquimavida,,2026-02-10 18:38:00,780.0,5,0,5.0,773.0,5.0,0.0,0.0,7.0,12.0
2026-02-10,L1,HQ→TH,20329.0,Concepcion,2026-02-10 19:02:00,2026-02-10 18:39:00,780.0,67,9,67.0,777.0,67.0,0.0,0.0,12.0,70.0
2026-02-10,L1,HQ→TH,20329.0,Pedro Medina,,2026-02-10 18:41:00,780.0,5,0,5.0,710.0,5.0,0.0,0.0,70.0,75.0
2026-02-10,L1,HQ→TH,20329.0,UTF Santa Maria,2026-02-10 19:41:00,2026-02-10 18:58:00,780.0,2,6,2.0,711.0,2.0,0.0,0.0,75.0,71.0
2026-02-10,L1,HQ→TH,20329.0,Lzo. Arenas,2026-02-10 19:08:00,2026-02-10 19:04:00,780.0,1,6,1.0,715.0,1.0,0.0,0.0,71.0,66.0
2026-02-10,L1,HQ→TH,20329.0,Los Condores,2026-02-10 19:45:30,2026-02-10 19:08:00,780.0,1,28,1.0,742.0,1.0,0.0,0.0,66.0,39.0
2026-02-10,L1,HQ→TH,20329.0,Higueras,2026-02-10 19:20:00,,780.0,0,16,0.0,757.0,0.0,0.0,0.0,39.0,23.0
2026-02-10,L1,HQ→TH,20329.0,El Arenal,2026-02-10 19:24:00,,780.0,0,14,0.0,771.0,0.0,0.0,0.0,23.0,9.0
2026-02-10,L1,HQ→TH,20329.0,Mercado,2026-02-10 19:28:00,,780.0,0,9,0.0,780.0,0.0,0.0,0.0,9.0,0.0
2026-02-10,L1,HQ→TH,20331.0,Concepcion,2026-02-10 19:31:00,2026-02-10 18:58:00,780.0,45,9,45.0,780.0,45.0,0.0,0.0,0.0,36.0
2026-02-10,L1,HQ→TH,20331.0,Hualqui,,2026-02-10 19:01:00,780.0,3,0,3.0,744.0,3.0,0.0,0.0,36.0,39.0
2026-02-10,L1,HQ→TH,20331.0,Pedro Medina,,2026-02-10 19:07:00,780.0,3,0,3.0,741.0,3.0,0.0,0.0,39.0,42.0
2026-02-10,L1,HQ→TH,20331.0,Manquimavida,,2026-02-10 19:11:00,780.0,3,0,3.0,738.0,3.0,0.0,0.0,42.0,45.0
2026-02-10,L1,HQ→TH,20331.0,La Leonera,,2026-02-10 19:13:00,780.0,3,0,3.0,735.0,3.0,0.0,0.0,45.0,48.0
2026-02-10,L1,HQ→TH,20331.0,Chiguayante,2026-02-10 19:21:00,2026-02-10 19:18:00,780.0,1,2,1.0,734.0,1.0,0.0,0.0,48.0,47.0
2026-02-10,L1,HQ→TH,20331.0,UTF Santa Maria,2026-02-10 19:42:00,2026-02-10 19:27:30,780.0,4,6,4.0,739.0,4.0,0.0,0.0,47.0,45.0
2026-02-10,L1,HQ→TH,20331.0,Lzo. Arenas,2026-02-10 19:37:00,2026-02-10 19:34:00,780.0,1,7,1.0,742.0,1.0,0.0,0.0,45.0,39.0
2026-02-10,L1,HQ→TH,20331.0,Los Condores,2026-02-10 19:46:00,,780.0,0,5,0.0,746.0,0.0,0.0,0.0,39.0,34.0
2026-02-10,L1,HQ→TH,20331.0,Higueras,2026-02-10 19:49:00,,780.0,0,10,0.0,756.0,0.0,0.0,0.0,34.0,24.0
2026-02-10,L1,HQ→TH,20331.0,El Arenal,2026-02-10 19:53:00,,780.0,0,8,0.0,764.0,0.0,0.0,0.0,24.0,16.0
2026-02-10,L1,HQ→TH,20331.0,Mercado,2026-02-10 19:57:00,,780.0,0,16,0.0,780.0,0.0,0.0,0.0,16.0,0.0
2026-02-10,L1,HQ→TH,20333.0,Hualqui,,2026-02-10 19:50:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-02-10,L1,HQ→TH,20333.0,La Leonera,,2026-02-10 20:01:00,780.0,5,0,5.0,779.0,5.0,0.0,0.0,1.0,6.0
2026-02-10,L1,HQ→TH,20333.0,Manquimavida,2026-02-10 20:17:00,2026-02-10 20:07:00,780.0,1,1,1.0,775.0,1.0,0.0,0.0,6.0,6.0
2026-02-10,L1,HQ→TH,20333.0,Concepcion,2026-02-10 20:34:00,2026-02-10 20:09:00,780.0,34,5,34.0,779.0,34.0,0.0,0.0,6.0,35.0
2026-02-10,L1,HQ→TH,20333.0,Pedro Medina,,2026-02-10 20:09:00,780.0,3,0,3.0,745.0,3.0,0.0,0.0,35.0,38.0
2026-02-10,L1,HQ→TH,20333.0,Chiguayante,,2026-02-10 20:14:00,780.0,1,0,1.0,742.0,1.0,0.0,0.0,38.0,39.0
2026-02-10,L1,HQ→TH,20333.0,Lzo. Arenas,2026-02-10 20:49:00,2026-02-10 20:36:00,780.0,1,3,1.0,744.0,1.0,0.0,0.0,39.0,37.0
2026-02-10,L1,HQ→TH,20333.0,UTF Santa Maria,2026-02-10 20:53:00,,780.0,0,1,0.0,744.0,0.0,0.0,0.0,37.0,36.0
2026-02-10,L1,HQ→TH,20333.0,Los Condores,2026-02-10 20:58:00,,780.0,0,12,0.0,756.0,0.0,0.0,0.0,36.0,24.0
2026-02-10,L1,HQ→TH,20333.0,Higueras,2026-02-10 21:01:30,,780.0,0,6,0.0,762.0,0.0,0.0,0.0,24.0,18.0
2026-02-10,L1,HQ→TH,20333.0,El Arenal,2026-02-10 21:07:00,,780.0,0,10,0.0,772.0,0.0,0.0,0.0,18.0,8.0
2026-02-10,L1,HQ→TH,20333.0,Mercado,2026-02-10 21:10:00,,780.0,0,8,0.0,780.0,0.0,0.0,0.0,8.0,0.0
2026-02-10,L1,HQ→TH,20335.0,Hualqui,,2026-02-10 20:52:30,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-02-10,L1,HQ→TH,20335.0,Concepcion,2026-02-10 22:06:00,2026-02-10 20:53:00,780.0,15,2,15.0,778.0,15.0,0.0,0.0,4.0,17.0
2026-02-10,L1,HQ→TH,20335.0,Chiguayante,,2026-02-10 20:56:00,780.0,2,0,2.0,763.0,2.0,0.0,0.0,17.0,19.0
2026-02-10,L1,HQ→TH,20335.0,Manquimavida,2026-02-10 21:18:00,2026-02-10 21:05:00,780.0,1,2,1.0,763.0,1.0,0.0,0.0,19.0,18.0
2026-02-10,L1,HQ→TH,20335.0,La Leonera,,2026-02-10 21:08:30,780.0,4,0,4.0,762.0,4.0,0.0,0.0,18.0,22.0
2026-02-10,L1,HQ→TH,20335.0,Pedro Medina,2026-02-10 21:21:00,,780.0,0,1,0.0,759.0,0.0,0.0,0.0,22.0,21.0
2026-02-10,L1,HQ→TH,20335.0,Lzo. Arenas,2026-02-10 21:39:30,,780.0,0,2,0.0,761.0,0.0,0.0,0.0,21.0,19.0
2026-02-10,L1,HQ→TH,20335.0,UTF Santa Maria,2026-02-10 21:43:30,,780.0,0,4,0.0,765.0,0.0,0.0,0.0,19.0,15.0
2026-02-10,L1,HQ→TH,20335.0,Los Condores,2026-02-10 21:48:00,,780.0,0,7,0.0,772.0,0.0,0.0,0.0,15.0,8.0
