viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
30,1606930,El Arenal,UTF Santa Maria,20320.0,L1,V1,2026-06-29 15:58:31,2026-06-29 16:16:12,TH→HQ,2026-06-29,,20320.0,20320.0,490,Monedero
31,1607532,Mercado,Chiguayante,20320.0,L1,V1,2026-06-29 16:00:34,2026-06-29 16:44:08,TH→HQ,2026-06-29,,20320.0,20320.0,550,Monedero
32,1607532,Mercado,Chiguayante,20320.0,L1,V1,2026-06-29 16:00:44,2026-06-29 16:43:51,TH→HQ,2026-06-29,,20320.0,20320.0,550,Monedero
33,1627938,Hualqui,Los Condores,20848.0,L1,V1,2026-06-29 20:26:10,2026-06-29 21:16:49,HQ→TH,2026-06-29,,20848.0,20848.0,560,Monedero
34,1680868,Lzo. Arenas,Concepcion,20859.0,L1,V1,2026-06-29 12:48:47,2026-06-29 12:56:40,TH→HQ,2026-06-29,,20859.0,20859.0,420,Monedero
35,1692559,UTF Santa Maria,Hualqui,20857.0,L1,V1,2026-06-29 08:38:18,2026-06-29 09:35:39,TH→HQ,2026-06-29,,20857.0,20857.0,560,Monedero
36,1732912,Lzo. Arenas,Hualqui,20332.0,L1,V1,2026-06-29 20:09:30,2026-06-29 21:00:03,TH→HQ,2026-06-29,,20332.0,20332.0,550,Monedero
37,1742829,Concepcion,La Leonera,20330.0,L1,V1,2026-06-29 19:55:58,2026-06-29 20:48:56,TH→HQ,2026-06-29,,20330.0,20330.0,510,Monedero
38,1760277,Concepcion,Hualqui,20332.0,L1,V1,2026-06-29 20:22:14,2026-06-29 20:59:48,TH→HQ,2026-06-29,,20332.0,20332.0,550,Monedero
39,1765133,La Leonera,Lzo. Arenas,20848.0,L1,V1,2026-06-29 20:38:52,2026-06-29 21:09:16,HQ→TH,2026-06-29,,20848.0,20848.0,510,Monedero
40,1765146,La Leonera,Lzo. Arenas,20848.0,L1,V1,2026-06-29 20:37:47,2026-06-29 21:09:08,HQ→TH,2026-06-29,,20848.0,20848.0,510,Monedero
41,1792452,Hualqui,Concepcion,20325.0,L1,V1,2026-06-29 16:54:32,2026-06-29 17:56:31,HQ→TH,2026-06-29,,20325.0,20325.0,550,Monedero
42,1792452,Concepcion,Hualqui,20332.0,L1,V1,2026-06-29 20:22:37,2026-06-29 21:00:12,TH→HQ,2026-06-29,,20332.0,20332.0,550,Monedero
43,1795349,Higueras,UTF Santa Maria,20332.0,L1,V1,2026-06-29 20:04:42,2026-06-29 20:15:56,TH→HQ,2026-06-29,,20332.0,20332.0,420,Monedero
44,1805273,Concepcion,Concepcion,,,,2026-06-29 19:55:34,2026-06-29 20:06:35,,2026-06-29,no viajo,,,420,Monedero
45,1810215,Hualqui,Mercado,20850.0,L1,V1,2026-06-29 09:18:46,2026-06-29 10:33:00,HQ→TH,2026-06-29,,20850.0,20311.0,580,Monedero
46,1810215,Mercado,Chiguayante,20859.0,L1,V1,2026-06-29 12:15:16,2026-06-29 13:12:54,TH→HQ,2026-06-29,,20859.0,20859.0,550,Monedero
47,1811707,Mercado,Chiguayante,20320.0,L1,V1,2026-06-29 16:01:08,2026-06-29 16:43:48,TH→HQ,2026-06-29,,20320.0,20320.0,550,Monedero
48,1811708,El Arenal,Chiguayante,20320.0,L1,V1,2026-06-29 15:54:32,2026-06-29 16:44:00,TH→HQ,2026-06-29,,20320.0,20320.0,550,Monedero
49,1811906,Concepcion,Mercado,20325.0,L1,V1,2026-06-29 17:09:01,2026-06-29 18:14:59,HQ→TH,2026-06-29,,20325.0,20323.0,540,Monedero
50,1811906,Concepcion,Mercado,20325.0,L1,V1,2026-06-29 17:09:16,2026-06-29 18:14:47,HQ→TH,2026-06-29,,20325.0,20323.0,540,Monedero
51,1812574,Hualqui,UTF Santa Maria,20848.0,L1,V1,2026-06-29 20:20:18,2026-06-29 21:11:46,HQ→TH,2026-06-29,,20848.0,20848.0,560,Monedero
52,1812579,La Leonera,Lzo. Arenas,20848.0,L1,V1,2026-06-29 20:39:09,2026-06-29 21:09:10,HQ→TH,2026-06-29,,20848.0,20848.0,510,Monedero
53,1812585,Concepcion,Chiguayante,20332.0,L1,V1,2026-06-29 20:21:58,2026-06-29 20:39:54,TH→HQ,2026-06-29,,20332.0,20332.0,510,Monedero
54,53034701,Lzo. Arenas,Los Condores,20848.0,L1,V1,2026-06-29 20:59:42,2026-06-29 21:17:27,HQ→TH,2026-06-29,,20848.0,20848.0,250,Adulto Mayor
55,53034859,Lzo. Arenas,Los Condores,20848.0,L1,V1,2026-06-29 20:59:29,2026-06-29 21:17:31,HQ→TH,2026-06-29,,20848.0,20848.0,250,Adulto Mayor
56,53044309,El Arenal,Los Condores,20332.0,L1,V1,2026-06-29 20:02:41,2026-06-29 20:13:46,TH→HQ,2026-06-29,,20332.0,20332.0,250,Adulto Mayor
57,53045785,Hualqui,UTF Santa Maria,20844.0,L1,V1,2026-06-29 12:14:46,2026-06-29 13:38:43,HQ→TH,2026-06-29,,20844.0,20844.0,280,Adulto Mayor
58,53045785,UTF Santa Maria,Hualqui,20332.0,L1,V1,2026-06-29 19:56:10,2026-06-29 20:59:33,TH→HQ,2026-06-29,,20332.0,20332.0,280,Adulto Mayor
59,53050333,Concepcion,Chiguayante,20859.0,L1,V1,2026-06-29 12:52:41,2026-06-29 13:12:53,TH→HQ,2026-06-29,,20859.0,20859.0,260,Adulto Mayor
60,53051886,Mercado,Concepcion,20320.0,L1,V1,2026-06-29 15:50:09,2026-06-29 16:27:34,TH→HQ,2026-06-29,,20320.0,20320.0,270,Adulto Mayor
61,53052504,UTF Santa Maria,Chiguayante,20859.0,L1,V1,2026-06-29 12:24:35,2026-06-29 13:16:21,TH→HQ,2026-06-29,,20859.0,20859.0,0,Otros
62,53052555,UTF Santa Maria,Chiguayante,20859.0,L1,V1,2026-06-29 12:27:58,2026-06-29 13:15:59,TH→HQ,2026-06-29,,20859.0,20859.0,270,Adulto Mayor
63,53052555,Chiguayante,UTF Santa Maria,20325.0,L1,V1,2026-06-29 17:12:54,2026-06-29 18:02:33,HQ→TH,2026-06-29,,20325.0,20325.0,270,Adulto Mayor
64,53052556,UTF Santa Maria,Chiguayante,20859.0,L1,V1,2026-06-29 12:18:29,2026-06-29 13:16:06,TH→HQ,2026-06-29,,20859.0,20859.0,270,Adulto Mayor
65,54273950,Higueras,Concepcion,20320.0,L1,V1,2026-06-29 15:51:00,2026-06-29 16:26:55,TH→HQ,2026-06-29,,20320.0,20320.0,500,Monedero
66,54273950,Higueras,Concepcion,20320.0,L1,V1,2026-06-29 16:05:05,2026-06-29 16:26:40,TH→HQ,2026-06-29,,20320.0,20320.0,500,Monedero
67,54273950,Concepcion,Higueras,20325.0,L1,V1,2026-06-29 17:14:44,2026-06-29 18:08:27,HQ→TH,2026-06-29,,20325.0,20325.0,500,Monedero
68,54273950,Concepcion,Higueras,20325.0,L1,V1,2026-06-29 17:14:49,2026-06-29 18:08:23,HQ→TH,2026-06-29,,20325.0,20325.0,500,Monedero
69,54406324,El Arenal,Hualqui,20857.0,L1,V1,2026-06-29 08:30:49,2026-06-29 20:20:16,TH→HQ,2026-06-29,,20857.0,20857.0,580,Monedero
70,54406324,Hualqui,El Arenal,20848.0,L1,V1,2026-06-29 20:21:20,2026-06-29 21:23:44,HQ→TH,2026-06-29,,20848.0,20848.0,580,Monedero
71,54448374,Chiguayante,Lzo. Arenas,20848.0,L1,V1,2026-06-29 20:46:56,2026-06-29 21:08:18,HQ→TH,2026-06-29,,20848.0,20848.0,510,Monedero
72,54469227,Concepcion,Hualqui,20332.0,L1,V1,2026-06-29 20:10:21,2026-06-29 20:59:36,TH→HQ,2026-06-29,,20332.0,20332.0,550,Monedero
73,54482484,Concepcion,Chiguayante,20332.0,L1,V1,2026-06-29 20:03:31,2026-06-29 20:39:50,TH→HQ,2026-06-29,,20332.0,20330.0,510,Monedero
74,54501403,Concepcion,Mercado,,,,2026-06-29 17:53:10,2026-06-29 18:14:20,,2026-06-29,sin_combo_factible_en_hub|sin_s1_factible_retro,,,540,Monedero
75,54513110,Lzo. Arenas,Hualqui,20859.0,L1,V1,2026-06-29 12:40:21,2026-06-29 13:44:24,TH→HQ,2026-06-29,,20859.0,20859.0,550,Monedero
76,54513110,Lzo. Arenas,Hualqui,20859.0,L1,V1,2026-06-29 12:40:42,2026-06-29 13:44:20,TH→HQ,2026-06-29,,20859.0,20859.0,550,Monedero
77,54513110,Lzo. Arenas,Hualqui,20859.0,L1,V1,2026-06-29 12:40:48,2026-06-29 13:44:15,TH→HQ,2026-06-29,,20859.0,20859.0,550,Monedero
78,54534158,Concepcion,La Leonera,20332.0,L1,V1,2026-06-29 20:20:38,2026-06-29 20:48:38,TH→HQ,2026-06-29,,20332.0,20332.0,510,Monedero
79,54559206,Lzo. Arenas,Hualqui,20859.0,L1,V1,2026-06-29 12:27:36,2026-06-29 13:45:15,TH→HQ,2026-06-29,,20859.0,20859.0,550,Monedero
80,54559206,Hualqui,Lzo. Arenas,20848.0,L1,V1,2026-06-29 20:07:22,2026-06-29 21:08:46,HQ→TH,2026-06-29,,20848.0,20333.0,550,Monedero
81,54563127,Lzo. Arenas,Concepcion,20859.0,L1,V1,2026-06-29 13:32:36,2026-06-29 13:40:50,TH→HQ,2026-06-29,combo_relajado_pase2,20859.0,20859.0,500,Monedero
82,54563127,Lzo. Arenas,Concepcion,20859.0,L1,V1,2026-06-29 13:32:43,2026-06-29 13:40:44,TH→HQ,2026-06-29,combo_relajado_pase2,20859.0,20859.0,500,Monedero
83,54563127,Los Condores,Lzo. Arenas,20332.0,L1,V1,2026-06-29 19:55:33,2026-06-29 20:19:41,TH→HQ,2026-06-29,,20332.0,20332.0,500,Monedero
84,54563127,Los Condores,Lzo. Arenas,20332.0,L1,V1,2026-06-29 19:55:40,2026-06-29 20:19:36,TH→HQ,2026-06-29,,20332.0,20332.0,500,Monedero
85,54584315,Manquimavida,Concepcion,20848.0,L1,V1,2026-06-29 20:33:41,2026-06-29 21:03:55,HQ→TH,2026-06-29,,20848.0,20848.0,510,Monedero
86,54588890,Los Condores,Concepcion,20320.0,L1,V1,2026-06-29 16:06:02,2026-06-29 16:26:45,TH→HQ,2026-06-29,,20320.0,20320.0,500,Monedero
87,54588890,Concepcion,Los Condores,20325.0,L1,V1,2026-06-29 17:18:22,2026-06-29 18:06:38,HQ→TH,2026-06-29,,20325.0,20325.0,500,Monedero
88,54597135,Mercado,Chiguayante,20859.0,L1,V1,2026-06-29 12:14:59,2026-06-29 13:14:20,TH→HQ,2026-06-29,,20859.0,20859.0,550,Monedero
89,54597841,Hualqui,Concepcion,20848.0,L1,V1,2026-06-29 20:21:56,2026-06-29 21:04:31,HQ→TH,2026-06-29,,20848.0,20848.0,550,Monedero
90,54600892,Hualqui,Concepcion,20844.0,L1,V1,2026-06-29 11:59:28,2026-06-29 13:31:08,HQ→TH,2026-06-29,,20844.0,20844.0,550,Monedero
91,54600892,Concepcion,Hualqui,20320.0,L1,V1,2026-06-29 16:17:32,2026-06-29 17:13:10,TH→HQ,2026-06-29,,20320.0,20320.0,550,Monedero
92,54601669,Concepcion,Los Condores,20848.0,L1,V1,2026-06-29 20:53:47,2026-06-29 21:16:09,HQ→TH,2026-06-29,,20848.0,20848.0,500,Monedero
93,54601841,Concepcion,Hualqui,20330.0,L1,V1,2026-06-29 19:47:03,2026-06-29 20:59:55,TH→HQ,2026-06-29,,20330.0,20330.0,550,Monedero
94,54603410,Mercado,Chiguayante,20320.0,L1,V1,2026-06-29 15:39:31,2026-06-29 16:45:01,TH→HQ,2026-06-29,,20320.0,20320.0,550,Monedero
95,54605001,Mercado,Concepcion,20308.0,L1,V1,2026-06-29 08:28:42,2026-06-29 08:57:26,TH→HQ,2026-06-29,,20308.0,20308.0,540,Monedero
96,54605512,Concepcion,Los Condores,20848.0,L1,V1,2026-06-29 20:55:47,2026-06-29 21:18:32,HQ→TH,2026-06-29,,20848.0,20848.0,500,Monedero
97,54605632,Concepcion,Manquimavida,20332.0,L1,V1,2026-06-29 20:25:40,2026-06-29 20:46:18,TH→HQ,2026-06-29,,20332.0,20332.0,510,Monedero
98,54605632,Concepcion,Manquimavida,20332.0,L1,V1,2026-06-29 20:25:44,2026-06-29 20:46:13,TH→HQ,2026-06-29,,20332.0,20332.0,510,Monedero
99,54605777,Hualqui,Concepcion,20325.0,L1,V1,2026-06-29 16:55:14,2026-06-29 18:00:01,HQ→TH,2026-06-29,,20325.0,20325.0,550,Monedero
100,54605777,Hualqui,Concepcion,20325.0,L1,V1,2026-06-29 16:55:20,2026-06-29 17:56:06,HQ→TH,2026-06-29,,20325.0,20325.0,550,Monedero
101,56018020,UTF Santa Maria,Hualqui,20320.0,L1,V1,2026-06-29 16:10:00,2026-06-29 17:12:06,TH→HQ,2026-06-29,,20320.0,20320.0,560,Monedero
102,56071245,Los Condores,Concepcion,20320.0,L1,V1,2026-06-29 16:09:15,2026-06-29 16:25:53,TH→HQ,2026-06-29,,20320.0,20320.0,250,Adulto Mayor
103,56079748,Concepcion,Hualqui,20332.0,L1,V1,2026-06-29 20:22:51,2026-06-29 21:00:16,TH→HQ,2026-06-29,,20332.0,20332.0,280,Adulto Mayor
104,56080389,Higueras,Pedro Medina,20332.0,L1,V1,2026-06-29 20:07:57,2026-06-29 20:42:10,TH→HQ,2026-06-29,,20332.0,20332.0,270,Adulto Mayor
105,56081830,Higueras,Mercado,20844.0,L1,V1,2026-06-29 13:02:04,2026-06-29 13:52:35,HQ→TH,2026-06-29,,20844.0,20844.0,250,Adulto Mayor
106,58018103,Higueras,Manquimavida,20332.0,L1,V1,2026-06-29 20:06:19,2026-06-29 20:45:15,TH→HQ,2026-06-29,,20332.0,20332.0,540,Monedero
107,58024529,Los Condores,Concepcion,20859.0,L1,V1,2026-06-29 12:36:07,2026-06-29 12:56:51,TH→HQ,2026-06-29,,20859.0,20859.0,250,Adulto Mayor
108,232630636,La Leonera,Concepcion,20848.0,L1,V1,2026-06-29 20:39:56,2026-06-29 21:03:06,HQ→TH,2026-06-29,,20848.0,20848.0,0,Estudiante
109,242573233,Manquimavida,Hualqui,20332.0,L1,V1,2026-06-29 20:41:20,2026-06-29 21:00:12,TH→HQ,2026-06-29,,20332.0,20332.0,170,Estudiante
110,252151632,Los Condores,Mercado,20848.0,L1,V1,2026-06-29 21:01:10,2026-06-29 21:27:58,HQ→TH,2026-06-29,,20848.0,20333.0,160,Estudiante
111,252219166,UTF Santa Maria,Concepcion,20320.0,L1,V1,2026-06-29 16:13:18,2026-06-29 16:27:22,TH→HQ,2026-06-29,,20320.0,20320.0,170,Estudiante
112,252219166,Concepcion,UTF Santa Maria,20325.0,L1,V1,2026-06-29 17:30:28,2026-06-29 18:02:24,HQ→TH,2026-06-29,,20325.0,20325.0,170,Estudiante
113,252277362,Concepcion,Los Condores,20848.0,L1,V1,2026-06-29 20:55:52,2026-06-29 21:16:57,HQ→TH,2026-06-29,,20848.0,20848.0,170,Estudiante
114,252328082,Mercado,Concepcion,20332.0,L1,V1,2026-06-29 19:52:04,2026-06-29 20:29:09,TH→HQ,2026-06-29,,20332.0,20332.0,180,Estudiante
115,252504729,Lzo. Arenas,Hualqui,20859.0,L1,V1,2026-06-29 12:49:59,2026-06-29 13:45:05,TH→HQ,2026-06-29,,20859.0,20859.0,180,Estudiante
116,252504729,Hualqui,Lzo. Arenas,20848.0,L1,V1,2026-06-29 20:27:41,2026-06-29 21:08:09,HQ→TH,2026-06-29,,20848.0,20848.0,180,Estudiante
117,252606280,Mercado,Concepcion,20332.0,L1,V1,2026-06-29 19:53:07,2026-06-29 20:29:38,TH→HQ,2026-06-29,,20332.0,20332.0,180,Estudiante
118,282158241,Los Condores,Concepcion,20308.0,L1,V1,2026-06-29 08:27:38,2026-06-29 08:55:26,TH→HQ,2026-06-29,,20308.0,20390.0,170,Estudiante
119,282158241,Concepcion,Los Condores,20325.0,L1,V1,2026-06-29 17:24:50,2026-06-29 18:05:31,HQ→TH,2026-06-29,,20325.0,20325.0,170,Estudiante
120,302297794,Los Condores,Chiguayante,20332.0,L1,V1,2026-06-29 20:11:05,2026-06-29 20:39:34,TH→HQ,2026-06-29,,20332.0,20332.0,180,Estudiante
121,312097281,El Arenal,Concepcion,20320.0,L1,V1,2026-06-29 16:02:36,2026-06-29 16:25:54,TH→HQ,2026-06-29,,20320.0,20320.0,180,Estudiante
122,312167252,Concepcion,Mercado,20850.0,L1,V1,2026-06-29 09:56:01,2026-06-29 10:33:03,HQ→TH,2026-06-29,,20850.0,20850.0,180,Estudiante
123,312561294,Hualqui,Chiguayante,20844.0,L1,V1,2026-06-29 12:10:29,2026-06-29 13:03:22,HQ→TH,2026-06-29,,20844.0,20844.0,170,Estudiante
124,312595726,Concepcion,Mercado,20850.0,L1,V1,2026-06-29 09:49:09,2026-06-29 10:32:30,HQ→TH,2026-06-29,combo_relajado_pase1,20850.0,20850.0,180,Estudiante
125,312685843,Concepcion,Chiguayante,20332.0,L1,V1,2026-06-29 20:21:51,2026-06-29 20:39:47,TH→HQ,2026-06-29,,20332.0,20332.0,170,Estudiante
126,312788201,Concepcion,Concepcion,,,,2026-06-29 12:53:45,2026-06-29 12:54:40,,2026-06-29,no viajo,,,140,Estudiante
127,312801422,El Arenal,Concepcion,20857.0,L1,V1,2026-06-29 08:33:09,2026-06-29 08:54:57,TH→HQ,2026-06-29,,20857.0,20857.0,180,Estudiante
128,312817466,Concepcion,Hualqui,20859.0,L1,V1,2026-06-29 12:48:40,2026-06-29 13:45:06,TH→HQ,2026-06-29,,20859.0,20859.0,180,Estudiante
129,2000011515,Higueras,Chiguayante,20859.0,L1,V1,2026-06-29 12:29:18,2026-06-29 13:16:13,TH→HQ,2026-06-29,,20859.0,20859.0,540,Monedero
130,2000011515,Higueras,Chiguayante,20859.0,L1,V1,2026-06-29 12:29:23,2026-06-29 13:16:08,TH→HQ,2026-06-29,,20859.0,20859.0,540,Monedero
131,2000019766,Los Condores,Lzo. Arenas,20320.0,L1,V1,2026-06-29 16:03:02,2026-06-29 16:20:27,TH→HQ,2026-06-29,,20320.0,20320.0,500,Monedero
132,2000029048,La Leonera,Mercado,20848.0,L1,V1,2026-06-29 20:32:48,2026-06-29 21:26:53,HQ→TH,2026-06-29,,20848.0,20848.0,550,Monedero
133,2000035058,Lzo. Arenas,La Leonera,20332.0,L1,V1,2026-06-29 20:12:43,2026-06-29 20:48:00,TH→HQ,2026-06-29,,20332.0,20332.0,510,Monedero
134,2000062010,Los Condores,Chiguayante,20859.0,L1,V1,2026-06-29 12:41:25,2026-06-29 13:14:46,TH→HQ,2026-06-29,,20859.0,20859.0,540,Monedero
135,2000062204,UTF Santa Maria,Concepcion,20320.0,L1,V1,2026-06-29 16:10:41,2026-06-29 16:25:43,TH→HQ,2026-06-29,,20320.0,20320.0,500,Monedero
136,2000064727,Mercado,Concepcion,20308.0,L1,V1,2026-06-29 08:17:38,2026-06-29 08:55:21,TH→HQ,2026-06-29,,20308.0,20308.0,540,Monedero
137,2000068792,Lzo. Arenas,Hualqui,20859.0,L1,V1,2026-06-29 12:36:35,2026-06-29 13:47:38,TH→HQ,2026-06-29,,20859.0,20859.0,550,Monedero
138,2000081702,Los Condores,Chiguayante,20308.0,L1,V1,2026-06-29 08:38:01,2026-06-29 09:12:13,TH→HQ,2026-06-29,,20308.0,20857.0,540,Monedero
139,2000082832,El Arenal,Concepcion,20320.0,L1,V1,2026-06-29 15:59:19,2026-06-29 16:25:52,TH→HQ,2026-06-29,,20320.0,20320.0,540,Monedero
140,2000082832,El Arenal,Concepcion,20320.0,L1,V1,2026-06-29 15:59:25,2026-06-29 16:25:37,TH→HQ,2026-06-29,,20320.0,20320.0,540,Monedero
141,2000082832,El Arenal,Concepcion,20320.0,L1,V1,2026-06-29 15:59:30,2026-06-29 16:25:24,TH→HQ,2026-06-29,,20320.0,20320.0,540,Monedero
142,2000085823,Higueras,Manquimavida,20332.0,L1,V1,2026-06-29 20:07:06,2026-06-29 20:44:51,TH→HQ,2026-06-29,,20332.0,20332.0,540,Monedero
143,2000088773,Concepcion,Chiguayante,20320.0,L1,V1,2026-06-29 16:20:45,2026-06-29 16:42:53,TH→HQ,2026-06-29,,20320.0,20320.0,510,Monedero
144,2000112348,Los Condores,Concepcion,20859.0,L1,V1,2026-06-29 12:36:13,2026-06-29 12:56:54,TH→HQ,2026-06-29,,20859.0,20859.0,500,Monedero
145,2000112668,Hualqui,Concepcion,20850.0,L1,V1,2026-06-29 09:21:54,2026-06-29 10:15:17,HQ→TH,2026-06-29,,20850.0,20311.0,550,Monedero
146,2000115716,UTF Santa Maria,Mercado,20850.0,L1,V1,2026-06-29 10:03:23,2026-06-29 10:33:03,HQ→TH,2026-06-29,,20850.0,20850.0,490,Monedero
147,2000118278,UTF Santa Maria,Hualqui,20332.0,L1,V1,2026-06-29 20:11:56,2026-06-29 20:59:42,TH→HQ,2026-06-29,,20332.0,20332.0,560,Monedero
148,2000119601,UTF Santa Maria,Chiguayante,20320.0,L1,V1,2026-06-29 16:08:04,2026-06-29 16:43:15,TH→HQ,2026-06-29,,20320.0,20320.0,540,Monedero
149,2000123615,Hualqui,Mercado,20850.0,L1,V1,2026-06-29 09:19:00,2026-06-29 10:32:57,HQ→TH,2026-06-29,,20850.0,20311.0,580,Monedero
150,2000123615,Mercado,Chiguayante,20859.0,L1,V1,2026-06-29 12:15:02,2026-06-29 13:12:17,TH→HQ,2026-06-29,,20859.0,20859.0,550,Monedero
151,2000123615,Mercado,Chiguayante,20859.0,L1,V1,2026-06-29 12:15:09,2026-06-29 13:12:11,TH→HQ,2026-06-29,,20859.0,20859.0,550,Monedero
152,2000124132,Hualqui,Higueras,20325.0,L1,V1,2026-06-29 16:53:22,2026-06-29 18:09:32,HQ→TH,2026-06-29,,20325.0,20325.0,560,Monedero
153,2000127812,Hualqui,Concepcion,20848.0,L1,V1,2026-06-29 20:31:57,2026-06-29 21:05:28,HQ→TH,2026-06-29,,20848.0,20848.0,550,Monedero
