fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-21,L1,HQ→TH,20327.0,UTF Santa Maria,2026-02-21 18:41:00,2026-02-21 18:41:00,780.0,2,2,2.0,746.0,2.0,0.0,0.0,36.0,36.0
2026-02-21,L1,HQ→TH,20327.0,Los Condores,2026-02-21 18:46:00,,780.0,0,8,0.0,752.0,0.0,0.0,0.0,36.0,28.0
2026-02-21,L1,HQ→TH,20327.0,Higueras,2026-02-21 18:49:00,,780.0,0,10,0.0,762.0,0.0,0.0,0.0,28.0,18.0
2026-02-21,L1,HQ→TH,20327.0,El Arenal,2026-02-21 18:54:00,,780.0,0,9,0.0,771.0,0.0,0.0,0.0,18.0,9.0
2026-02-21,L1,HQ→TH,20327.0,Mercado,2026-02-21 18:57:00,,780.0,0,9,0.0,780.0,0.0,0.0,0.0,9.0,0.0
2026-02-21,L1,HQ→TH,20331.0,Hualqui,,2026-02-21 18:49:00,780.0,27,0,27.0,780.0,27.0,0.0,0.0,0.0,27.0
2026-02-21,L1,HQ→TH,20331.0,La Leonera,2026-02-21 19:12:00,2026-02-21 19:07:00,780.0,6,3,6.0,756.0,6.0,0.0,0.0,27.0,30.0
2026-02-21,L1,HQ→TH,20331.0,Manquimavida,2026-02-21 19:14:00,2026-02-21 19:07:30,780.0,2,3,2.0,753.0,2.0,0.0,0.0,30.0,29.0
2026-02-21,L1,HQ→TH,20331.0,Pedro Medina,,2026-02-21 19:12:30,780.0,4,0,4.0,751.0,4.0,0.0,0.0,29.0,33.0
2026-02-21,L1,HQ→TH,20331.0,Chiguayante,2026-02-21 19:20:00,2026-02-21 19:15:00,780.0,9,1,9.0,748.0,9.0,0.0,0.0,33.0,41.0
2026-02-21,L1,HQ→TH,20331.0,Concepcion,2026-02-21 19:37:00,2026-02-21 19:16:00,780.0,35,16,35.0,755.0,35.0,0.0,0.0,41.0,60.0
2026-02-21,L1,HQ→TH,20331.0,UTF Santa Maria,2026-02-21 19:42:00,2026-02-21 19:36:00,780.0,1,5,1.0,725.0,1.0,0.0,0.0,60.0,56.0
2026-02-21,L1,HQ→TH,20331.0,Lzo. Arenas,2026-02-21 19:38:00,2026-02-21 19:37:00,780.0,1,7,1.0,731.0,1.0,0.0,0.0,56.0,50.0
2026-02-21,L1,HQ→TH,20331.0,Los Condores,2026-02-21 19:46:00,,780.0,0,18,0.0,748.0,0.0,0.0,0.0,50.0,32.0
2026-02-21,L1,HQ→TH,20331.0,Higueras,2026-02-21 19:49:30,,780.0,0,6,0.0,754.0,0.0,0.0,0.0,32.0,26.0
2026-02-21,L1,HQ→TH,20331.0,El Arenal,2026-02-21 19:53:00,,780.0,0,18,0.0,772.0,0.0,0.0,0.0,26.0,8.0
2026-02-21,L1,HQ→TH,20331.0,Mercado,2026-02-21 19:57:00,,780.0,0,8,0.0,780.0,0.0,0.0,0.0,8.0,0.0
2026-02-21,L1,HQ→TH,20341.0,Hualqui,,2026-02-21 08:53:30,780.0,12,0,12.0,780.0,12.0,0.0,0.0,0.0,12.0
2026-02-21,L1,HQ→TH,20341.0,La Leonera,,2026-02-21 09:02:00,780.0,9,0,9.0,768.0,9.0,0.0,0.0,12.0,21.0
2026-02-21,L1,HQ→TH,20341.0,Manquimavida,,2026-02-21 09:05:00,780.0,10,0,10.0,759.0,10.0,0.0,0.0,21.0,31.0
2026-02-21,L1,HQ→TH,20341.0,Chiguayante,,2026-02-21 09:08:30,780.0,4,0,4.0,749.0,4.0,0.0,0.0,31.0,35.0
2026-02-21,L1,HQ→TH,20341.0,Pedro Medina,,2026-02-21 09:10:30,780.0,8,0,8.0,745.0,8.0,0.0,0.0,35.0,43.0
2026-02-21,L1,HQ→TH,20341.0,Concepcion,2026-02-21 09:31:00,2026-02-21 09:17:00,780.0,9,27,9.0,764.0,9.0,0.0,0.0,43.0,25.0
2026-02-21,L1,HQ→TH,20341.0,Lzo. Arenas,2026-02-21 09:39:00,,780.0,0,4,0.0,759.0,0.0,0.0,0.0,25.0,21.0
2026-02-21,L1,HQ→TH,20341.0,UTF Santa Maria,2026-02-21 09:42:00,,780.0,0,5,0.0,764.0,0.0,0.0,0.0,21.0,16.0
2026-02-21,L1,HQ→TH,20341.0,Los Condores,2026-02-21 09:46:00,,780.0,0,4,0.0,768.0,0.0,0.0,0.0,16.0,12.0
2026-02-21,L1,HQ→TH,20341.0,Higueras,2026-02-21 09:52:00,,780.0,0,2,0.0,770.0,0.0,0.0,0.0,12.0,10.0
2026-02-21,L1,HQ→TH,20341.0,El Arenal,2026-02-21 09:53:00,,780.0,0,3,0.0,773.0,0.0,0.0,0.0,10.0,7.0
2026-02-21,L1,HQ→TH,20341.0,Mercado,2026-02-21 09:57:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
2026-02-21,L1,HQ→TH,20844.0,Hualqui,,2026-02-21 12:06:30,780.0,32,0,32.0,780.0,32.0,0.0,0.0,0.0,32.0
2026-02-21,L1,HQ→TH,20844.0,La Leonera,,2026-02-21 12:22:00,780.0,11,0,11.0,748.0,11.0,0.0,0.0,32.0,43.0
2026-02-21,L1,HQ→TH,20844.0,Pedro Medina,2026-02-21 12:43:00,2026-02-21 12:25:30,780.0,4,4,4.0,741.0,4.0,0.0,0.0,43.0,43.0
2026-02-21,L1,HQ→TH,20844.0,Manquimavida,,2026-02-21 12:26:00,780.0,12,0,12.0,737.0,12.0,0.0,0.0,43.0,55.0
2026-02-21,L1,HQ→TH,20844.0,Chiguayante,,2026-02-21 12:28:00,780.0,10,0,10.0,725.0,10.0,0.0,0.0,55.0,65.0
2026-02-21,L1,HQ→TH,20844.0,Lzo. Arenas,2026-02-21 13:02:00,2026-02-21 12:37:30,780.0,2,7,2.0,722.0,2.0,0.0,0.0,65.0,60.0
2026-02-21,L1,HQ→TH,20844.0,Concepcion,2026-02-21 13:08:00,2026-02-21 12:40:00,780.0,15,41,15.0,761.0,15.0,0.0,0.0,60.0,34.0
2026-02-21,L1,HQ→TH,20844.0,UTF Santa Maria,2026-02-21 13:05:00,2026-02-21 12:50:30,780.0,2,1,2.0,747.0,2.0,0.0,0.0,34.0,35.0
2026-02-21,L1,HQ→TH,20844.0,Higueras,2026-02-21 13:12:00,2026-02-21 12:55:30,780.0,4,3,4.0,748.0,4.0,0.0,0.0,35.0,36.0
2026-02-21,L1,HQ→TH,20844.0,Los Condores,2026-02-21 13:09:00,,780.0,0,6,0.0,750.0,0.0,0.0,0.0,36.0,30.0
2026-02-21,L1,HQ→TH,20844.0,El Arenal,2026-02-21 13:15:30,,780.0,0,8,0.0,758.0,0.0,0.0,0.0,30.0,22.0
2026-02-21,L1,HQ→TH,20844.0,Mercado,2026-02-21 13:20:00,,780.0,0,22,0.0,780.0,0.0,0.0,0.0,22.0,0.0
2026-02-21,L1,HQ→TH,20846.0,Hualqui,,2026-02-21 16:54:00,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-02-21,L1,HQ→TH,20846.0,La Leonera,,2026-02-21 17:00:00,780.0,4,0,4.0,774.0,4.0,0.0,0.0,6.0,10.0
2026-02-21,L1,HQ→TH,20846.0,Manquimavida,2026-02-21 17:16:00,2026-02-21 17:09:00,780.0,5,1,5.0,771.0,5.0,0.0,0.0,10.0,14.0
2026-02-21,L1,HQ→TH,20846.0,Chiguayante,2026-02-21 17:21:00,2026-02-21 17:09:00,780.0,11,2,11.0,768.0,11.0,0.0,0.0,14.0,23.0
2026-02-21,L1,HQ→TH,20846.0,Pedro Medina,,2026-02-21 17:14:00,780.0,3,0,3.0,757.0,3.0,0.0,0.0,23.0,26.0
2026-02-21,L1,HQ→TH,20846.0,Concepcion,2026-02-21 17:36:30,2026-02-21 17:20:00,780.0,17,12,17.0,766.0,17.0,0.0,0.0,26.0,31.0
2026-02-21,L1,HQ→TH,20846.0,Lzo. Arenas,2026-02-21 17:37:00,,780.0,0,3,0.0,752.0,0.0,0.0,0.0,31.0,28.0
2026-02-21,L1,HQ→TH,20846.0,UTF Santa Maria,2026-02-21 17:42:00,,780.0,0,7,0.0,759.0,0.0,0.0,0.0,28.0,21.0
2026-02-21,L1,HQ→TH,20846.0,Los Condores,2026-02-21 17:46:00,,780.0,0,7,0.0,766.0,0.0,0.0,0.0,21.0,14.0
2026-02-21,L1,HQ→TH,20846.0,Higueras,2026-02-21 17:49:30,,780.0,0,2,0.0,768.0,0.0,0.0,0.0,14.0,12.0
2026-02-21,L1,HQ→TH,20846.0,El Arenal,2026-02-21 17:53:00,,780.0,0,6,0.0,774.0,0.0,0.0,0.0,12.0,6.0
2026-02-21,L1,HQ→TH,20846.0,Mercado,2026-02-21 17:57:30,,780.0,0,6,0.0,780.0,0.0,0.0,0.0,6.0,0.0
2026-02-21,L1,HQ→TH,20848.0,Hualqui,,2026-02-21 20:22:00,780.0,20,0,20.0,780.0,20.0,0.0,0.0,0.0,20.0
2026-02-21,L1,HQ→TH,20848.0,Manquimavida,2026-02-21 20:45:30,2026-02-21 20:38:00,780.0,5,2,5.0,762.0,5.0,0.0,0.0,20.0,23.0
2026-02-21,L1,HQ→TH,20848.0,La Leonera,,2026-02-21 20:41:00,780.0,3,0,3.0,757.0,3.0,0.0,0.0,23.0,26.0
2026-02-21,L1,HQ→TH,20848.0,Pedro Medina,2026-02-21 20:48:00,2026-02-21 20:42:00,780.0,2,1,2.0,755.0,2.0,0.0,0.0,26.0,27.0
2026-02-21,L1,HQ→TH,20848.0,Chiguayante,2026-02-21 20:51:00,2026-02-21 20:43:00,780.0,9,1,9.0,754.0,9.0,0.0,0.0,27.0,35.0
2026-02-21,L1,HQ→TH,20848.0,Concepcion,2026-02-21 21:14:00,2026-02-21 20:45:00,780.0,16,26,16.0,771.0,16.0,0.0,0.0,35.0,25.0
2026-02-21,L1,HQ→TH,20848.0,Los Condores,2026-02-21 21:17:00,2026-02-21 20:49:00,780.0,1,6,1.0,761.0,1.0,0.0,0.0,25.0,20.0
2026-02-21,L1,HQ→TH,20848.0,Lzo. Arenas,,2026-02-21 20:54:30,780.0,2,0,2.0,760.0,2.0,0.0,0.0,20.0,22.0
2026-02-21,L1,HQ→TH,20848.0,UTF Santa Maria,2026-02-21 21:12:00,,780.0,0,4,0.0,762.0,0.0,0.0,0.0,22.0,18.0
2026-02-21,L1,HQ→TH,20848.0,Higueras,2026-02-21 21:20:30,,780.0,0,6,0.0,768.0,0.0,0.0,0.0,18.0,12.0
2026-02-21,L1,HQ→TH,20848.0,El Arenal,2026-02-21 21:24:30,,780.0,0,4,0.0,772.0,0.0,0.0,0.0,12.0,8.0
2026-02-21,L1,HQ→TH,20848.0,Mercado,2026-02-21 21:28:00,,780.0,0,8,0.0,780.0,0.0,0.0,0.0,8.0,0.0
2026-02-21,L1,HQ→TH,20850.0,Hualqui,,2026-02-21 09:22:00,780.0,16,0,16.0,780.0,16.0,0.0,0.0,0.0,16.0
2026-02-21,L1,HQ→TH,20850.0,La Leonera,,2026-02-21 09:29:30,780.0,10,0,10.0,764.0,10.0,0.0,0.0,16.0,26.0
2026-02-21,L1,HQ→TH,20850.0,Concepcion,2026-02-21 10:02:00,2026-02-21 09:32:00,780.0,7,26,7.0,780.0,7.0,0.0,0.0,26.0,7.0
2026-02-21,L1,HQ→TH,20850.0,Pedro Medina,2026-02-21 09:49:00,2026-02-21 09:33:00,780.0,2,1,2.0,774.0,2.0,0.0,0.0,7.0,8.0
2026-02-21,L1,HQ→TH,20850.0,Manquimavida,,2026-02-21 09:38:00,780.0,3,0,3.0,772.0,3.0,0.0,0.0,8.0,11.0
2026-02-21,L1,HQ→TH,20850.0,Chiguayante,,2026-02-21 09:45:00,780.0,10,0,10.0,769.0,10.0,0.0,0.0,11.0,21.0
2026-02-21,L1,HQ→TH,20850.0,Lzo. Arenas,2026-02-21 10:07:00,2026-02-21 09:58:00,780.0,3,1,3.0,760.0,3.0,0.0,0.0,21.0,23.0
2026-02-21,L1,HQ→TH,20850.0,UTF Santa Maria,2026-02-21 10:10:00,,780.0,0,1,0.0,758.0,0.0,0.0,0.0,23.0,22.0
2026-02-21,L1,HQ→TH,20850.0,Los Condores,2026-02-21 10:13:00,,780.0,0,4,0.0,762.0,0.0,0.0,0.0,22.0,18.0
2026-02-21,L1,HQ→TH,20850.0,Higueras,2026-02-21 10:17:00,,780.0,0,4,0.0,766.0,0.0,0.0,0.0,18.0,14.0
2026-02-21,L1,HQ→TH,20850.0,El Arenal,2026-02-21 10:20:00,,780.0,0,1,0.0,767.0,0.0,0.0,0.0,14.0,13.0
2026-02-21,L1,HQ→TH,20850.0,Mercado,2026-02-21 10:24:00,,780.0,0,13,0.0,780.0,0.0,0.0,0.0,13.0,0.0
2026-02-21,L1,HQ→TH,20880.0,Hualqui,,2026-02-21 20:47:30,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-02-21,L1,HQ→TH,20880.0,La Leonera,,2026-02-21 21:04:00,780.0,1,0,1.0,774.0,1.0,0.0,0.0,6.0,7.0
2026-02-21,L1,HQ→TH,20880.0,Pedro Medina,,2026-02-21 21:08:00,780.0,4,0,4.0,773.0,4.0,0.0,0.0,7.0,11.0
2026-02-21,L1,HQ→TH,20880.0,Manquimavida,,2026-02-21 21:11:00,780.0,1,0,1.0,769.0,1.0,0.0,0.0,11.0,12.0
2026-02-21,L1,HQ→TH,20880.0,Chiguayante,,2026-02-21 21:12:00,780.0,7,0,7.0,768.0,7.0,0.0,0.0,12.0,19.0
2026-02-21,L1,HQ→TH,20880.0,Concepcion,2026-02-21 21:53:00,2026-02-21 21:14:00,780.0,3,11,3.0,772.0,3.0,0.0,0.0,19.0,11.0
2026-02-21,L1,HQ→TH,20880.0,Lzo. Arenas,2026-02-21 21:38:00,2026-02-21 21:34:00,780.0,1,2,1.0,771.0,1.0,0.0,0.0,11.0,10.0
2026-02-21,L1,HQ→TH,20880.0,UTF Santa Maria,2026-02-21 21:42:00,,780.0,0,2,0.0,772.0,0.0,0.0,0.0,10.0,8.0
2026-02-21,L1,HQ→TH,20880.0,Los Condores,2026-02-21 21:45:30,,780.0,0,6,0.0,778.0,0.0,0.0,0.0,8.0,2.0
2026-02-21,L1,HQ→TH,20880.0,Higueras,2026-02-21 21:48:00,,780.0,0,1,0.0,779.0,0.0,0.0,0.0,2.0,1.0
2026-02-21,L1,HQ→TH,20880.0,Mercado,2026-02-21 21:56:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-02-21,L1,TH→HQ,20312.0,El Arenal,,2026-02-21 09:50:00,780.0,14,0,14.0,780.0,14.0,0.0,0.0,0.0,14.0
2026-02-21,L1,TH→HQ,20312.0,Mercado,,2026-02-21 09:53:00,780.0,8,0,8.0,766.0,8.0,0.0,0.0,14.0,22.0
2026-02-21,L1,TH→HQ,20312.0,Higueras,,2026-02-21 10:03:00,780.0,8,0,8.0,758.0,8.0,0.0,0.0,22.0,30.0
2026-02-21,L1,TH→HQ,20312.0,Los Condores,,2026-02-21 10:05:30,780.0,18,0,18.0,750.0,18.0,0.0,0.0,30.0,48.0
2026-02-21,L1,TH→HQ,20312.0,Pedro Medina,2026-02-21 10:43:00,2026-02-21 10:06:00,780.0,1,1,1.0,733.0,1.0,0.0,0.0,48.0,48.0
2026-02-21,L1,TH→HQ,20312.0,Lzo. Arenas,2026-02-21 10:20:00,2026-02-21 10:12:00,780.0,3,1,3.0,733.0,3.0,0.0,0.0,48.0,50.0
2026-02-21,L1,TH→HQ,20312.0,Concepcion,2026-02-21 10:38:00,2026-02-21 10:15:00,780.0,15,36,15.0,766.0,15.0,0.0,0.0,50.0,29.0
2026-02-21,L1,TH→HQ,20312.0,Chiguayante,2026-02-21 10:40:00,2026-02-21 10:39:00,780.0,1,2,1.0,753.0,1.0,0.0,0.0,29.0,28.0
2026-02-21,L1,TH→HQ,20312.0,La Leonera,2026-02-21 10:49:00,,780.0,0,4,0.0,756.0,0.0,0.0,0.0,28.0,24.0
2026-02-21,L1,TH→HQ,20312.0,Hualqui,2026-02-21 11:00:00,,780.0,0,24,0.0,780.0,0.0,0.0,0.0,24.0,0.0
2026-02-21,L1,TH→HQ,20322.0,Mercado,,2026-02-21 16:49:00,780.0,22,0,22.0,780.0,22.0,0.0,0.0,0.0,22.0
2026-02-21,L1,TH→HQ,20322.0,El Arenal,,2026-02-21 16:51:00,780.0,5,0,5.0,758.0,5.0,0.0,0.0,22.0,27.0
2026-02-21,L1,TH→HQ,20322.0,Higueras,2026-02-21 17:09:00,2026-02-21 17:01:00,780.0,6,1,6.0,754.0,6.0,0.0,0.0,27.0,32.0
2026-02-21,L1,TH→HQ,20322.0,Los Condores,2026-02-21 17:12:30,2026-02-21 17:04:30,780.0,10,2,10.0,750.0,10.0,0.0,0.0,32.0,40.0
2026-02-21,L1,TH→HQ,20322.0,UTF Santa Maria,,2026-02-21 17:09:00,780.0,3,0,3.0,740.0,3.0,0.0,0.0,40.0,43.0
2026-02-21,L1,TH→HQ,20322.0,Lzo. Arenas,,2026-02-21 17:16:00,780.0,4,0,4.0,737.0,4.0,0.0,0.0,43.0,47.0
2026-02-21,L1,TH→HQ,20322.0,Concepcion,2026-02-21 17:46:30,2026-02-21 17:17:30,780.0,40,26,40.0,759.0,40.0,0.0,0.0,47.0,61.0
2026-02-21,L1,TH→HQ,20322.0,Pedro Medina,2026-02-21 17:42:00,2026-02-21 17:20:00,780.0,1,5,1.0,724.0,1.0,0.0,0.0,61.0,57.0
2026-02-21,L1,TH→HQ,20322.0,Chiguayante,2026-02-21 17:40:00,,780.0,0,7,0.0,730.0,0.0,0.0,0.0,57.0,50.0
2026-02-21,L1,TH→HQ,20322.0,Manquimavida,2026-02-21 17:45:00,,780.0,0,9,0.0,739.0,0.0,0.0,0.0,50.0,41.0
2026-02-21,L1,TH→HQ,20322.0,La Leonera,2026-02-21 17:48:30,,780.0,0,14,0.0,753.0,0.0,0.0,0.0,41.0,27.0
2026-02-21,L1,TH→HQ,20322.0,Hualqui,2026-02-21 17:59:00,,780.0,0,27,0.0,780.0,0.0,0.0,0.0,27.0,0.0
2026-02-21,L1,TH→HQ,20326.0,El Arenal,,2026-02-21 17:49:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-02-21,L1,TH→HQ,20326.0,Mercado,,2026-02-21 17:53:00,780.0,23,0,23.0,775.0,23.0,0.0,0.0,5.0,28.0
2026-02-21,L1,TH→HQ,20326.0,Higueras,2026-02-21 18:19:00,2026-02-21 17:57:00,780.0,12,1,12.0,753.0,12.0,0.0,0.0,28.0,39.0
2026-02-21,L1,TH→HQ,20326.0,UTF Santa Maria,2026-02-21 18:25:30,2026-02-21 17:59:00,780.0,9,2,9.0,743.0,9.0,0.0,0.0,39.0,46.0
2026-02-21,L1,TH→HQ,20326.0,Los Condores,,2026-02-21 18:02:00,780.0,5,0,5.0,734.0,5.0,0.0,0.0,46.0,51.0
2026-02-21,L1,TH→HQ,20326.0,Lzo. Arenas,2026-02-21 18:27:00,2026-02-21 18:03:00,780.0,5,1,5.0,730.0,5.0,0.0,0.0,51.0,55.0
2026-02-21,L1,TH→HQ,20326.0,Concepcion,2026-02-21 18:49:00,2026-02-21 18:16:00,780.0,28,32,28.0,757.0,28.0,0.0,0.0,55.0,51.0
2026-02-21,L1,TH→HQ,20326.0,La Leonera,2026-02-21 18:49:00,2026-02-21 18:29:30,780.0,2,9,2.0,738.0,2.0,0.0,0.0,51.0,44.0
2026-02-21,L1,TH→HQ,20326.0,Chiguayante,2026-02-21 18:43:00,2026-02-21 18:38:00,780.0,2,10,2.0,746.0,2.0,0.0,0.0,44.0,36.0
2026-02-21,L1,TH→HQ,20326.0,Pedro Medina,2026-02-21 18:45:00,,780.0,0,3,0.0,747.0,0.0,0.0,0.0,36.0,33.0
2026-02-21,L1,TH→HQ,20326.0,Manquimavida,2026-02-21 18:47:00,,780.0,0,8,0.0,755.0,0.0,0.0,0.0,33.0,25.0
2026-02-21,L1,TH→HQ,20326.0,Hualqui,2026-02-21 19:00:00,,780.0,0,25,0.0,780.0,0.0,0.0,0.0,25.0,0.0
2026-02-21,L1,TH→HQ,20328.0,El Arenal,,2026-02-21 18:50:30,780.0,2,0,2.0,780.0,2.0,0.0,0.0,0.0,2.0
2026-02-21,L1,TH→HQ,20328.0,Mercado,,2026-02-21 18:53:00,780.0,33,0,33.0,778.0,33.0,0.0,0.0,2.0,35.0
2026-02-21,L1,TH→HQ,20328.0,UTF Santa Maria,2026-02-21 19:16:00,2026-02-21 18:55:30,780.0,4,3,4.0,748.0,4.0,0.0,0.0,35.0,36.0
2026-02-21,L1,TH→HQ,20328.0,Higueras,,2026-02-21 19:04:00,780.0,10,0,10.0,744.0,10.0,0.0,0.0,36.0,46.0
2026-02-21,L1,TH→HQ,20328.0,Los Condores,2026-02-21 19:16:00,2026-02-21 19:07:00,780.0,10,3,10.0,737.0,10.0,0.0,0.0,46.0,53.0
2026-02-21,L1,TH→HQ,20328.0,Lzo. Arenas,2026-02-21 19:20:00,2026-02-21 19:10:00,780.0,3,1,3.0,728.0,3.0,0.0,0.0,53.0,55.0
2026-02-21,L1,TH→HQ,20328.0,Concepcion,2026-02-21 19:43:00,2026-02-21 19:13:00,780.0,41,32,41.0,757.0,41.0,0.0,0.0,55.0,64.0
2026-02-21,L1,TH→HQ,20328.0,Pedro Medina,2026-02-21 19:42:00,2026-02-21 19:41:00,780.0,1,10,1.0,726.0,1.0,0.0,0.0,64.0,55.0
2026-02-21,L1,TH→HQ,20328.0,Chiguayante,2026-02-21 19:41:00,,780.0,0,14,0.0,739.0,0.0,0.0,0.0,55.0,41.0
2026-02-21,L1,TH→HQ,20328.0,Manquimavida,2026-02-21 19:45:00,,780.0,0,9,0.0,748.0,0.0,0.0,0.0,41.0,32.0
2026-02-21,L1,TH→HQ,20328.0,La Leonera,2026-02-21 19:48:00,,780.0,0,15,0.0,763.0,0.0,0.0,0.0,32.0,17.0
2026-02-21,L1,TH→HQ,20328.0,Hualqui,2026-02-21 20:00:00,,780.0,0,17,0.0,780.0,0.0,0.0,0.0,17.0,0.0
2026-02-21,L1,TH→HQ,20845.0,Mercado,,2026-02-21 15:51:00,780.0,24,0,24.0,780.0,24.0,0.0,0.0,0.0,24.0
2026-02-21,L1,TH→HQ,20845.0,Higueras,2026-02-21 16:09:00,2026-02-21 15:59:00,780.0,12,1,12.0,757.0,12.0,0.0,0.0,24.0,35.0
2026-02-21,L1,TH→HQ,20845.0,El Arenal,,2026-02-21 15:59:00,780.0,12,0,12.0,745.0,12.0,0.0,0.0,35.0,47.0
2026-02-21,L1,TH→HQ,20845.0,Los Condores,,2026-02-21 16:02:30,780.0,18,0,18.0,733.0,18.0,0.0,0.0,47.0,65.0
2026-02-21,L1,TH→HQ,20845.0,UTF Santa Maria,2026-02-21 16:17:00,2026-02-21 16:03:00,780.0,4,5,4.0,720.0,4.0,0.0,0.0,65.0,64.0
2026-02-21,L1,TH→HQ,20845.0,Concepcion,2026-02-21 17:00:00,2026-02-21 16:09:30,780.0,42,43,42.0,759.0,42.0,0.0,0.0,64.0,63.0
2026-02-21,L1,TH→HQ,20845.0,Lzo. Arenas,2026-02-21 16:20:00,2026-02-21 16:12:00,780.0,1,2,1.0,719.0,1.0,0.0,0.0,63.0,62.0
2026-02-21,L1,TH→HQ,20845.0,Pedro Medina,2026-02-21 16:44:00,2026-02-21 16:27:00,780.0,2,2,2.0,720.0,2.0,0.0,0.0,62.0,62.0
2026-02-21,L1,TH→HQ,20845.0,Chiguayante,2026-02-21 16:39:00,2026-02-21 16:36:00,780.0,1,9,1.0,727.0,1.0,0.0,0.0,62.0,54.0
2026-02-21,L1,TH→HQ,20845.0,Manquimavida,2026-02-21 16:45:00,,780.0,0,11,0.0,737.0,0.0,0.0,0.0,54.0,43.0
2026-02-21,L1,TH→HQ,20845.0,La Leonera,2026-02-21 16:49:00,,780.0,0,8,0.0,745.0,0.0,0.0,0.0,43.0,35.0
2026-02-21,L1,TH→HQ,20845.0,Hualqui,2026-02-21 17:04:00,,780.0,0,35,0.0,780.0,0.0,0.0,0.0,35.0,0.0
