fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-01-19,L1,HQ→TH,20313.0,Lzo. Arenas,2026-01-19 10:39:00,,780.0,0,1,0.0,749.0,0.0,0.0,0.0,32.0,31.0
2026-01-19,L1,HQ→TH,20313.0,Los Condores,2026-01-19 10:46:00,2026-01-19 10:44:00,780.0,2,7,2.0,756.0,2.0,0.0,0.0,31.0,26.0
2026-01-19,L1,HQ→TH,20313.0,Higueras,2026-01-19 10:49:00,2026-01-19 10:45:00,780.0,1,7,1.0,761.0,1.0,0.0,0.0,26.0,20.0
2026-01-19,L1,HQ→TH,20313.0,El Arenal,2026-01-19 10:54:00,,780.0,0,5,0.0,765.0,0.0,0.0,0.0,20.0,15.0
2026-01-19,L1,HQ→TH,20313.0,Mercado,2026-01-19 10:57:00,,780.0,0,8,0.0,773.0,0.0,0.0,0.0,15.0,7.0
2026-01-19,L1,HQ→TH,20315.0,Hualqui,,2026-01-19 11:33:30,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-01-19,L1,HQ→TH,20315.0,Pedro Medina,2026-01-19 11:57:00,2026-01-19 11:36:00,780.0,3,1,3.0,775.0,3.0,0.0,0.0,6.0,8.0
2026-01-19,L1,HQ→TH,20315.0,Concepcion,2026-01-19 12:13:00,2026-01-19 11:47:00,780.0,22,12,22.0,780.0,22.0,0.0,0.0,8.0,18.0
2026-01-19,L1,HQ→TH,20315.0,La Leonera,2026-01-19 11:51:00,2026-01-19 11:49:00,780.0,3,1,3.0,763.0,3.0,0.0,0.0,18.0,20.0
2026-01-19,L1,HQ→TH,20315.0,Manquimavida,,2026-01-19 11:52:00,780.0,3,0,3.0,760.0,3.0,0.0,0.0,20.0,23.0
2026-01-19,L1,HQ→TH,20315.0,Higueras,2026-01-19 12:31:00,2026-01-19 11:54:00,780.0,1,10,1.0,767.0,1.0,0.0,0.0,23.0,14.0
2026-01-19,L1,HQ→TH,20315.0,Chiguayante,,2026-01-19 11:54:00,780.0,1,0,1.0,766.0,1.0,0.0,0.0,14.0,15.0
2026-01-19,L1,HQ→TH,20315.0,Los Condores,2026-01-19 12:28:00,2026-01-19 12:00:00,780.0,1,3,1.0,768.0,1.0,0.0,0.0,15.0,13.0
2026-01-19,L1,HQ→TH,20315.0,UTF Santa Maria,2026-01-19 12:23:00,2026-01-19 12:21:00,780.0,1,4,1.0,771.0,1.0,0.0,0.0,13.0,10.0
2026-01-19,L1,HQ→TH,20315.0,El Arenal,2026-01-19 12:36:00,,780.0,0,3,0.0,773.0,0.0,0.0,0.0,10.0,7.0
2026-01-19,L1,HQ→TH,20315.0,Mercado,2026-01-19 12:39:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
2026-01-19,L1,HQ→TH,20321.0,Hualqui,,2026-01-19 15:58:00,780.0,10,0,10.0,780.0,10.0,0.0,0.0,0.0,10.0
2026-01-19,L1,HQ→TH,20321.0,Concepcion,2026-01-19 16:43:00,2026-01-19 16:00:00,780.0,36,15,36.0,780.0,36.0,0.0,0.0,10.0,31.0
2026-01-19,L1,HQ→TH,20321.0,Pedro Medina,2026-01-19 16:29:00,2026-01-19 16:07:00,780.0,1,1,1.0,750.0,1.0,0.0,0.0,31.0,31.0
2026-01-19,L1,HQ→TH,20321.0,Manquimavida,,2026-01-19 16:09:00,780.0,7,0,7.0,749.0,7.0,0.0,0.0,31.0,38.0
2026-01-19,L1,HQ→TH,20321.0,La Leonera,,2026-01-19 16:11:00,780.0,4,0,4.0,742.0,4.0,0.0,0.0,38.0,42.0
2026-01-19,L1,HQ→TH,20321.0,Chiguayante,2026-01-19 16:31:30,2026-01-19 16:24:00,780.0,7,2,7.0,740.0,7.0,0.0,0.0,42.0,47.0
2026-01-19,L1,HQ→TH,20321.0,Lzo. Arenas,2026-01-19 16:47:00,2026-01-19 16:31:30,780.0,2,6,2.0,739.0,2.0,0.0,0.0,47.0,43.0
2026-01-19,L1,HQ→TH,20321.0,UTF Santa Maria,2026-01-19 16:51:00,2026-01-19 16:40:00,780.0,1,6,1.0,743.0,1.0,0.0,0.0,43.0,38.0
2026-01-19,L1,HQ→TH,20321.0,Higueras,2026-01-19 16:57:00,2026-01-19 16:44:00,780.0,1,3,1.0,745.0,1.0,0.0,0.0,38.0,36.0
2026-01-19,L1,HQ→TH,20321.0,Los Condores,2026-01-19 16:54:00,,780.0,0,8,0.0,752.0,0.0,0.0,0.0,36.0,28.0
2026-01-19,L1,HQ→TH,20321.0,El Arenal,2026-01-19 17:02:00,,780.0,0,14,0.0,766.0,0.0,0.0,0.0,28.0,14.0
2026-01-19,L1,HQ→TH,20321.0,Mercado,2026-01-19 17:07:00,,780.0,0,14,0.0,780.0,0.0,0.0,0.0,14.0,0.0
2026-01-19,L1,HQ→TH,20323.0,Hualqui,,2026-01-19 16:25:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-01-19,L1,HQ→TH,20323.0,Manquimavida,,2026-01-19 16:38:00,780.0,5,0,5.0,779.0,5.0,0.0,0.0,1.0,6.0
2026-01-19,L1,HQ→TH,20323.0,Pedro Medina,,2026-01-19 16:38:00,780.0,3,0,3.0,774.0,3.0,0.0,0.0,6.0,9.0
2026-01-19,L1,HQ→TH,20323.0,Chiguayante,,2026-01-19 16:39:00,780.0,3,0,3.0,771.0,3.0,0.0,0.0,9.0,12.0
2026-01-19,L1,HQ→TH,20323.0,La Leonera,,2026-01-19 16:40:30,780.0,4,0,4.0,768.0,4.0,0.0,0.0,12.0,16.0
2026-01-19,L1,HQ→TH,20323.0,Concepcion,2026-01-19 17:05:00,2026-01-19 16:54:30,780.0,10,16,10.0,780.0,10.0,0.0,0.0,16.0,10.0
2026-01-19,L1,HQ→TH,20323.0,UTF Santa Maria,2026-01-19 17:13:00,,780.0,0,2,0.0,772.0,0.0,0.0,0.0,10.0,8.0
2026-01-19,L1,HQ→TH,20323.0,Higueras,,2026-01-19 17:23:00,780.0,1,0,1.0,772.0,1.0,0.0,0.0,8.0,9.0
2026-01-19,L1,HQ→TH,20323.0,Lzo. Arenas,2026-01-19 17:23:00,,780.0,0,2,0.0,773.0,0.0,0.0,0.0,9.0,7.0
2026-01-19,L1,HQ→TH,20323.0,Mercado,2026-01-19 17:28:00,,780.0,0,4,0.0,777.0,0.0,0.0,0.0,7.0,3.0
2026-01-19,L1,HQ→TH,20323.0,El Arenal,2026-01-19 17:38:00,,780.0,0,2,0.0,779.0,0.0,0.0,0.0,3.0,1.0
2026-01-19,L1,HQ→TH,20323.0,Los Condores,2026-01-19 17:46:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-01-19,L1,HQ→TH,20325.0,Hualqui,,2026-01-19 16:52:30,780.0,8,0,8.0,780.0,8.0,0.0,0.0,0.0,8.0
2026-01-19,L1,HQ→TH,20325.0,Manquimavida,2026-01-19 17:15:00,2026-01-19 16:58:00,780.0,4,2,4.0,774.0,4.0,0.0,0.0,8.0,10.0
2026-01-19,L1,HQ→TH,20325.0,La Leonera,,2026-01-19 17:03:00,780.0,4,0,4.0,770.0,4.0,0.0,0.0,10.0,14.0
2026-01-19,L1,HQ→TH,20325.0,Pedro Medina,,2026-01-19 17:11:00,780.0,11,0,11.0,766.0,11.0,0.0,0.0,14.0,25.0
2026-01-19,L1,HQ→TH,20325.0,Chiguayante,2026-01-19 17:19:00,2026-01-19 17:14:30,780.0,10,1,10.0,756.0,10.0,0.0,0.0,25.0,34.0
2026-01-19,L1,HQ→TH,20325.0,Concepcion,2026-01-19 17:32:00,2026-01-19 17:15:00,780.0,61,23,61.0,769.0,61.0,0.0,0.0,34.0,72.0
2026-01-19,L1,HQ→TH,20325.0,Lzo. Arenas,2026-01-19 17:37:30,2026-01-19 17:33:30,780.0,4,4,4.0,712.0,4.0,0.0,0.0,72.0,72.0
2026-01-19,L1,HQ→TH,20325.0,UTF Santa Maria,2026-01-19 17:42:00,2026-01-19 17:39:00,780.0,1,12,1.0,720.0,1.0,0.0,0.0,72.0,61.0
2026-01-19,L1,HQ→TH,20325.0,Los Condores,2026-01-19 17:46:00,,780.0,0,27,0.0,746.0,0.0,0.0,0.0,61.0,34.0
2026-01-19,L1,HQ→TH,20325.0,Higueras,2026-01-19 17:49:30,,780.0,0,8,0.0,754.0,0.0,0.0,0.0,34.0,26.0
2026-01-19,L1,HQ→TH,20325.0,El Arenal,2026-01-19 17:53:00,,780.0,0,11,0.0,765.0,0.0,0.0,0.0,26.0,15.0
2026-01-19,L1,HQ→TH,20325.0,Mercado,2026-01-19 17:57:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-01-19,L1,HQ→TH,20327.0,Hualqui,,2026-01-19 17:57:00,780.0,10,0,10.0,780.0,10.0,0.0,0.0,0.0,10.0
2026-01-19,L1,HQ→TH,20327.0,La Leonera,,2026-01-19 18:04:00,780.0,8,0,8.0,770.0,8.0,0.0,0.0,10.0,18.0
2026-01-19,L1,HQ→TH,20327.0,Concepcion,2026-01-19 18:33:00,2026-01-19 18:06:00,780.0,112,20,112.0,780.0,112.0,0.0,0.0,18.0,110.0
2026-01-19,L1,HQ→TH,20327.0,Pedro Medina,,2026-01-19 18:07:00,780.0,5,0,5.0,670.0,5.0,0.0,0.0,110.0,115.0
2026-01-19,L1,HQ→TH,20327.0,Manquimavida,,2026-01-19 18:12:00,780.0,6,0,6.0,665.0,6.0,0.0,0.0,115.0,121.0
2026-01-19,L1,HQ→TH,20327.0,Chiguayante,,2026-01-19 18:14:00,780.0,8,0,8.0,659.0,8.0,0.0,0.0,121.0,129.0
2026-01-19,L1,HQ→TH,20327.0,Lzo. Arenas,2026-01-19 18:37:30,2026-01-19 18:28:00,780.0,2,10,2.0,661.0,2.0,0.0,0.0,129.0,121.0
2026-01-19,L1,HQ→TH,20327.0,UTF Santa Maria,2026-01-19 18:41:00,2026-01-19 18:40:00,780.0,1,21,1.0,680.0,1.0,0.0,0.0,121.0,101.0
2026-01-19,L1,HQ→TH,20327.0,Los Condores,2026-01-19 18:46:00,,780.0,0,44,0.0,723.0,0.0,0.0,0.0,101.0,57.0
2026-01-19,L1,HQ→TH,20327.0,Higueras,2026-01-19 18:49:00,,780.0,0,11,0.0,734.0,0.0,0.0,0.0,57.0,46.0
2026-01-19,L1,HQ→TH,20327.0,El Arenal,2026-01-19 18:54:00,,780.0,0,20,0.0,754.0,0.0,0.0,0.0,46.0,26.0
2026-01-19,L1,HQ→TH,20327.0,Mercado,2026-01-19 18:58:00,,780.0,0,26,0.0,780.0,0.0,0.0,0.0,26.0,0.0
2026-01-19,L1,HQ→TH,20329.0,Hualqui,,2026-01-19 18:25:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-01-19,L1,HQ→TH,20329.0,Chiguayante,2026-01-19 18:48:00,2026-01-19 18:35:00,780.0,6,2,6.0,777.0,6.0,0.0,0.0,5.0,9.0
2026-01-19,L1,HQ→TH,20329.0,La Leonera,,2026-01-19 18:38:30,780.0,6,0,6.0,771.0,6.0,0.0,0.0,9.0,15.0
2026-01-19,L1,HQ→TH,20329.0,Concepcion,2026-01-19 19:06:00,2026-01-19 18:41:00,780.0,89,8,89.0,773.0,89.0,0.0,0.0,15.0,96.0
2026-01-19,L1,HQ→TH,20329.0,Manquimavida,,2026-01-19 18:41:00,780.0,9,0,9.0,684.0,9.0,0.0,0.0,96.0,105.0
2026-01-19,L1,HQ→TH,20329.0,Pedro Medina,,2026-01-19 18:44:00,780.0,1,0,1.0,675.0,1.0,0.0,0.0,105.0,106.0
2026-01-19,L1,HQ→TH,20329.0,UTF Santa Maria,2026-01-19 19:11:00,2026-01-19 19:03:30,780.0,2,14,2.0,688.0,2.0,0.0,0.0,106.0,94.0
2026-01-19,L1,HQ→TH,20329.0,Lzo. Arenas,2026-01-19 19:07:00,2026-01-19 19:05:00,780.0,3,9,3.0,695.0,3.0,0.0,0.0,94.0,88.0
2026-01-19,L1,HQ→TH,20329.0,Los Condores,2026-01-19 19:16:00,,780.0,0,34,0.0,726.0,0.0,0.0,0.0,88.0,54.0
2026-01-19,L1,HQ→TH,20329.0,Higueras,2026-01-19 19:19:00,,780.0,0,24,0.0,750.0,0.0,0.0,0.0,54.0,30.0
2026-01-19,L1,HQ→TH,20329.0,El Arenal,2026-01-19 19:24:00,,780.0,0,14,0.0,764.0,0.0,0.0,0.0,30.0,16.0
2026-01-19,L1,HQ→TH,20329.0,Mercado,2026-01-19 19:28:00,,780.0,0,16,0.0,780.0,0.0,0.0,0.0,16.0,0.0
2026-01-19,L1,HQ→TH,20331.0,Hualqui,,2026-01-19 18:53:00,780.0,4,0,4.0,780.0,4.0,0.0,0.0,0.0,4.0
2026-01-19,L1,HQ→TH,20331.0,La Leonera,,2026-01-19 19:04:00,780.0,5,0,5.0,776.0,5.0,0.0,0.0,4.0,9.0
2026-01-19,L1,HQ→TH,20331.0,Manquimavida,,2026-01-19 19:11:00,780.0,3,0,3.0,771.0,3.0,0.0,0.0,9.0,12.0
2026-01-19,L1,HQ→TH,20331.0,Pedro Medina,2026-01-19 19:17:00,2026-01-19 19:13:00,780.0,1,1,1.0,769.0,1.0,0.0,0.0,12.0,12.0
2026-01-19,L1,HQ→TH,20331.0,Concepcion,2026-01-19 19:30:00,2026-01-19 19:13:30,780.0,60,6,60.0,774.0,60.0,0.0,0.0,12.0,66.0
2026-01-19,L1,HQ→TH,20331.0,Chiguayante,2026-01-19 19:18:30,2026-01-19 19:15:00,780.0,10,2,10.0,716.0,10.0,0.0,0.0,66.0,74.0
2026-01-19,L1,HQ→TH,20331.0,Lzo. Arenas,2026-01-19 19:37:00,2026-01-19 19:33:00,780.0,1,5,1.0,711.0,1.0,0.0,0.0,74.0,70.0
2026-01-19,L1,HQ→TH,20331.0,UTF Santa Maria,2026-01-19 19:41:00,2026-01-19 19:34:00,780.0,2,16,2.0,726.0,2.0,0.0,0.0,70.0,56.0
2026-01-19,L1,HQ→TH,20331.0,Los Condores,2026-01-19 19:46:00,,780.0,0,27,0.0,751.0,0.0,0.0,0.0,56.0,29.0
2026-01-19,L1,HQ→TH,20331.0,Higueras,2026-01-19 19:49:00,,780.0,0,10,0.0,761.0,0.0,0.0,0.0,29.0,19.0
2026-01-19,L1,HQ→TH,20331.0,El Arenal,2026-01-19 19:54:00,,780.0,0,8,0.0,769.0,0.0,0.0,0.0,19.0,11.0
2026-01-19,L1,HQ→TH,20331.0,Mercado,2026-01-19 19:58:00,,780.0,0,11,0.0,780.0,0.0,0.0,0.0,11.0,0.0
2026-01-19,L1,HQ→TH,20333.0,Hualqui,,2026-01-19 19:48:00,780.0,2,0,2.0,780.0,2.0,0.0,0.0,0.0,2.0
2026-01-19,L1,HQ→TH,20333.0,Pedro Medina,,2026-01-19 19:58:30,780.0,2,0,2.0,778.0,2.0,0.0,0.0,2.0,4.0
2026-01-19,L1,HQ→TH,20333.0,Manquimavida,,2026-01-19 20:04:00,780.0,2,0,2.0,776.0,2.0,0.0,0.0,4.0,6.0
2026-01-19,L1,HQ→TH,20333.0,La Leonera,2026-01-19 20:12:00,2026-01-19 20:09:00,780.0,1,1,1.0,775.0,1.0,0.0,0.0,6.0,6.0
2026-01-19,L1,HQ→TH,20333.0,Concepcion,2026-01-19 21:06:00,2026-01-19 20:15:30,780.0,42,4,42.0,778.0,42.0,0.0,0.0,6.0,44.0
2026-01-19,L1,HQ→TH,20333.0,Chiguayante,,2026-01-19 20:17:00,780.0,1,0,1.0,736.0,1.0,0.0,0.0,44.0,45.0
2026-01-19,L1,HQ→TH,20333.0,Lzo. Arenas,2026-01-19 20:48:00,2026-01-19 20:44:00,780.0,2,3,2.0,738.0,2.0,0.0,0.0,45.0,44.0
2026-01-19,L1,HQ→TH,20333.0,UTF Santa Maria,2026-01-19 20:53:00,,780.0,0,5,0.0,741.0,0.0,0.0,0.0,44.0,39.0
2026-01-19,L1,HQ→TH,20333.0,Los Condores,2026-01-19 20:57:00,,780.0,0,14,0.0,755.0,0.0,0.0,0.0,39.0,25.0
2026-01-19,L1,HQ→TH,20333.0,Higueras,2026-01-19 21:01:00,,780.0,0,4,0.0,759.0,0.0,0.0,0.0,25.0,21.0
2026-01-19,L1,HQ→TH,20333.0,El Arenal,2026-01-19 21:09:00,,780.0,0,10,0.0,769.0,0.0,0.0,0.0,21.0,11.0
2026-01-19,L1,HQ→TH,20333.0,Mercado,2026-01-19 21:12:00,,780.0,0,11,0.0,780.0,0.0,0.0,0.0,11.0,0.0
2026-01-19,L1,HQ→TH,20335.0,Hualqui,,2026-01-19 20:43:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-01-19,L1,HQ→TH,20335.0,La Leonera,2026-01-19 21:13:00,2026-01-19 21:05:00,780.0,6,1,6.0,778.0,6.0,0.0,0.0,3.0,8.0
2026-01-19,L1,HQ→TH,20335.0,Chiguayante,,2026-01-19 21:05:00,780.0,3,0,3.0,772.0,3.0,0.0,0.0,8.0,11.0
2026-01-19,L1,HQ→TH,20335.0,Concepcion,2026-01-19 21:32:00,2026-01-19 21:06:00,780.0,26,7,26.0,776.0,26.0,0.0,0.0,11.0,30.0
2026-01-19,L1,HQ→TH,20335.0,Pedro Medina,,2026-01-19 21:08:00,780.0,1,0,1.0,750.0,1.0,0.0,0.0,30.0,31.0
2026-01-19,L1,HQ→TH,20335.0,Manquimavida,,2026-01-19 21:11:00,780.0,1,0,1.0,749.0,1.0,0.0,0.0,31.0,32.0
2026-01-19,L1,HQ→TH,20335.0,Lzo. Arenas,2026-01-19 21:38:00,,780.0,0,2,0.0,750.0,0.0,0.0,0.0,32.0,30.0
2026-01-19,L1,HQ→TH,20335.0,UTF Santa Maria,2026-01-19 21:42:00,,780.0,0,4,0.0,754.0,0.0,0.0,0.0,30.0,26.0
2026-01-19,L1,HQ→TH,20335.0,Los Condores,2026-01-19 21:47:00,,780.0,0,10,0.0,764.0,0.0,0.0,0.0,26.0,16.0
2026-01-19,L1,HQ→TH,20335.0,Higueras,2026-01-19 21:50:00,,780.0,0,8,0.0,772.0,0.0,0.0,0.0,16.0,8.0
2026-01-19,L1,HQ→TH,20335.0,El Arenal,2026-01-19 21:55:00,,780.0,0,6,0.0,778.0,0.0,0.0,0.0,8.0,2.0
2026-01-19,L1,HQ→TH,20335.0,Mercado,2026-01-19 21:59:30,,780.0,0,2,0.0,780.0,0.0,0.0,0.0,2.0,0.0
2026-01-19,L1,HQ→TH,20371.0,La Leonera,,2026-01-19 08:20:00,780.0,8,0,8.0,780.0,8.0,0.0,0.0,0.0,8.0
2026-01-19,L1,HQ→TH,20371.0,Manquimavida,,2026-01-19 08:26:30,780.0,12,0,12.0,772.0,12.0,0.0,0.0,8.0,20.0
2026-01-19,L1,HQ→TH,20371.0,Pedro Medina,,2026-01-19 08:28:30,780.0,2,0,2.0,760.0,2.0,0.0,0.0,20.0,22.0
2026-01-19,L1,HQ→TH,20371.0,Chiguayante,,2026-01-19 08:30:00,780.0,7,0,7.0,758.0,7.0,0.0,0.0,22.0,29.0
2026-01-19,L1,HQ→TH,20371.0,Concepcion,2026-01-19 08:49:00,,780.0,0,29,0.0,780.0,0.0,0.0,0.0,29.0,0.0
2026-01-19,L1,HQ→TH,20373.0,Concepcion,2026-01-19 09:31:00,2026-01-19 08:56:00,780.0,5,21,5.0,780.0,5.0,0.0,0.0,0.0,0.0
2026-01-19,L1,HQ→TH,20373.0,La Leonera,,2026-01-19 09:06:00,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-01-19,L1,HQ→TH,20373.0,Manquimavida,,2026-01-19 09:08:00,780.0,5,0,5.0,774.0,5.0,0.0,0.0,6.0,11.0
2026-01-19,L1,HQ→TH,20373.0,Chiguayante,,2026-01-19 09:11:00,780.0,6,0,6.0,769.0,6.0,0.0,0.0,11.0,17.0
2026-01-19,L1,HQ→TH,20373.0,Pedro Medina,,2026-01-19 09:13:00,780.0,5,0,5.0,763.0,5.0,0.0,0.0,17.0,22.0
2026-01-19,L1,HQ→TH,20373.0,UTF Santa Maria,2026-01-19 09:42:00,,780.0,0,2,0.0,760.0,0.0,0.0,0.0,22.0,20.0
2026-01-19,L1,HQ→TH,20373.0,Los Condores,2026-01-19 09:45:00,,780.0,0,2,0.0,762.0,0.0,0.0,0.0,20.0,18.0
2026-01-19,L1,HQ→TH,20373.0,Higueras,2026-01-19 09:56:30,,780.0,0,2,0.0,764.0,0.0,0.0,0.0,18.0,16.0
2026-01-19,L1,HQ→TH,20397.0,Hualqui,,2026-01-19 06:52:00,780.0,46,0,46.0,780.0,46.0,0.0,0.0,0.0,46.0
2026-01-19,L1,HQ→TH,20397.0,La Leonera,2026-01-19 07:08:00,2026-01-19 07:03:30,780.0,24,1,24.0,735.0,24.0,0.0,0.0,46.0,69.0
