viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
35,232580174,Mercado,Concepcion,20308.0,L1,V1,2026-07-16 08:28:23,2026-07-16 08:56:57,TH→HQ,2026-07-16,,20308.0,20308.0,0,Estudiante
36,252045339,Los Condores,Pedro Medina,20332.0,L1,V1,2026-07-16 20:10:46,2026-07-16 20:43:12,TH→HQ,2026-07-16,,20332.0,20332.0,180,Estudiante
37,282158241,Los Condores,Concepcion,20308.0,L1,V1,2026-07-16 08:27:14,2026-07-16 08:57:29,TH→HQ,2026-07-16,,20308.0,20390.0,170,Estudiante
38,282187052,Lzo. Arenas,Hualqui,20398.0,L1,V1,2026-07-16 16:28:13,2026-07-16 18:35:07,TH→HQ,2026-07-16,,20398.0,20398.0,180,Estudiante
39,312685085,Manquimavida,La Leonera,20332.0,L1,V1,2026-07-16 20:42:36,2026-07-16 20:48:17,TH→HQ,2026-07-16,,20332.0,20332.0,140,Estudiante
40,2000003676,Concepcion,La Leonera,20332.0,L1,V1,2026-07-16 20:11:57,2026-07-16 20:48:14,TH→HQ,2026-07-16,,20332.0,20332.0,510,Monedero
41,2000003676,Concepcion,La Leonera,20332.0,L1,V1,2026-07-16 20:12:08,2026-07-16 20:48:04,TH→HQ,2026-07-16,,20332.0,20332.0,510,Monedero
42,2000011515,Higueras,La Leonera,20308.0,L1,V1,2026-07-16 08:34:44,2026-07-16 09:21:14,TH→HQ,2026-07-16,,20308.0,20390.0,540,Monedero
43,2000012559,Hualqui,Concepcion,,,,2026-07-16 09:27:08,2026-07-16 10:14:58,,2026-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,,550,Monedero
44,2000012559,Pedro Medina,Hualqui,20332.0,L1,V1,2026-07-16 20:39:45,2026-07-16 20:59:01,TH→HQ,2026-07-16,,20332.0,20332.0,500,Monedero
45,2000035058,Lzo. Arenas,La Leonera,20332.0,L1,V1,2026-07-16 20:15:45,2026-07-16 20:48:13,TH→HQ,2026-07-16,,20332.0,20332.0,510,Monedero
46,2000040774,Mercado,Hualqui,20332.0,L1,V1,2026-07-16 19:44:23,2026-07-16 20:58:53,TH→HQ,2026-07-16,,20332.0,20332.0,580,Monedero
47,2000085823,Higueras,Manquimavida,20332.0,L1,V1,2026-07-16 20:08:04,2026-07-16 20:45:26,TH→HQ,2026-07-16,,20332.0,20332.0,540,Monedero
48,2000120432,Concepcion,Chiguayante,20322.0,L1,V1,2026-07-16 17:10:34,2026-07-16 17:53:33,TH→HQ,2026-07-16,,20322.0,20322.0,510,Monedero
49,2000143025,Chiguayante,Concepcion,20377.0,L1,V1,2026-07-16 09:46:25,2026-07-16 10:14:54,HQ→TH,2026-07-16,,20377.0,20377.0,510,Monedero
50,2000158919,Chiguayante,Concepcion,20377.0,L1,V1,2026-07-16 09:43:26,2026-07-16 10:13:39,HQ→TH,2026-07-16,,20377.0,20377.0,510,Monedero
51,2000169637,Manquimavida,Concepcion,20377.0,L1,V1,2026-07-16 09:36:01,2026-07-16 10:16:25,HQ→TH,2026-07-16,,20377.0,20377.0,510,Monedero
52,2000177849,UTF Santa Maria,Concepcion,20865.0,L1,V1,2026-07-16 08:09:45,2026-07-16 08:58:03,TH→HQ,2026-07-16,,20865.0,20865.0,500,Monedero
53,2000192951,Concepcion,Concepcion,,,,2026-07-16 19:14:54,2026-07-16 19:16:54,,2026-07-16,no viajo,,,420,Monedero
54,2000195037,Los Condores,Concepcion,20308.0,L1,V1,2026-07-16 08:40:49,2026-07-16 08:56:39,TH→HQ,2026-07-16,,20308.0,20308.0,500,Monedero
55,2000204624,Concepcion,Hualqui,20320.0,L1,V1,2026-07-16 16:29:34,2026-07-16 18:34:24,TH→HQ,2026-07-16,,20320.0,20320.0,550,Monedero
56,2000211280,Chiguayante,Concepcion,20377.0,L1,V1,2026-07-16 09:46:01,2026-07-16 10:13:34,HQ→TH,2026-07-16,,20377.0,20377.0,510,Monedero
57,2000218882,El Arenal,Concepcion,20308.0,L1,V1,2026-07-16 08:33:14,2026-07-16 08:56:20,TH→HQ,2026-07-16,,20308.0,20308.0,540,Monedero
58,2000218882,Concepcion,El Arenal,20335.0,L1,V1,2026-07-16 20:56:40,2026-07-16 22:44:33,HQ→TH,2026-07-16,,20335.0,20335.0,540,Monedero
59,2000221724,Concepcion,Chiguayante,20332.0,L1,V1,2026-07-16 20:27:59,2026-07-16 20:40:08,TH→HQ,2026-07-16,,20332.0,20332.0,510,Monedero
60,2000228613,Concepcion,La Leonera,20332.0,L1,V1,2026-07-16 20:11:38,2026-07-16 20:48:21,TH→HQ,2026-07-16,,20332.0,20332.0,510,Monedero
61,2000231586,Concepcion,Hualqui,20332.0,L1,V1,2026-07-16 20:13:49,2026-07-16 20:58:59,TH→HQ,2026-07-16,,20332.0,20332.0,550,Monedero
62,2000233943,Hualqui,Concepcion,,,,2026-07-16 09:25:17,2026-07-16 10:16:48,,2026-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,,550,Monedero
63,2000236259,El Arenal,Concepcion,20308.0,L1,V1,2026-07-16 08:33:22,2026-07-16 09:02:12,TH→HQ,2026-07-16,,20308.0,20308.0,540,Monedero
64,2000236471,El Arenal,Manquimavida,20308.0,L1,V1,2026-07-16 08:33:08,2026-07-16 09:18:52,TH→HQ,2026-07-16,,20308.0,20390.0,550,Monedero
65,2000236497,Manquimavida,Concepcion,20377.0,L1,V1,2026-07-16 09:35:35,2026-07-16 10:13:29,HQ→TH,2026-07-16,,20377.0,20377.0,510,Monedero
66,2000238624,UTF Santa Maria,Concepcion,20308.0,L1,V1,2026-07-16 08:32:32,2026-07-16 08:58:01,TH→HQ,2026-07-16,,20308.0,20390.0,500,Monedero
67,2040146944,Concepcion,Concepcion,,,,2026-07-16 12:57:55,2026-07-16 12:58:24,,2026-07-16,no viajo,,,420,Monedero
68,2103000022,Concepcion,Hualqui,20332.0,L1,V1,2026-07-16 20:16:22,2026-07-16 20:59:10,TH→HQ,2026-07-16,,20332.0,20332.0,280,Adulto Mayor
69,2104004304,Chiguayante,Concepcion,20323.0,L1,V1,2026-07-16 17:28:02,2026-07-16 17:39:17,HQ→TH,2026-07-16,combo_relajado_pase2,20323.0,20322.0,0,Otros
70,2106003309,El Arenal,La Leonera,20320.0,L1,V1,2026-07-16 15:59:00,2026-07-16 18:17:48,TH→HQ,2026-07-16,,20320.0,20320.0,0,Otros
