viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
25,957241,Mercado,Hualqui,20843,L1,V1,2025-07-16 11:55:52,2025-07-16 12:56:00,TH→HQ,2025-07-16,,20843,20843
26,957242,Los Condores,Concepcion,20843,L1,V1,2025-07-16 11:56:41,2025-07-16 12:20:18,TH→HQ,2025-07-16,,20843,20843
27,957243,Concepcion,Hualqui,20843,L1,V1,2025-07-16 12:08:42,2025-07-16 12:55:05,TH→HQ,2025-07-16,,20843,20843
28,957244,Los Condores,Chiguayante,20843,L1,V1,2025-07-16 12:05:36,2025-07-16 12:36:04,TH→HQ,2025-07-16,,20843,20843
29,957246,Concepcion,Chiguayante,20843,L1,V1,2025-07-16 12:20:00,2025-07-16 12:36:45,TH→HQ,2025-07-16,,20843,20843
30,957247,La Leonera,Concepcion,20844,L1,V1,2025-07-16 12:24:03,2025-07-16 12:51:09,HQ→TH,2025-07-16,,20844,20844
31,53036021,Chiguayante,Mercado,20844,L1,V1,2025-07-16 12:29:07,2025-07-16 13:15:26,HQ→TH,2025-07-16,,20844,20844
32,53046806,Chiguayante,Los Condores,20844,L1,V1,2025-07-16 12:36:46,2025-07-16 13:04:13,HQ→TH,2025-07-16,,20844,20844
33,53048686,Hualqui,UTF Santa Maria,20844,L1,V1,2025-07-16 11:55:45,2025-07-16 12:58:56,HQ→TH,2025-07-16,,20844,20844
34,53050191,Lzo. Arenas,Higueras,20856,L1,V1,2025-07-16 16:09:23,2025-07-16 16:26:15,HQ→TH,2025-07-16,,20856,20856
35,53050337,Higueras,Concepcion,20843,L1,V1,2025-07-16 12:02:25,2025-07-16 12:21:17,TH→HQ,2025-07-16,,20843,20843
36,53050375,Concepcion,Hualqui,20855,L1,V1,2025-07-16 20:44:35,2025-07-16 21:43:22,TH→HQ,2025-07-16,,20855,
37,53052180,Lzo. Arenas,Hualqui,20843,L1,V1,2025-07-16 11:57:17,2025-07-16 12:56:59,TH→HQ,2025-07-16,,20843,20843
38,53052180,Hualqui,Lzo. Arenas,20856,L1,V1,2025-07-16 15:27:53,2025-07-16 16:17:36,HQ→TH,2025-07-16,,20856,20856
39,53056062,La Leonera,Concepcion,20844,L1,V1,2025-07-16 12:27:38,2025-07-16 12:49:29,HQ→TH,2025-07-16,,20844,20844
40,54266283,Manquimavida,Concepcion,20862,L1,V1,2025-07-16 21:48:48,2025-07-16 22:08:19,HQ→TH,2025-07-16,,20862,20862
41,54317251,Chiguayante,El Arenal,20856,L1,V1,2025-07-16 15:54:48,2025-07-16 16:31:15,HQ→TH,2025-07-16,,20856,20856
42,54348306,Lzo. Arenas,El Arenal,20373,L1,V1,2025-07-16 08:22:53,2025-07-16 08:54:09,HQ→TH,2025-07-16,,20373,20373
43,54413001,Concepcion,Concepcion,,,N/A,2025-07-16 07:38:01,2025-07-16 07:39:15,,2025-07-16,no viajo,,
44,54419708,Concepcion,Concepcion,,,N/A,2025-07-16 07:10:33,2025-07-16 07:11:46,,2025-07-16,no viajo,,
45,54426927,El Arenal,Concepcion,20843,L1,V1,2025-07-16 12:00:33,2025-07-16 12:19:34,TH→HQ,2025-07-16,,20843,20843
46,54448574,Los Condores,Hualqui,20843,L1,V1,2025-07-16 12:02:19,2025-07-16 12:55:30,TH→HQ,2025-07-16,,20843,20843
47,54462219,Concepcion,Manquimavida,,,N/A,2025-07-16 21:03:56,2025-07-16 21:23:58,,2025-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,
48,54469227,Concepcion,Hualqui,20332,L1,V1,2025-07-16 20:20:50,2025-07-16 21:43:26,TH→HQ,2025-07-16,,20332,20332
49,54493157,La Leonera,Lzo. Arenas,20842,L1,V1,2025-07-16 08:07:16,2025-07-16 08:39:19,HQ→TH,2025-07-16,,20842,20842
50,54497895,Los Condores,Concepcion,20855,L1,V1,2025-07-16 20:48:32,2025-07-16 21:23:45,TH→HQ,2025-07-16,combo_relajado_pase1,20855,20332
51,54512932,Hualqui,Concepcion,20844,L1,V1,2025-07-16 12:11:06,2025-07-16 12:49:16,HQ→TH,2025-07-16,,20844,20844
52,54518906,Concepcion,Hualqui,20332,L1,V1,2025-07-16 20:02:53,2025-07-16 21:43:28,TH→HQ,2025-07-16,,20332,20330
53,54525657,La Leonera,Mercado,20842,L1,V1,2025-07-16 08:08:06,2025-07-16 08:57:10,HQ→TH,2025-07-16,,20842,20842
54,54538613,Concepcion,Manquimavida,20843,L1,V1,2025-07-16 12:13:21,2025-07-16 12:43:14,TH→HQ,2025-07-16,,20843,20843
55,54538613,Chiguayante,Concepcion,20862,L1,V1,2025-07-16 21:52:27,2025-07-16 22:09:53,HQ→TH,2025-07-16,,20862,20862
56,54543367,UTF Santa Maria,Mercado,20842,L1,V1,2025-07-16 08:40:16,2025-07-16 08:57:06,HQ→TH,2025-07-16,,20842,20842
57,54549530,La Leonera,Hualqui,20843,L1,V1,2025-07-16 12:37:34,2025-07-16 12:55:03,TH→HQ,2025-07-16,,20843,20843
58,54573845,La Leonera,Concepcion,20856,L1,V1,2025-07-16 15:42:15,2025-07-16 16:13:23,HQ→TH,2025-07-16,,20856,20856
59,54577131,Concepcion,Los Condores,20862,L1,V1,2025-07-16 22:06:30,2025-07-16 22:23:07,HQ→TH,2025-07-16,,20862,20862
60,54586897,El Arenal,Los Condores,20843,L1,V1,2025-07-16 11:56:36,2025-07-16 12:08:50,TH→HQ,2025-07-16,,20843,20843
61,54601314,Pedro Medina,Concepcion,20844,L1,V1,2025-07-16 12:24:51,2025-07-16 12:50:22,HQ→TH,2025-07-16,,20844,20844
62,54601654,Hualqui,Concepcion,20844,L1,V1,2025-07-16 12:12:52,2025-07-16 12:52:23,HQ→TH,2025-07-16,,20844,20844
63,54601654,Concepcion,Hualqui,20855,L1,V1,2025-07-16 20:44:49,2025-07-16 21:43:16,TH→HQ,2025-07-16,,20855,
64,56048701,La Leonera,Concepcion,20844,L1,V1,2025-07-16 12:27:43,2025-07-16 12:49:25,HQ→TH,2025-07-16,,20844,20844
65,56061006,Los Condores,Concepcion,20855,L1,V1,2025-07-16 20:47:35,2025-07-16 21:08:30,TH→HQ,2025-07-16,,20855,20855
66,56065432,Pedro Medina,Concepcion,20844,L1,V1,2025-07-16 12:28:00,2025-07-16 12:52:08,HQ→TH,2025-07-16,,20844,20844
67,58017937,Hualqui,Mercado,20844,L1,V1,2025-07-16 12:12:23,2025-07-16 13:15:48,HQ→TH,2025-07-16,,20844,20844
68,242178177,Hualqui,Manquimavida,20862,L1,V1,2025-07-16 21:36:21,2025-07-16 21:52:54,HQ→TH,2025-07-16,,20862,20862
69,242290167,Chiguayante,Hualqui,20332,L1,V1,2025-07-16 20:39:48,2025-07-16 21:42:33,TH→HQ,2025-07-16,,20332,20332
70,242414701,Chiguayante,El Arenal,20844,L1,V1,2025-07-16 12:18:54,2025-07-16 13:11:12,HQ→TH,2025-07-16,,20844,20844
71,252102738,Manquimavida,Concepcion,20856,L1,V2,2025-07-16 15:55:35,2025-07-16 16:13:37,,2025-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,20856
72,252102738,Concepcion,Manquimavida,,,N/A,2025-07-16 20:57:36,2025-07-16 21:23:33,,2025-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,
73,252147878,Pedro Medina,Concepcion,20844,L1,V1,2025-07-16 12:25:34,2025-07-16 12:52:14,HQ→TH,2025-07-16,,20844,20844
74,252148718,Manquimavida,Concepcion,20844,L1,V1,2025-07-16 12:27:43,2025-07-16 12:49:25,HQ→TH,2025-07-16,,20844,20844
75,252148718,Concepcion,Manquimavida,20330,L1,V1,2025-07-16 20:01:35,2025-07-16 21:23:36,TH→HQ,2025-07-16,,20330,20330
76,252150774,El Arenal,Los Condores,20843,L1,V1,2025-07-16 11:56:31,2025-07-16 12:08:48,TH→HQ,2025-07-16,,20843,20843
77,252264594,Concepcion,Los Condores,20844,L1,V1,2025-07-16 12:39:32,2025-07-16 13:03:53,HQ→TH,2025-07-16,,20844,20844
78,252392063,Mercado,Hualqui,20332,L1,V1,2025-07-16 19:42:11,2025-07-16 21:42:08,TH→HQ,2025-07-16,,20332,20332
79,252493814,Concepcion,Concepcion,,,N/A,2025-07-16 20:30:30,2025-07-16 20:43:54,,2025-07-16,no viajo,,
80,282141476,La Leonera,Higueras,20844,L1,V1,2025-07-16 12:13:59,2025-07-16 13:07:16,HQ→TH,2025-07-16,,20844,20844
81,302185026,La Leonera,Chiguayante,20862,L1,V1,2025-07-16 21:48:40,2025-07-16 21:57:59,HQ→TH,2025-07-16,,20862,20862
82,302280830,Los Condores,Concepcion,20843,L1,V1,2025-07-16 11:37:43,2025-07-16 12:19:37,TH→HQ,2025-07-16,,20843,20843
83,302280830,Concepcion,Mercado,20856,L1,V1,2025-07-16 15:28:26,2025-07-16 16:33:15,HQ→TH,2025-07-16,,20856,20856
84,312408344,Higueras,La Leonera,20843,L1,V1,2025-07-16 11:55:25,2025-07-16 12:45:10,TH→HQ,2025-07-16,,20843,20843
85,312420984,Manquimavida,Concepcion,20856,L1,V2,2025-07-16 15:55:04,2025-07-16 16:13:42,,2025-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,20856
86,312420984,Concepcion,Manquimavida,,,N/A,2025-07-16 20:57:35,2025-07-16 21:23:26,,2025-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,
87,312506211,La Leonera,Concepcion,20844,L1,V1,2025-07-16 12:26:58,2025-07-16 12:50:07,HQ→TH,2025-07-16,,20844,20844
88,312556012,UTF Santa Maria,Chiguayante,20865,L1,V1,2025-07-16 07:58:29,2025-07-16 08:40:17,TH→HQ,2025-07-16,,20865,20865
89,312561654,Manquimavida,UTF Santa Maria,20844,L1,V1,2025-07-16 12:21:08,2025-07-16 12:58:31,HQ→TH,2025-07-16,,20844,20844
90,312579269,Manquimavida,Higueras,20842,L1,V1,2025-07-16 08:06:57,2025-07-16 08:49:30,HQ→TH,2025-07-16,,20842,20842
91,312592818,La Leonera,Concepcion,20856,L1,V1,2025-07-16 15:46:34,2025-07-16 16:12:24,HQ→TH,2025-07-16,,20856,20856
92,312621971,Concepcion,Hualqui,20332,L1,V1,2025-07-16 20:22:30,2025-07-16 21:42:16,TH→HQ,2025-07-16,,20332,20332
93,312640317,Concepcion,Hualqui,20855,L1,V1,2025-07-16 20:55:51,2025-07-16 21:42:42,TH→HQ,2025-07-16,,20855,
94,2000003650,Chiguayante,Concepcion,20856,L1,V1,2025-07-16 15:59:00,2025-07-16 16:12:40,HQ→TH,2025-07-16,,20856,20856
95,2000007670,Los Condores,Hualqui,20855,L1,V1,2025-07-16 20:50:41,2025-07-16 21:42:27,TH→HQ,2025-07-16,,20855,20332
96,2000008249,Chiguayante,Los Condores,20862,L1,V1,2025-07-16 21:51:34,2025-07-16 22:23:40,HQ→TH,2025-07-16,,20862,20862
97,2000010191,Higueras,Concepcion,20855,L1,V1,2025-07-16 20:35:35,2025-07-16 21:24:07,TH→HQ,2025-07-16,combo_relajado_pase1,20855,20332
98,2000012414,El Arenal,Concepcion,20841,L1,V1,2025-07-16 07:03:06,2025-07-16 07:27:41,TH→HQ,2025-07-16,,20841,20841
99,2000013762,Manquimavida,Lzo. Arenas,20862,L1,V1,2025-07-16 21:50:53,2025-07-16 22:14:16,HQ→TH,2025-07-16,,20862,20862
100,2000015030,La Leonera,Concepcion,20844,L1,V1,2025-07-16 12:23:54,2025-07-16 12:51:17,HQ→TH,2025-07-16,,20844,20844
101,2000018035,Concepcion,Chiguayante,20843,L1,V1,2025-07-16 12:15:06,2025-07-16 12:36:08,TH→HQ,2025-07-16,,20843,20843
102,2000022372,UTF Santa Maria,Concepcion,20843,L1,V1,2025-07-16 12:00:11,2025-07-16 12:21:08,TH→HQ,2025-07-16,,20843,20843
103,2000022372,Concepcion,UTF Santa Maria,20844,L1,V1,2025-07-16 12:45:37,2025-07-16 12:58:35,HQ→TH,2025-07-16,,20844,20844
104,2000022889,El Arenal,Concepcion,20843,L1,V1,2025-07-16 11:58:15,2025-07-16 12:20:31,TH→HQ,2025-07-16,,20843,20843
105,2000024762,Lzo. Arenas,Higueras,20844,L1,V1,2025-07-16 12:44:20,2025-07-16 13:07:18,HQ→TH,2025-07-16,,20844,20844
106,2000027476,Mercado,La Leonera,20865,L1,V1,2025-07-16 07:53:59,2025-07-16 08:48:20,TH→HQ,2025-07-16,,20865,20865
107,2000027895,Lzo. Arenas,Hualqui,20843,L1,V1,2025-07-16 11:57:08,2025-07-16 12:56:19,TH→HQ,2025-07-16,,20843,20843
108,2000027895,Hualqui,Lzo. Arenas,20856,L1,V1,2025-07-16 15:28:00,2025-07-16 16:17:05,HQ→TH,2025-07-16,,20856,20856
109,2000030787,La Leonera,Concepcion,20844,L1,V1,2025-07-16 12:25:21,2025-07-16 12:49:31,HQ→TH,2025-07-16,,20844,20844
110,2000030976,Los Condores,Concepcion,20855,L1,V1,2025-07-16 20:51:42,2025-07-16 21:19:39,TH→HQ,2025-07-16,combo_relajado_pase1,20855,20332
111,2000032794,Manquimavida,Concepcion,20856,L1,V1,2025-07-16 15:54:53,2025-07-16 16:25:37,HQ→TH,2025-07-16,combo_relajado_pase1,20856,20856
112,2000035642,Concepcion,El Arenal,20844,L1,V1,2025-07-16 12:33:47,2025-07-16 13:11:54,HQ→TH,2025-07-16,,20844,20844
113,2000036101,Concepcion,Manquimavida,,,N/A,2025-07-16 21:06:32,2025-07-16 21:23:41,,2025-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,
114,2000044114,Mercado,Concepcion,20304,L1,V1,2025-07-16 07:28:59,2025-07-16 08:28:01,TH→HQ,2025-07-16,,20304,20304
115,2000048361,La Leonera,Concepcion,20373,L1,V1,2025-07-16 07:55:17,2025-07-16 08:31:34,HQ→TH,2025-07-16,,20373,20373
116,2000050079,Manquimavida,Los Condores,20844,L1,V1,2025-07-16 12:24:06,2025-07-16 13:04:21,HQ→TH,2025-07-16,,20844,20844
117,2000050908,Higueras,Concepcion,20855,L1,V1,2025-07-16 20:47:06,2025-07-16 21:20:54,TH→HQ,2025-07-16,combo_relajado_pase1,20855,20332
118,2000058929,Lzo. Arenas,Los Condores,20315,L1,V1,2025-07-16 12:02:16,2025-07-16 12:32:13,HQ→TH,2025-07-16,,20315,20315
119,2000060814,La Leonera,Los Condores,20856,L1,V1,2025-07-16 15:44:57,2025-07-16 16:23:04,HQ→TH,2025-07-16,,20856,20856
120,2000064966,Mercado,Concepcion,20843,L1,V1,2025-07-16 11:51:28,2025-07-16 12:19:47,TH→HQ,2025-07-16,,20843,20843
121,2000068678,Manquimavida,Higueras,20844,L1,V1,2025-07-16 12:27:41,2025-07-16 13:06:41,HQ→TH,2025-07-16,,20844,20844
122,2000069883,Manquimavida,Concepcion,20844,L1,V1,2025-07-16 12:26:34,2025-07-16 12:50:02,HQ→TH,2025-07-16,,20844,20844
123,2000071276,Manquimavida,Higueras,20844,L1,V1,2025-07-16 12:25:14,2025-07-16 13:07:40,HQ→TH,2025-07-16,,20844,20844
124,2000077690,Concepcion,Manquimavida,20332,L1,V1,2025-07-16 20:05:46,2025-07-16 21:23:29,TH→HQ,2025-07-16,,20332,20330
125,2000078572,El Arenal,Pedro Medina,20841,L1,V1,2025-07-16 06:58:34,2025-07-16 07:45:30,TH→HQ,2025-07-16,,20841,20841
126,2000083957,La Leonera,UTF Santa Maria,20373,L1,V1,2025-07-16 07:56:39,2025-07-16 08:42:11,HQ→TH,2025-07-16,,20373,20373
127,2000091609,Los Condores,Hualqui,20843,L1,V1,2025-07-16 12:06:58,2025-07-16 12:56:02,TH→HQ,2025-07-16,,20843,20843
128,2000092296,El Arenal,Hualqui,20841,L1,V1,2025-07-16 07:00:02,2025-07-16 08:02:57,TH→HQ,2025-07-16,,20841,20841
129,2000097951,El Arenal,Pedro Medina,20843,L1,V1,2025-07-16 12:00:45,2025-07-16 12:39:02,TH→HQ,2025-07-16,,20843,20843
130,2000101966,La Leonera,Concepcion,20844,L1,V1,2025-07-16 12:27:01,2025-07-16 12:50:10,HQ→TH,2025-07-16,,20844,20844
131,2000105148,Higueras,Lzo. Arenas,20865,L1,V1,2025-07-16 07:55:34,2025-07-16 08:20:50,TH→HQ,2025-07-16,,20865,20865
132,2000105381,Concepcion,Hualqui,20332,L1,V1,2025-07-16 20:21:32,2025-07-16 21:43:25,TH→HQ,2025-07-16,,20332,20332
133,2000116088,El Arenal,Concepcion,20855,L1,V1,2025-07-16 20:31:25,2025-07-16 21:18:43,TH→HQ,2025-07-16,combo_relajado_pase1,20855,20332
134,2000117526,Lzo. Arenas,Hualqui,20855,L1,V1,2025-07-16 20:56:55,2025-07-16 21:42:17,TH→HQ,2025-07-16,,20855,20332
135,2000117748,Manquimavida,UTF Santa Maria,20844,L1,V1,2025-07-16 12:21:13,2025-07-16 12:58:31,HQ→TH,2025-07-16,,20844,20844
136,2000121553,El Arenal,Concepcion,20855,L1,V1,2025-07-16 20:44:06,2025-07-16 21:27:10,TH→HQ,2025-07-16,combo_relajado_pase1,20855,20332
137,2000122318,Chiguayante,El Arenal,20856,L1,V1,2025-07-16 15:55:22,2025-07-16 16:30:36,HQ→TH,2025-07-16,,20856,20856
138,2000124455,La Leonera,Concepcion,20844,L1,V1,2025-07-16 12:23:20,2025-07-16 12:49:47,HQ→TH,2025-07-16,,20844,20844
139,2000126502,Higueras,Lzo. Arenas,20865,L1,V1,2025-07-16 07:55:34,2025-07-16 08:20:43,TH→HQ,2025-07-16,,20865,20865
140,2000127628,Concepcion,La Leonera,20332,L1,V1,2025-07-16 20:21:14,2025-07-16 21:26:38,TH→HQ,2025-07-16,,20332,20332
141,2000127650,Lzo. Arenas,Concepcion,20855,L1,V1,2025-07-16 20:53:50,2025-07-16 21:26:17,TH→HQ,2025-07-16,combo_relajado_pase1,20855,20332
142,2000135687,UTF Santa Maria,Manquimavida,20304,L1,V1,2025-07-16 07:34:58,2025-07-16 08:47:21,TH→HQ,2025-07-16,,20304,20304
143,2000141197,UTF Santa Maria,Hualqui,20865,L1,V1,2025-07-16 08:10:42,2025-07-16 08:59:37,TH→HQ,2025-07-16,,20865,20865
144,2000158919,Concepcion,Chiguayante,,,N/A,2025-07-16 21:02:05,2025-07-16 21:18:44,,2025-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,
145,2000160392,La Leonera,Concepcion,20373,L1,V1,2025-07-16 07:53:34,2025-07-16 08:31:35,HQ→TH,2025-07-16,,20373,20373
146,2000162275,Manquimavida,Los Condores,20844,L1,V1,2025-07-16 12:21:51,2025-07-16 13:03:57,HQ→TH,2025-07-16,,20844,20844
147,2000165893,UTF Santa Maria,Manquimavida,20865,L1,V1,2025-07-16 08:11:00,2025-07-16 08:45:26,TH→HQ,2025-07-16,,20865,20865
148,2000166778,La Leonera,Concepcion,20842,L1,V1,2025-07-16 08:10:08,2025-07-16 08:32:47,HQ→TH,2025-07-16,,20842,20842
149,2000167862,Concepcion,Hualqui,20855,L1,V1,2025-07-16 20:55:14,2025-07-16 21:43:32,TH→HQ,2025-07-16,,20855,
150,2000169668,Manquimavida,Concepcion,20856,L1,V2,2025-07-16 15:55:00,2025-07-16 16:13:31,,2025-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,20856
151,2000169668,Concepcion,Manquimavida,20332,L1,V1,2025-07-16 20:29:30,2025-07-16 21:23:39,TH→HQ,2025-07-16,,20332,20332
152,2000169783,Higueras,Pedro Medina,20843,L1,V1,2025-07-16 12:04:54,2025-07-16 12:39:22,TH→HQ,2025-07-16,,20843,20843
153,2000173773,La Leonera,Concepcion,20844,L1,V1,2025-07-16 12:20:52,2025-07-16 12:51:32,HQ→TH,2025-07-16,,20844,20844
154,2000188481,Concepcion,Concepcion,,,N/A,2025-07-16 08:25:36,2025-07-16 08:26:38,,2025-07-16,no viajo,,
155,2000189489,Concepcion,La Leonera,,,N/A,2025-07-16 21:04:03,2025-07-16 21:25:58,,2025-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,
156,2000189694,Concepcion,Hualqui,20855,L1,V1,2025-07-16 20:59:36,2025-07-16 21:42:54,TH→HQ,2025-07-16,,20855,
157,2000189767,Higueras,Concepcion,20841,L1,V1,2025-07-16 07:09:15,2025-07-16 07:26:10,TH→HQ,2025-07-16,,20841,20841
158,2000193838,Chiguayante,Mercado,20844,L1,V1,2025-07-16 12:18:18,2025-07-16 13:14:55,HQ→TH,2025-07-16,,20844,20844
159,2000193888,Hualqui,Concepcion,20842,L1,V1,2025-07-16 07:51:26,2025-07-16 08:31:38,HQ→TH,2025-07-16,,20842,20842
160,2000194468,Mercado,Concepcion,20843,L1,V1,2025-07-16 11:56:09,2025-07-16 12:20:50,TH→HQ,2025-07-16,,20843,20843
161,2000194612,Concepcion,La Leonera,20865,L1,V1,2025-07-16 08:13:58,2025-07-16 08:48:28,TH→HQ,2025-07-16,,20865,20865
162,2000194937,Higueras,Concepcion,20843,L1,V1,2025-07-16 11:47:34,2025-07-16 12:23:20,TH→HQ,2025-07-16,,20843,20843
163,2000195821,Concepcion,Hualqui,20843,L1,V1,2025-07-16 12:23:55,2025-07-16 12:55:56,TH→HQ,2025-07-16,,20843,20843
164,2000200383,Concepcion,Hualqui,20843,L1,V1,2025-07-16 12:12:45,2025-07-16 12:55:14,TH→HQ,2025-07-16,,20843,20843
165,2000203369,Concepcion,La Leonera,20332,L1,V2,2025-07-16 20:34:42,2025-07-16 21:26:20,,2025-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,20332
166,2000203667,Concepcion,Mercado,20303,L1,V1,2025-07-16 07:13:28,2025-07-16 08:56:58,HQ→TH,2025-07-16,,20303,20303
167,2040103569,Mercado,Concepcion,20843,L1,V1,2025-07-16 11:56:24,2025-07-16 12:20:41,TH→HQ,2025-07-16,,20843,20843
168,2102000957,Los Condores,Concepcion,20843,L1,V1,2025-07-16 11:54:30,2025-07-16 12:20:19,TH→HQ,2025-07-16,,20843,20843
169,2103002454,Higueras,Concepcion,20843,L1,V1,2025-07-16 11:56:09,2025-07-16 12:20:44,TH→HQ,2025-07-16,,20843,20843
170,2103010380,La Leonera,Concepcion,20842,L1,V1,2025-07-16 08:11:55,2025-07-16 08:32:02,HQ→TH,2025-07-16,,20842,20842
171,2104004042,Concepcion,Higueras,20844,L1,V1,2025-07-16 12:48:36,2025-07-16 13:07:52,HQ→TH,2025-07-16,,20844,20844
172,2106000071,Concepcion,Concepcion,,,N/A,2025-07-16 10:08:55,2025-07-16 10:10:23,,2025-07-16,no viajo,,
173,2106001195,Los Condores,Concepcion,20865,L1,V1,2025-07-16 08:06:23,2025-07-16 08:26:15,TH→HQ,2025-07-16,,20865,20865
174,2106001332,Manquimavida,Concepcion,20856,L1,V2,2025-07-16 15:54:57,2025-07-16 16:12:16,,2025-07-16,sin_combo_factible_en_hub|sin_s1_factible_retro,,20856
175,900000000087,Concepcion,Concepcion,,,N/A,2025-07-16 16:10:18,2025-07-16 16:11:23,,2025-07-16,no viajo,,
