fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-02-05,L1,HQ→TH,20305.0,La Leonera,2026-02-05 07:43:00,2026-02-05 07:38:00,780.0,33,3,33.0,745.0,33.0,0.0,0.0,38.0,68.0
2026-02-05,L1,HQ→TH,20305.0,Manquimavida,,2026-02-05 07:40:30,780.0,20,0,20.0,712.0,20.0,0.0,0.0,68.0,88.0
2026-02-05,L1,HQ→TH,20305.0,Pedro Medina,,2026-02-05 07:42:00,780.0,15,0,15.0,692.0,15.0,0.0,0.0,88.0,103.0
2026-02-05,L1,HQ→TH,20305.0,Chiguayante,2026-02-05 07:51:00,2026-02-05 07:46:00,780.0,20,4,20.0,681.0,20.0,0.0,0.0,103.0,119.0
2026-02-05,L1,HQ→TH,20305.0,Lzo. Arenas,2026-02-05 08:09:00,2026-02-05 08:03:00,780.0,5,30,5.0,691.0,5.0,0.0,0.0,119.0,94.0
2026-02-05,L1,HQ→TH,20305.0,Los Condores,2026-02-05 08:17:00,2026-02-05 08:05:30,780.0,2,19,2.0,705.0,2.0,0.0,0.0,94.0,77.0
2026-02-05,L1,HQ→TH,20305.0,UTF Santa Maria,2026-02-05 08:13:00,2026-02-05 08:12:00,780.0,4,19,4.0,722.0,4.0,0.0,0.0,77.0,62.0
2026-02-05,L1,HQ→TH,20305.0,Higueras,2026-02-05 08:21:00,2026-02-05 08:17:00,780.0,1,13,1.0,731.0,1.0,0.0,0.0,62.0,50.0
2026-02-05,L1,HQ→TH,20305.0,El Arenal,2026-02-05 08:24:30,,780.0,0,16,0.0,746.0,0.0,0.0,0.0,50.0,34.0
2026-02-05,L1,HQ→TH,20305.0,Mercado,2026-02-05 08:28:00,,780.0,0,34,0.0,780.0,0.0,0.0,0.0,34.0,0.0
2026-02-05,L1,HQ→TH,20309.0,Hualqui,,2026-02-05 08:25:00,780.0,31,0,31.0,780.0,31.0,0.0,0.0,0.0,31.0
2026-02-05,L1,HQ→TH,20309.0,Concepcion,2026-02-05 09:00:00,2026-02-05 08:35:00,780.0,16,46,16.0,780.0,16.0,0.0,0.0,31.0,1.0
2026-02-05,L1,HQ→TH,20309.0,La Leonera,,2026-02-05 08:36:00,780.0,15,0,15.0,779.0,15.0,0.0,0.0,1.0,16.0
2026-02-05,L1,HQ→TH,20309.0,Manquimavida,2026-02-05 08:42:00,2026-02-05 08:38:30,780.0,12,1,12.0,765.0,12.0,0.0,0.0,16.0,27.0
2026-02-05,L1,HQ→TH,20309.0,Pedro Medina,2026-02-05 08:45:00,2026-02-05 08:39:00,780.0,3,1,3.0,754.0,3.0,0.0,0.0,27.0,29.0
2026-02-05,L1,HQ→TH,20309.0,Chiguayante,2026-02-05 08:49:00,2026-02-05 08:46:00,780.0,12,4,12.0,755.0,12.0,0.0,0.0,29.0,37.0
2026-02-05,L1,HQ→TH,20309.0,UTF Santa Maria,2026-02-05 09:11:00,,780.0,0,4,0.0,747.0,0.0,0.0,0.0,37.0,33.0
2026-02-05,L1,HQ→TH,20309.0,Los Condores,2026-02-05 09:15:00,,780.0,0,6,0.0,753.0,0.0,0.0,0.0,33.0,27.0
2026-02-05,L1,HQ→TH,20309.0,Higueras,2026-02-05 09:19:00,,780.0,0,5,0.0,758.0,0.0,0.0,0.0,27.0,22.0
2026-02-05,L1,HQ→TH,20309.0,El Arenal,2026-02-05 09:23:00,,780.0,0,4,0.0,762.0,0.0,0.0,0.0,22.0,18.0
2026-02-05,L1,HQ→TH,20309.0,Mercado,2026-02-05 09:26:00,,780.0,0,18,0.0,780.0,0.0,0.0,0.0,18.0,0.0
2026-02-05,L1,HQ→TH,20311.0,Hualqui,,2026-02-05 09:09:00,780.0,25,0,25.0,780.0,25.0,0.0,0.0,0.0,25.0
2026-02-05,L1,HQ→TH,20311.0,Concepcion,2026-02-05 09:47:00,2026-02-05 09:17:00,780.0,21,32,21.0,780.0,21.0,0.0,0.0,25.0,14.0
2026-02-05,L1,HQ→TH,20311.0,La Leonera,,2026-02-05 09:21:00,780.0,7,0,7.0,766.0,7.0,0.0,0.0,14.0,21.0
2026-02-05,L1,HQ→TH,20311.0,Manquimavida,2026-02-05 09:29:00,2026-02-05 09:25:00,780.0,9,1,9.0,760.0,9.0,0.0,0.0,21.0,29.0
2026-02-05,L1,HQ→TH,20311.0,Pedro Medina,2026-02-05 09:32:00,2026-02-05 09:27:00,780.0,3,3,3.0,754.0,3.0,0.0,0.0,29.0,29.0
2026-02-05,L1,HQ→TH,20311.0,Chiguayante,2026-02-05 09:34:30,2026-02-05 09:31:00,780.0,5,4,5.0,755.0,5.0,0.0,0.0,29.0,30.0
2026-02-05,L1,HQ→TH,20311.0,Lzo. Arenas,2026-02-05 09:53:00,2026-02-05 09:49:30,780.0,2,1,2.0,751.0,2.0,0.0,0.0,30.0,31.0
2026-02-05,L1,HQ→TH,20311.0,UTF Santa Maria,2026-02-05 09:56:30,,780.0,0,6,0.0,755.0,0.0,0.0,0.0,31.0,25.0
2026-02-05,L1,HQ→TH,20311.0,Higueras,2026-02-05 10:05:00,2026-02-05 10:00:00,780.0,3,4,3.0,759.0,3.0,0.0,0.0,25.0,24.0
2026-02-05,L1,HQ→TH,20311.0,Los Condores,2026-02-05 10:01:00,,780.0,0,4,0.0,760.0,0.0,0.0,0.0,24.0,20.0
2026-02-05,L1,HQ→TH,20311.0,El Arenal,2026-02-05 10:12:00,,780.0,0,3,0.0,763.0,0.0,0.0,0.0,20.0,17.0
2026-02-05,L1,HQ→TH,20311.0,Mercado,2026-02-05 10:15:00,,780.0,0,17,0.0,780.0,0.0,0.0,0.0,17.0,0.0
2026-02-05,L1,HQ→TH,20313.0,Concepcion,2026-02-05 10:39:00,2026-02-05 09:47:30,780.0,32,40,32.0,780.0,32.0,0.0,0.0,0.0,0.0
2026-02-05,L1,HQ→TH,20313.0,Hualqui,,2026-02-05 09:56:00,780.0,27,0,27.0,780.0,27.0,0.0,0.0,0.0,27.0
2026-02-05,L1,HQ→TH,20313.0,La Leonera,,2026-02-05 10:07:30,780.0,12,0,12.0,753.0,12.0,0.0,0.0,27.0,39.0
2026-02-05,L1,HQ→TH,20313.0,Manquimavida,2026-02-05 10:21:00,2026-02-05 10:09:00,780.0,11,1,11.0,742.0,11.0,0.0,0.0,39.0,49.0
2026-02-05,L1,HQ→TH,20313.0,Chiguayante,2026-02-05 10:27:00,2026-02-05 10:10:00,780.0,13,1,13.0,732.0,13.0,0.0,0.0,49.0,61.0
2026-02-05,L1,HQ→TH,20313.0,Pedro Medina,2026-02-05 10:24:00,2026-02-05 10:11:30,780.0,4,5,4.0,724.0,4.0,0.0,0.0,61.0,60.0
2026-02-05,L1,HQ→TH,20313.0,Los Condores,2026-02-05 10:52:30,2026-02-05 10:32:00,780.0,1,2,1.0,722.0,1.0,0.0,0.0,60.0,59.0
2026-02-05,L1,HQ→TH,20313.0,Higueras,2026-02-05 10:56:00,2026-02-05 10:32:00,780.0,1,10,1.0,731.0,1.0,0.0,0.0,59.0,50.0
2026-02-05,L1,HQ→TH,20313.0,El Arenal,2026-02-05 11:00:00,2026-02-05 10:45:00,780.0,1,3,1.0,733.0,1.0,0.0,0.0,50.0,48.0
2026-02-05,L1,HQ→TH,20313.0,Lzo. Arenas,2026-02-05 10:45:00,,780.0,0,4,0.0,736.0,0.0,0.0,0.0,48.0,44.0
2026-02-05,L1,HQ→TH,20313.0,UTF Santa Maria,2026-02-05 10:49:00,,780.0,0,5,0.0,741.0,0.0,0.0,0.0,44.0,39.0
2026-02-05,L1,HQ→TH,20313.0,Mercado,2026-02-05 11:03:00,,780.0,0,31,0.0,772.0,0.0,0.0,0.0,39.0,8.0
2026-02-05,L1,HQ→TH,20315.0,Manquimavida,,2026-02-05 10:47:30,780.0,2,0,2.0,780.0,2.0,0.0,0.0,0.0,2.0
2026-02-05,L1,HQ→TH,20315.0,Concepcion,2026-02-05 12:16:30,2026-02-05 11:29:00,780.0,25,12,25.0,780.0,25.0,0.0,0.0,2.0,15.0
2026-02-05,L1,HQ→TH,20315.0,Hualqui,,2026-02-05 11:35:30,780.0,8,0,8.0,765.0,8.0,0.0,0.0,15.0,23.0
2026-02-05,L1,HQ→TH,20315.0,Pedro Medina,2026-02-05 11:59:30,2026-02-05 11:38:00,780.0,1,2,1.0,759.0,1.0,0.0,0.0,23.0,22.0
2026-02-05,L1,HQ→TH,20315.0,La Leonera,,2026-02-05 11:46:00,780.0,10,0,10.0,758.0,10.0,0.0,0.0,22.0,32.0
2026-02-05,L1,HQ→TH,20315.0,Lzo. Arenas,2026-02-05 12:21:30,2026-02-05 11:48:00,780.0,3,2,3.0,750.0,3.0,0.0,0.0,32.0,33.0
2026-02-05,L1,HQ→TH,20315.0,Chiguayante,,2026-02-05 11:49:00,780.0,7,0,7.0,747.0,7.0,0.0,0.0,33.0,40.0
2026-02-05,L1,HQ→TH,20315.0,UTF Santa Maria,2026-02-05 12:24:00,2026-02-05 12:14:00,780.0,3,3,3.0,743.0,3.0,0.0,0.0,40.0,40.0
2026-02-05,L1,HQ→TH,20315.0,Higueras,2026-02-05 12:33:00,2026-02-05 12:21:00,780.0,1,9,1.0,749.0,1.0,0.0,0.0,40.0,32.0
2026-02-05,L1,HQ→TH,20315.0,Los Condores,2026-02-05 12:29:00,,780.0,0,9,0.0,757.0,0.0,0.0,0.0,32.0,23.0
2026-02-05,L1,HQ→TH,20315.0,El Arenal,2026-02-05 12:37:00,,780.0,0,4,0.0,761.0,0.0,0.0,0.0,23.0,19.0
2026-02-05,L1,HQ→TH,20315.0,Mercado,2026-02-05 12:41:00,,780.0,0,19,0.0,780.0,0.0,0.0,0.0,19.0,0.0
2026-02-05,L1,HQ→TH,20321.0,Concepcion,2026-02-05 16:35:00,2026-02-05 15:50:00,780.0,43,21,43.0,780.0,43.0,0.0,0.0,0.0,22.0
2026-02-05,L1,HQ→TH,20321.0,Hualqui,,2026-02-05 15:52:00,780.0,7,0,7.0,758.0,7.0,0.0,0.0,22.0,29.0
2026-02-05,L1,HQ→TH,20321.0,La Leonera,,2026-02-05 16:00:00,780.0,2,0,2.0,751.0,2.0,0.0,0.0,29.0,31.0
2026-02-05,L1,HQ→TH,20321.0,Pedro Medina,,2026-02-05 16:08:00,780.0,4,0,4.0,749.0,4.0,0.0,0.0,31.0,35.0
2026-02-05,L1,HQ→TH,20321.0,Manquimavida,,2026-02-05 16:09:30,780.0,4,0,4.0,745.0,4.0,0.0,0.0,35.0,39.0
2026-02-05,L1,HQ→TH,20321.0,Chiguayante,2026-02-05 16:25:00,2026-02-05 16:14:00,780.0,15,2,15.0,743.0,15.0,0.0,0.0,39.0,52.0
2026-02-05,L1,HQ→TH,20321.0,UTF Santa Maria,2026-02-05 16:43:00,2026-02-05 16:36:30,780.0,4,4,4.0,732.0,4.0,0.0,0.0,52.0,52.0
2026-02-05,L1,HQ→TH,20321.0,Lzo. Arenas,2026-02-05 16:40:00,,780.0,0,5,0.0,733.0,0.0,0.0,0.0,52.0,47.0
2026-02-05,L1,HQ→TH,20321.0,Los Condores,2026-02-05 16:47:00,2026-02-05 16:44:00,780.0,1,15,1.0,748.0,1.0,0.0,0.0,47.0,33.0
2026-02-05,L1,HQ→TH,20321.0,Higueras,2026-02-05 16:50:00,,780.0,0,4,0.0,751.0,0.0,0.0,0.0,33.0,29.0
2026-02-05,L1,HQ→TH,20321.0,El Arenal,2026-02-05 16:54:00,,780.0,0,14,0.0,765.0,0.0,0.0,0.0,29.0,15.0
2026-02-05,L1,HQ→TH,20321.0,Mercado,2026-02-05 16:59:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-02-05,L1,HQ→TH,20323.0,Hualqui,,2026-02-05 16:25:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-02-05,L1,HQ→TH,20323.0,Manquimavida,,2026-02-05 16:34:00,780.0,3,0,3.0,775.0,3.0,0.0,0.0,5.0,8.0
2026-02-05,L1,HQ→TH,20323.0,Pedro Medina,,2026-02-05 16:34:00,780.0,7,0,7.0,772.0,7.0,0.0,0.0,8.0,15.0
2026-02-05,L1,HQ→TH,20323.0,La Leonera,,2026-02-05 16:37:30,780.0,6,0,6.0,765.0,6.0,0.0,0.0,15.0,21.0
2026-02-05,L1,HQ→TH,20323.0,Chiguayante,2026-02-05 16:56:00,2026-02-05 16:45:30,780.0,6,1,6.0,760.0,6.0,0.0,0.0,21.0,26.0
2026-02-05,L1,HQ→TH,20323.0,Concepcion,2026-02-05 17:06:00,2026-02-05 16:57:00,780.0,27,18,27.0,772.0,27.0,0.0,0.0,26.0,35.0
2026-02-05,L1,HQ→TH,20323.0,Lzo. Arenas,2026-02-05 17:11:00,2026-02-05 17:03:00,780.0,4,5,4.0,750.0,4.0,0.0,0.0,35.0,34.0
2026-02-05,L1,HQ→TH,20323.0,UTF Santa Maria,2026-02-05 17:14:00,2026-02-05 17:12:00,780.0,3,2,3.0,748.0,3.0,0.0,0.0,34.0,35.0
2026-02-05,L1,HQ→TH,20323.0,Los Condores,2026-02-05 17:18:00,,780.0,0,13,0.0,758.0,0.0,0.0,0.0,35.0,22.0
2026-02-05,L1,HQ→TH,20323.0,Higueras,2026-02-05 17:20:00,,780.0,0,7,0.0,765.0,0.0,0.0,0.0,22.0,15.0
2026-02-05,L1,HQ→TH,20323.0,El Arenal,2026-02-05 17:28:00,,780.0,0,6,0.0,771.0,0.0,0.0,0.0,15.0,9.0
2026-02-05,L1,HQ→TH,20323.0,Mercado,2026-02-05 17:32:00,,780.0,0,9,0.0,780.0,0.0,0.0,0.0,9.0,0.0
2026-02-05,L1,HQ→TH,20325.0,Hualqui,,2026-02-05 16:49:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-02-05,L1,HQ→TH,20325.0,Manquimavida,2026-02-05 17:13:00,2026-02-05 17:02:00,780.0,7,1,7.0,772.0,7.0,0.0,0.0,9.0,15.0
2026-02-05,L1,HQ→TH,20325.0,Pedro Medina,,2026-02-05 17:08:00,780.0,5,0,5.0,765.0,5.0,0.0,0.0,15.0,20.0
2026-02-05,L1,HQ→TH,20325.0,La Leonera,2026-02-05 17:11:00,2026-02-05 17:09:00,780.0,13,1,13.0,761.0,13.0,0.0,0.0,20.0,32.0
2026-02-05,L1,HQ→TH,20325.0,Chiguayante,2026-02-05 17:18:00,2026-02-05 17:11:30,780.0,12,4,12.0,752.0,12.0,0.0,0.0,32.0,40.0
2026-02-05,L1,HQ→TH,20325.0,Concepcion,2026-02-05 17:31:00,2026-02-05 17:26:00,780.0,40,23,40.0,763.0,40.0,0.0,0.0,40.0,57.0
2026-02-05,L1,HQ→TH,20325.0,UTF Santa Maria,2026-02-05 17:42:00,2026-02-05 17:36:00,780.0,2,5,2.0,728.0,2.0,0.0,0.0,57.0,54.0
2026-02-05,L1,HQ→TH,20325.0,Lzo. Arenas,2026-02-05 17:38:00,,780.0,0,1,0.0,727.0,0.0,0.0,0.0,54.0,53.0
2026-02-05,L1,HQ→TH,20325.0,Los Condores,2026-02-05 17:45:00,,780.0,0,21,0.0,748.0,0.0,0.0,0.0,53.0,32.0
2026-02-05,L1,HQ→TH,20325.0,Higueras,2026-02-05 17:49:30,,780.0,0,6,0.0,754.0,0.0,0.0,0.0,32.0,26.0
2026-02-05,L1,HQ→TH,20325.0,El Arenal,2026-02-05 17:53:00,,780.0,0,13,0.0,767.0,0.0,0.0,0.0,26.0,13.0
2026-02-05,L1,HQ→TH,20325.0,Mercado,2026-02-05 17:57:00,,780.0,0,13,0.0,780.0,0.0,0.0,0.0,13.0,0.0
2026-02-05,L1,HQ→TH,20327.0,Hualqui,,2026-02-05 17:53:00,780.0,27,0,27.0,780.0,27.0,0.0,0.0,0.0,27.0
2026-02-05,L1,HQ→TH,20327.0,La Leonera,,2026-02-05 18:07:00,780.0,13,0,13.0,753.0,13.0,0.0,0.0,27.0,40.0
2026-02-05,L1,HQ→TH,20327.0,Manquimavida,2026-02-05 18:18:00,2026-02-05 18:09:00,780.0,15,1,15.0,741.0,15.0,0.0,0.0,40.0,54.0
2026-02-05,L1,HQ→TH,20327.0,Concepcion,2026-02-05 18:36:00,2026-02-05 18:10:00,780.0,117,48,117.0,774.0,117.0,0.0,0.0,54.0,123.0
2026-02-05,L1,HQ→TH,20327.0,Pedro Medina,,2026-02-05 18:14:30,780.0,10,0,10.0,657.0,10.0,0.0,0.0,123.0,133.0
2026-02-05,L1,HQ→TH,20327.0,Chiguayante,,2026-02-05 18:15:00,780.0,22,0,22.0,647.0,22.0,0.0,0.0,133.0,155.0
2026-02-05,L1,HQ→TH,20327.0,Lzo. Arenas,2026-02-05 18:39:00,2026-02-05 18:28:00,780.0,4,8,4.0,633.0,4.0,0.0,0.0,155.0,151.0
2026-02-05,L1,HQ→TH,20327.0,UTF Santa Maria,2026-02-05 18:43:00,2026-02-05 18:36:00,780.0,2,27,2.0,656.0,2.0,0.0,0.0,151.0,126.0
2026-02-05,L1,HQ→TH,20327.0,Los Condores,2026-02-05 18:47:00,,780.0,0,51,0.0,705.0,0.0,0.0,0.0,126.0,75.0
2026-02-05,L1,HQ→TH,20327.0,Higueras,2026-02-05 18:50:00,,780.0,0,28,0.0,733.0,0.0,0.0,0.0,75.0,47.0
2026-02-05,L1,HQ→TH,20327.0,El Arenal,2026-02-05 18:54:00,,780.0,0,28,0.0,761.0,0.0,0.0,0.0,47.0,19.0
2026-02-05,L1,HQ→TH,20327.0,Mercado,2026-02-05 18:59:00,,780.0,0,19,0.0,780.0,0.0,0.0,0.0,19.0,0.0
2026-02-05,L1,HQ→TH,20329.0,Concepcion,2026-02-05 19:00:00,2026-02-05 18:15:00,780.0,83,9,83.0,780.0,83.0,0.0,0.0,0.0,74.0
2026-02-05,L1,HQ→TH,20329.0,Hualqui,,2026-02-05 18:26:00,780.0,5,0,5.0,706.0,5.0,0.0,0.0,74.0,79.0
2026-02-05,L1,HQ→TH,20329.0,La Leonera,,2026-02-05 18:31:30,780.0,4,0,4.0,701.0,4.0,0.0,0.0,79.0,83.0
2026-02-05,L1,HQ→TH,20329.0,Chiguayante,2026-02-05 18:48:30,2026-02-05 18:40:00,780.0,4,2,4.0,699.0,4.0,0.0,0.0,83.0,85.0
2026-02-05,L1,HQ→TH,20329.0,Manquimavida,,2026-02-05 18:40:00,780.0,8,0,8.0,695.0,8.0,0.0,0.0,85.0,93.0
2026-02-05,L1,HQ→TH,20329.0,Pedro Medina,2026-02-05 18:46:00,2026-02-05 18:45:00,780.0,3,1,3.0,688.0,3.0,0.0,0.0,93.0,95.0
2026-02-05,L1,HQ→TH,20329.0,Los Condores,2026-02-05 19:16:00,2026-02-05 19:01:00,780.0,2,27,2.0,712.0,2.0,0.0,0.0,95.0,70.0
2026-02-05,L1,HQ→TH,20329.0,Lzo. Arenas,2026-02-05 19:08:00,2026-02-05 19:02:00,780.0,9,5,9.0,715.0,9.0,0.0,0.0,70.0,74.0
2026-02-05,L1,HQ→TH,20329.0,Higueras,2026-02-05 19:20:00,2026-02-05 19:04:00,780.0,1,29,1.0,735.0,1.0,0.0,0.0,74.0,46.0
2026-02-05,L1,HQ→TH,20329.0,UTF Santa Maria,2026-02-05 19:12:00,2026-02-05 19:06:30,780.0,2,15,2.0,749.0,2.0,0.0,0.0,46.0,33.0
2026-02-05,L1,HQ→TH,20329.0,El Arenal,2026-02-05 19:23:00,,780.0,0,18,0.0,765.0,0.0,0.0,0.0,33.0,15.0
2026-02-05,L1,HQ→TH,20329.0,Mercado,2026-02-05 19:27:00,,780.0,0,15,0.0,780.0,0.0,0.0,0.0,15.0,0.0
2026-02-05,L1,HQ→TH,20331.0,Hualqui,,2026-02-05 18:52:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-02-05,L1,HQ→TH,20331.0,Concepcion,2026-02-05 19:29:00,2026-02-05 19:08:00,780.0,45,8,45.0,779.0,45.0,0.0,0.0,9.0,46.0
2026-02-05,L1,HQ→TH,20331.0,La Leonera,,2026-02-05 19:10:00,780.0,7,0,7.0,734.0,7.0,0.0,0.0,46.0,53.0
2026-02-05,L1,HQ→TH,20331.0,Manquimavida,,2026-02-05 19:12:00,780.0,5,0,5.0,727.0,5.0,0.0,0.0,53.0,58.0
2026-02-05,L1,HQ→TH,20331.0,Pedro Medina,,2026-02-05 19:12:00,780.0,4,0,4.0,722.0,4.0,0.0,0.0,58.0,62.0
2026-02-05,L1,HQ→TH,20331.0,Chiguayante,2026-02-05 19:18:00,2026-02-05 19:15:00,780.0,9,1,9.0,719.0,9.0,0.0,0.0,62.0,70.0
2026-02-05,L1,HQ→TH,20331.0,Lzo. Arenas,2026-02-05 19:38:00,2026-02-05 19:31:00,780.0,3,7,3.0,717.0,3.0,0.0,0.0,70.0,66.0
2026-02-05,L1,HQ→TH,20331.0,Los Condores,2026-02-05 19:46:00,2026-02-05 19:36:00,780.0,2,22,2.0,736.0,2.0,0.0,0.0,66.0,46.0
2026-02-05,L1,HQ→TH,20331.0,UTF Santa Maria,2026-02-05 19:42:00,2026-02-05 19:39:00,780.0,1,14,1.0,748.0,1.0,0.0,0.0,46.0,33.0
2026-02-05,L1,HQ→TH,20331.0,Higueras,2026-02-05 19:49:00,,780.0,0,15,0.0,762.0,0.0,0.0,0.0,33.0,18.0
2026-02-05,L1,HQ→TH,20331.0,El Arenal,2026-02-05 19:54:00,,780.0,0,9,0.0,771.0,0.0,0.0,0.0,18.0,9.0
2026-02-05,L1,HQ→TH,20331.0,Mercado,2026-02-05 19:57:00,,780.0,0,9,0.0,780.0,0.0,0.0,0.0,9.0,0.0
2026-02-05,L1,HQ→TH,20333.0,Hualqui,,2026-02-05 19:50:00,780.0,16,0,16.0,780.0,16.0,0.0,0.0,0.0,16.0
2026-02-05,L1,HQ→TH,20333.0,La Leonera,2026-02-05 20:11:00,2026-02-05 20:01:30,780.0,2,4,2.0,768.0,2.0,0.0,0.0,16.0,14.0
2026-02-05,L1,HQ→TH,20333.0,Manquimavida,,2026-02-05 20:05:00,780.0,2,0,2.0,766.0,2.0,0.0,0.0,14.0,16.0
2026-02-05,L1,HQ→TH,20333.0,Chiguayante,2026-02-05 20:20:00,2026-02-05 20:06:00,780.0,1,3,1.0,767.0,1.0,0.0,0.0,16.0,14.0
2026-02-05,L1,HQ→TH,20333.0,Pedro Medina,,2026-02-05 20:08:00,780.0,3,0,3.0,766.0,3.0,0.0,0.0,14.0,17.0
2026-02-05,L1,HQ→TH,20333.0,Concepcion,2026-02-05 20:33:00,2026-02-05 20:13:30,780.0,68,7,68.0,770.0,68.0,0.0,0.0,17.0,78.0
2026-02-05,L1,HQ→TH,20333.0,Lzo. Arenas,2026-02-05 20:49:00,2026-02-05 20:35:00,780.0,1,7,1.0,709.0,1.0,0.0,0.0,78.0,72.0
2026-02-05,L1,HQ→TH,20333.0,UTF Santa Maria,2026-02-05 20:53:30,,780.0,0,4,0.0,712.0,0.0,0.0,0.0,72.0,68.0
2026-02-05,L1,HQ→TH,20333.0,Los Condores,2026-02-05 20:58:00,,780.0,0,37,0.0,749.0,0.0,0.0,0.0,68.0,31.0
2026-02-05,L1,HQ→TH,20333.0,Higueras,2026-02-05 21:01:00,,780.0,0,12,0.0,761.0,0.0,0.0,0.0,31.0,19.0
2026-02-05,L1,HQ→TH,20333.0,El Arenal,2026-02-05 21:07:00,,780.0,0,13,0.0,774.0,0.0,0.0,0.0,19.0,6.0
2026-02-05,L1,HQ→TH,20333.0,Mercado,2026-02-05 21:11:00,,780.0,0,6,0.0,780.0,0.0,0.0,0.0,6.0,0.0
2026-02-05,L1,HQ→TH,20335.0,Concepcion,2026-02-05 21:30:00,2026-02-05 20:42:00,780.0,29,7,29.0,780.0,29.0,0.0,0.0,0.0,22.0
2026-02-05,L1,HQ→TH,20335.0,Hualqui,,2026-02-05 20:55:00,780.0,7,0,7.0,758.0,7.0,0.0,0.0,22.0,29.0
2026-02-05,L1,HQ→TH,20335.0,La Leonera,2026-02-05 21:10:00,2026-02-05 21:04:00,780.0,3,1,3.0,752.0,3.0,0.0,0.0,29.0,31.0
2026-02-05,L1,HQ→TH,20335.0,Manquimavida,2026-02-05 21:12:00,2026-02-05 21:09:00,780.0,1,1,1.0,750.0,1.0,0.0,0.0,31.0,31.0
2026-02-05,L1,HQ→TH,20335.0,Chiguayante,,2026-02-05 21:10:00,780.0,4,0,4.0,749.0,4.0,0.0,0.0,31.0,35.0
2026-02-05,L1,HQ→TH,20335.0,Pedro Medina,,2026-02-05 21:10:30,780.0,2,0,2.0,745.0,2.0,0.0,0.0,35.0,37.0
2026-02-05,L1,HQ→TH,20335.0,Lzo. Arenas,2026-02-05 21:39:00,,780.0,0,5,0.0,748.0,0.0,0.0,0.0,37.0,32.0
2026-02-05,L1,HQ→TH,20335.0,UTF Santa Maria,2026-02-05 21:42:00,,780.0,0,8,0.0,756.0,0.0,0.0,0.0,32.0,24.0
