fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-01-23,L1,HQ→TH,20305.0,Lzo. Arenas,2026-01-23 08:11:00,2026-01-23 08:08:00,780.0,3,23,3.0,726.0,3.0,0.0,0.0,77.0,57.0
2026-01-23,L1,HQ→TH,20305.0,Higueras,2026-01-23 08:23:00,2026-01-23 08:16:00,780.0,3,15,3.0,738.0,3.0,0.0,0.0,57.0,45.0
2026-01-23,L1,HQ→TH,20305.0,Los Condores,2026-01-23 08:19:00,,780.0,0,12,0.0,747.0,0.0,0.0,0.0,45.0,33.0
2026-01-23,L1,HQ→TH,20305.0,El Arenal,2026-01-23 08:27:00,2026-01-23 08:24:00,780.0,1,12,1.0,759.0,1.0,0.0,0.0,33.0,22.0
2026-01-23,L1,HQ→TH,20305.0,Mercado,2026-01-23 08:30:00,,780.0,0,22,0.0,780.0,0.0,0.0,0.0,22.0,0.0
2026-01-23,L1,HQ→TH,20309.0,Hualqui,,2026-01-23 08:26:00,780.0,21,0,21.0,780.0,21.0,0.0,0.0,0.0,21.0
2026-01-23,L1,HQ→TH,20309.0,Concepcion,2026-01-23 08:59:00,2026-01-23 08:32:00,780.0,19,41,19.0,780.0,19.0,0.0,0.0,21.0,0.0
2026-01-23,L1,HQ→TH,20309.0,La Leonera,,2026-01-23 08:39:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-01-23,L1,HQ→TH,20309.0,Pedro Medina,2026-01-23 08:46:00,2026-01-23 08:39:30,780.0,4,1,4.0,776.0,4.0,0.0,0.0,5.0,8.0
2026-01-23,L1,HQ→TH,20309.0,Manquimavida,,2026-01-23 08:40:00,780.0,16,0,16.0,772.0,16.0,0.0,0.0,8.0,24.0
2026-01-23,L1,HQ→TH,20309.0,Chiguayante,2026-01-23 08:48:00,2026-01-23 08:44:30,780.0,14,2,14.0,758.0,14.0,0.0,0.0,24.0,36.0
2026-01-23,L1,HQ→TH,20309.0,UTF Santa Maria,2026-01-23 09:12:00,,780.0,0,8,0.0,752.0,0.0,0.0,0.0,36.0,28.0
2026-01-23,L1,HQ→TH,20309.0,Los Condores,2026-01-23 09:15:00,,780.0,0,5,0.0,757.0,0.0,0.0,0.0,28.0,23.0
2026-01-23,L1,HQ→TH,20309.0,Higueras,2026-01-23 09:19:30,2026-01-23 09:18:00,780.0,1,4,1.0,761.0,1.0,0.0,0.0,23.0,20.0
2026-01-23,L1,HQ→TH,20309.0,El Arenal,2026-01-23 09:23:00,,780.0,0,4,0.0,764.0,0.0,0.0,0.0,20.0,16.0
2026-01-23,L1,HQ→TH,20309.0,Mercado,2026-01-23 09:26:00,,780.0,0,15,0.0,779.0,0.0,0.0,0.0,16.0,1.0
2026-01-23,L1,HQ→TH,20311.0,Concepcion,2026-01-23 09:45:00,2026-01-23 08:58:00,780.0,9,38,9.0,780.0,9.0,0.0,0.0,0.0,0.0
2026-01-23,L1,HQ→TH,20311.0,Hualqui,,2026-01-23 09:09:30,780.0,30,0,30.0,780.0,30.0,0.0,0.0,0.0,30.0
2026-01-23,L1,HQ→TH,20311.0,La Leonera,,2026-01-23 09:23:00,780.0,9,0,9.0,750.0,9.0,0.0,0.0,30.0,39.0
2026-01-23,L1,HQ→TH,20311.0,Manquimavida,,2026-01-23 09:24:00,780.0,11,0,11.0,741.0,11.0,0.0,0.0,39.0,50.0
2026-01-23,L1,HQ→TH,20311.0,Pedro Medina,2026-01-23 09:30:00,2026-01-23 09:27:00,780.0,1,2,1.0,732.0,1.0,0.0,0.0,50.0,49.0
2026-01-23,L1,HQ→TH,20311.0,Chiguayante,,2026-01-23 09:29:00,780.0,7,0,7.0,731.0,7.0,0.0,0.0,49.0,56.0
2026-01-23,L1,HQ→TH,20311.0,Lzo. Arenas,2026-01-23 09:52:00,2026-01-23 09:46:30,780.0,2,1,2.0,725.0,2.0,0.0,0.0,56.0,57.0
2026-01-23,L1,HQ→TH,20311.0,UTF Santa Maria,2026-01-23 09:56:00,2026-01-23 09:54:00,780.0,1,4,1.0,727.0,1.0,0.0,0.0,57.0,54.0
2026-01-23,L1,HQ→TH,20311.0,Higueras,2026-01-23 10:04:00,2026-01-23 09:54:00,780.0,1,6,1.0,732.0,1.0,0.0,0.0,54.0,49.0
2026-01-23,L1,HQ→TH,20311.0,Los Condores,2026-01-23 10:00:00,2026-01-23 09:58:30,780.0,2,4,2.0,735.0,2.0,0.0,0.0,49.0,47.0
2026-01-23,L1,HQ→TH,20311.0,El Arenal,2026-01-23 10:12:30,2026-01-23 10:07:00,780.0,1,2,1.0,735.0,1.0,0.0,0.0,47.0,46.0
2026-01-23,L1,HQ→TH,20311.0,Mercado,2026-01-23 10:16:00,,780.0,0,17,0.0,751.0,0.0,0.0,0.0,46.0,29.0
2026-01-23,L1,HQ→TH,20313.0,Concepcion,2026-01-23 10:30:00,2026-01-23 09:36:00,780.0,23,37,23.0,780.0,23.0,0.0,0.0,0.0,0.0
2026-01-23,L1,HQ→TH,20313.0,Hualqui,,2026-01-23 09:54:00,780.0,24,0,24.0,780.0,24.0,0.0,0.0,0.0,24.0
2026-01-23,L1,HQ→TH,20313.0,La Leonera,2026-01-23 10:11:00,2026-01-23 10:04:00,780.0,15,1,15.0,757.0,15.0,0.0,0.0,24.0,38.0
2026-01-23,L1,HQ→TH,20313.0,Manquimavida,,2026-01-23 10:07:00,780.0,13,0,13.0,742.0,13.0,0.0,0.0,38.0,51.0
2026-01-23,L1,HQ→TH,20313.0,Chiguayante,2026-01-23 10:21:00,2026-01-23 10:09:00,780.0,9,2,9.0,731.0,9.0,0.0,0.0,51.0,58.0
2026-01-23,L1,HQ→TH,20313.0,Pedro Medina,2026-01-23 10:16:00,2026-01-23 10:10:00,780.0,6,1,6.0,723.0,6.0,0.0,0.0,58.0,63.0
2026-01-23,L1,HQ→TH,20313.0,Lzo. Arenas,2026-01-23 10:38:30,,780.0,0,6,0.0,723.0,0.0,0.0,0.0,63.0,57.0
2026-01-23,L1,HQ→TH,20313.0,UTF Santa Maria,2026-01-23 10:42:00,,780.0,0,11,0.0,734.0,0.0,0.0,0.0,57.0,46.0
2026-01-23,L1,HQ→TH,20313.0,Higueras,2026-01-23 10:49:00,2026-01-23 10:44:30,780.0,2,10,2.0,744.0,2.0,0.0,0.0,46.0,38.0
2026-01-23,L1,HQ→TH,20313.0,Los Condores,2026-01-23 10:46:00,,780.0,0,6,0.0,748.0,0.0,0.0,0.0,38.0,32.0
2026-01-23,L1,HQ→TH,20313.0,El Arenal,2026-01-23 10:53:00,,780.0,0,5,0.0,753.0,0.0,0.0,0.0,32.0,27.0
2026-01-23,L1,HQ→TH,20313.0,Mercado,2026-01-23 10:56:00,,780.0,0,13,0.0,766.0,0.0,0.0,0.0,27.0,14.0
2026-01-23,L1,HQ→TH,20315.0,Concepcion,2026-01-23 12:10:00,2026-01-23 11:34:00,780.0,48,12,48.0,780.0,48.0,0.0,0.0,0.0,36.0
2026-01-23,L1,HQ→TH,20315.0,Hualqui,,2026-01-23 11:35:00,780.0,11,0,11.0,744.0,11.0,0.0,0.0,36.0,47.0
2026-01-23,L1,HQ→TH,20315.0,Manquimavida,2026-01-23 11:53:00,2026-01-23 11:39:30,780.0,4,1,4.0,734.0,4.0,0.0,0.0,47.0,50.0
2026-01-23,L1,HQ→TH,20315.0,La Leonera,,2026-01-23 11:40:00,780.0,3,0,3.0,730.0,3.0,0.0,0.0,50.0,53.0
2026-01-23,L1,HQ→TH,20315.0,UTF Santa Maria,2026-01-23 12:22:00,2026-01-23 11:41:00,780.0,1,8,1.0,735.0,1.0,0.0,0.0,53.0,46.0
2026-01-23,L1,HQ→TH,20315.0,Pedro Medina,,2026-01-23 11:53:00,780.0,1,0,1.0,734.0,1.0,0.0,0.0,46.0,47.0
2026-01-23,L1,HQ→TH,20315.0,Chiguayante,2026-01-23 11:58:00,2026-01-23 11:54:00,780.0,6,1,6.0,734.0,6.0,0.0,0.0,47.0,52.0
2026-01-23,L1,HQ→TH,20315.0,Lzo. Arenas,2026-01-23 12:17:30,2026-01-23 12:17:00,780.0,3,2,3.0,730.0,3.0,0.0,0.0,52.0,53.0
2026-01-23,L1,HQ→TH,20315.0,Los Condores,2026-01-23 12:27:00,2026-01-23 12:17:30,780.0,2,12,2.0,739.0,2.0,0.0,0.0,53.0,43.0
2026-01-23,L1,HQ→TH,20315.0,Higueras,2026-01-23 12:30:00,2026-01-23 12:19:00,780.0,2,5,2.0,742.0,2.0,0.0,0.0,43.0,40.0
2026-01-23,L1,HQ→TH,20315.0,El Arenal,2026-01-23 12:34:00,,780.0,0,6,0.0,746.0,0.0,0.0,0.0,40.0,34.0
2026-01-23,L1,HQ→TH,20315.0,Mercado,2026-01-23 12:38:00,,780.0,0,34,0.0,780.0,0.0,0.0,0.0,34.0,0.0
2026-01-23,L1,HQ→TH,20321.0,Hualqui,,2026-01-23 15:53:30,780.0,6,0,6.0,780.0,6.0,0.0,0.0,0.0,6.0
2026-01-23,L1,HQ→TH,20321.0,La Leonera,,2026-01-23 16:06:30,780.0,10,0,10.0,774.0,10.0,0.0,0.0,6.0,16.0
2026-01-23,L1,HQ→TH,20321.0,Chiguayante,2026-01-23 16:19:00,2026-01-23 16:07:00,780.0,5,1,5.0,765.0,5.0,0.0,0.0,16.0,20.0
2026-01-23,L1,HQ→TH,20321.0,Manquimavida,,2026-01-23 16:11:00,780.0,7,0,7.0,760.0,7.0,0.0,0.0,20.0,27.0
2026-01-23,L1,HQ→TH,20321.0,Concepcion,2026-01-23 16:30:00,2026-01-23 16:13:00,780.0,64,19,64.0,772.0,64.0,0.0,0.0,27.0,72.0
2026-01-23,L1,HQ→TH,20321.0,Pedro Medina,,2026-01-23 16:13:00,780.0,4,0,4.0,708.0,4.0,0.0,0.0,72.0,76.0
2026-01-23,L1,HQ→TH,20321.0,Lzo. Arenas,2026-01-23 16:38:00,2026-01-23 16:28:30,780.0,2,4,2.0,708.0,2.0,0.0,0.0,76.0,74.0
2026-01-23,L1,HQ→TH,20321.0,UTF Santa Maria,2026-01-23 16:44:00,2026-01-23 16:34:00,780.0,1,15,1.0,721.0,1.0,0.0,0.0,74.0,60.0
2026-01-23,L1,HQ→TH,20321.0,Los Condores,2026-01-23 16:48:00,2026-01-23 16:37:00,780.0,1,22,1.0,742.0,1.0,0.0,0.0,60.0,39.0
2026-01-23,L1,HQ→TH,20321.0,Higueras,2026-01-23 16:52:00,2026-01-23 16:40:00,780.0,2,6,2.0,747.0,2.0,0.0,0.0,39.0,35.0
2026-01-23,L1,HQ→TH,20321.0,El Arenal,2026-01-23 16:55:00,,780.0,0,15,0.0,760.0,0.0,0.0,0.0,35.0,20.0
2026-01-23,L1,HQ→TH,20321.0,Mercado,2026-01-23 17:01:00,,780.0,0,20,0.0,780.0,0.0,0.0,0.0,20.0,0.0
2026-01-23,L1,HQ→TH,20323.0,Hualqui,,2026-01-23 16:27:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-01-23,L1,HQ→TH,20323.0,Pedro Medina,,2026-01-23 16:37:00,780.0,4,0,4.0,775.0,4.0,0.0,0.0,5.0,9.0
2026-01-23,L1,HQ→TH,20323.0,Manquimavida,2026-01-23 16:43:00,2026-01-23 16:39:00,780.0,6,1,6.0,772.0,6.0,0.0,0.0,9.0,14.0
2026-01-23,L1,HQ→TH,20323.0,La Leonera,,2026-01-23 16:39:00,780.0,3,0,3.0,766.0,3.0,0.0,0.0,14.0,17.0
2026-01-23,L1,HQ→TH,20323.0,Chiguayante,2026-01-23 16:49:00,2026-01-23 16:47:00,780.0,5,1,5.0,764.0,5.0,0.0,0.0,17.0,21.0
2026-01-23,L1,HQ→TH,20323.0,Concepcion,2026-01-23 16:59:00,2026-01-23 16:57:00,780.0,22,13,22.0,772.0,22.0,0.0,0.0,21.0,30.0
2026-01-23,L1,HQ→TH,20323.0,Lzo. Arenas,2026-01-23 17:07:00,2026-01-23 17:04:00,780.0,2,3,2.0,753.0,2.0,0.0,0.0,30.0,29.0
2026-01-23,L1,HQ→TH,20323.0,UTF Santa Maria,2026-01-23 17:12:00,,780.0,0,3,0.0,754.0,0.0,0.0,0.0,29.0,26.0
2026-01-23,L1,HQ→TH,20323.0,Los Condores,2026-01-23 17:15:30,,780.0,0,10,0.0,764.0,0.0,0.0,0.0,26.0,16.0
2026-01-23,L1,HQ→TH,20323.0,Higueras,2026-01-23 17:19:00,,780.0,0,2,0.0,766.0,0.0,0.0,0.0,16.0,14.0
2026-01-23,L1,HQ→TH,20323.0,El Arenal,2026-01-23 17:26:00,,780.0,0,7,0.0,773.0,0.0,0.0,0.0,14.0,7.0
2026-01-23,L1,HQ→TH,20323.0,Mercado,2026-01-23 17:30:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
2026-01-23,L1,HQ→TH,20325.0,Hualqui,,2026-01-23 16:55:00,780.0,5,0,5.0,780.0,5.0,0.0,0.0,0.0,5.0
2026-01-23,L1,HQ→TH,20325.0,Concepcion,2026-01-23 17:31:30,2026-01-23 16:57:30,780.0,96,26,96.0,780.0,96.0,0.0,0.0,5.0,75.0
2026-01-23,L1,HQ→TH,20325.0,Chiguayante,2026-01-23 17:19:30,2026-01-23 17:04:00,780.0,8,2,8.0,707.0,8.0,0.0,0.0,75.0,81.0
2026-01-23,L1,HQ→TH,20325.0,La Leonera,,2026-01-23 17:07:00,780.0,8,0,8.0,699.0,8.0,0.0,0.0,81.0,89.0
2026-01-23,L1,HQ→TH,20325.0,Manquimavida,,2026-01-23 17:13:00,780.0,6,0,6.0,691.0,6.0,0.0,0.0,89.0,95.0
2026-01-23,L1,HQ→TH,20325.0,Pedro Medina,,2026-01-23 17:13:00,780.0,12,0,12.0,685.0,12.0,0.0,0.0,95.0,107.0
2026-01-23,L1,HQ→TH,20325.0,Lzo. Arenas,2026-01-23 17:37:00,2026-01-23 17:33:00,780.0,3,15,3.0,688.0,3.0,0.0,0.0,107.0,95.0
2026-01-23,L1,HQ→TH,20325.0,Los Condores,2026-01-23 17:46:00,2026-01-23 17:34:00,780.0,1,29,1.0,714.0,1.0,0.0,0.0,95.0,67.0
2026-01-23,L1,HQ→TH,20325.0,UTF Santa Maria,2026-01-23 17:41:00,,780.0,0,13,0.0,726.0,0.0,0.0,0.0,67.0,54.0
2026-01-23,L1,HQ→TH,20325.0,Higueras,2026-01-23 17:49:00,2026-01-23 17:43:00,780.0,1,16,1.0,742.0,1.0,0.0,0.0,54.0,39.0
2026-01-23,L1,HQ→TH,20325.0,El Arenal,2026-01-23 17:54:00,,780.0,0,20,0.0,761.0,0.0,0.0,0.0,39.0,19.0
2026-01-23,L1,HQ→TH,20325.0,Mercado,2026-01-23 17:57:00,,780.0,0,19,0.0,780.0,0.0,0.0,0.0,19.0,0.0
2026-01-23,L1,HQ→TH,20327.0,Hualqui,,2026-01-23 17:54:00,780.0,8,0,8.0,780.0,8.0,0.0,0.0,0.0,8.0
2026-01-23,L1,HQ→TH,20327.0,Chiguayante,2026-01-23 18:20:00,2026-01-23 17:58:00,780.0,12,1,12.0,773.0,12.0,0.0,0.0,8.0,19.0
2026-01-23,L1,HQ→TH,20327.0,Concepcion,2026-01-23 18:30:00,2026-01-23 18:05:30,780.0,80,16,80.0,777.0,80.0,0.0,0.0,19.0,83.0
2026-01-23,L1,HQ→TH,20327.0,Higueras,2026-01-23 18:50:00,2026-01-23 18:06:00,780.0,1,19,1.0,716.0,1.0,0.0,0.0,83.0,65.0
2026-01-23,L1,HQ→TH,20327.0,La Leonera,2026-01-23 18:12:00,2026-01-23 18:07:00,780.0,10,1,10.0,716.0,10.0,0.0,0.0,65.0,74.0
2026-01-23,L1,HQ→TH,20327.0,Manquimavida,,2026-01-23 18:12:00,780.0,6,0,6.0,706.0,6.0,0.0,0.0,74.0,80.0
2026-01-23,L1,HQ→TH,20327.0,Pedro Medina,,2026-01-23 18:13:30,780.0,2,0,2.0,700.0,2.0,0.0,0.0,80.0,82.0
2026-01-23,L1,HQ→TH,20327.0,Lzo. Arenas,2026-01-23 18:37:00,2026-01-23 18:34:00,780.0,3,10,3.0,708.0,3.0,0.0,0.0,82.0,75.0
2026-01-23,L1,HQ→TH,20327.0,Los Condores,2026-01-23 18:46:00,2026-01-23 18:39:00,780.0,2,36,2.0,741.0,2.0,0.0,0.0,75.0,41.0
2026-01-23,L1,HQ→TH,20327.0,UTF Santa Maria,2026-01-23 18:41:00,,780.0,0,14,0.0,753.0,0.0,0.0,0.0,41.0,27.0
2026-01-23,L1,HQ→TH,20327.0,El Arenal,2026-01-23 18:59:00,,780.0,0,16,0.0,769.0,0.0,0.0,0.0,27.0,11.0
2026-01-23,L1,HQ→TH,20327.0,Mercado,2026-01-23 19:01:00,,780.0,0,11,0.0,780.0,0.0,0.0,0.0,11.0,0.0
2026-01-23,L1,HQ→TH,20329.0,Hualqui,,2026-01-23 18:24:00,780.0,13,0,13.0,780.0,13.0,0.0,0.0,0.0,13.0
2026-01-23,L1,HQ→TH,20329.0,Pedro Medina,,2026-01-23 18:38:00,780.0,1,0,1.0,767.0,1.0,0.0,0.0,13.0,14.0
2026-01-23,L1,HQ→TH,20329.0,Concepcion,2026-01-23 19:00:00,2026-01-23 18:38:30,780.0,48,5,48.0,771.0,48.0,0.0,0.0,14.0,57.0
2026-01-23,L1,HQ→TH,20329.0,La Leonera,2026-01-23 18:40:00,2026-01-23 18:39:00,780.0,3,1,3.0,724.0,3.0,0.0,0.0,57.0,59.0
2026-01-23,L1,HQ→TH,20329.0,Manquimavida,,2026-01-23 18:40:00,780.0,3,0,3.0,721.0,3.0,0.0,0.0,59.0,62.0
2026-01-23,L1,HQ→TH,20329.0,Chiguayante,,2026-01-23 18:45:00,780.0,4,0,4.0,718.0,4.0,0.0,0.0,62.0,66.0
2026-01-23,L1,HQ→TH,20329.0,UTF Santa Maria,2026-01-23 19:12:00,2026-01-23 19:00:00,780.0,2,8,2.0,722.0,2.0,0.0,0.0,66.0,60.0
2026-01-23,L1,HQ→TH,20329.0,Los Condores,2026-01-23 19:16:00,2026-01-23 19:02:00,780.0,1,22,1.0,742.0,1.0,0.0,0.0,60.0,39.0
2026-01-23,L1,HQ→TH,20329.0,Lzo. Arenas,2026-01-23 19:06:30,2026-01-23 19:03:00,780.0,3,4,3.0,745.0,3.0,0.0,0.0,39.0,38.0
2026-01-23,L1,HQ→TH,20329.0,Higueras,2026-01-23 19:19:00,,780.0,0,19,0.0,761.0,0.0,0.0,0.0,38.0,19.0
2026-01-23,L1,HQ→TH,20329.0,El Arenal,2026-01-23 19:24:00,,780.0,0,10,0.0,771.0,0.0,0.0,0.0,19.0,9.0
2026-01-23,L1,HQ→TH,20329.0,Mercado,2026-01-23 19:28:00,,780.0,0,9,0.0,780.0,0.0,0.0,0.0,9.0,0.0
2026-01-23,L1,HQ→TH,20331.0,Hualqui,,2026-01-23 18:52:00,780.0,9,0,9.0,780.0,9.0,0.0,0.0,0.0,9.0
2026-01-23,L1,HQ→TH,20331.0,La Leonera,2026-01-23 19:12:00,2026-01-23 19:04:30,780.0,2,1,2.0,772.0,2.0,0.0,0.0,9.0,10.0
2026-01-23,L1,HQ→TH,20331.0,Pedro Medina,,2026-01-23 19:09:00,780.0,3,0,3.0,770.0,3.0,0.0,0.0,10.0,13.0
2026-01-23,L1,HQ→TH,20331.0,Chiguayante,,2026-01-23 19:11:00,780.0,9,0,9.0,767.0,9.0,0.0,0.0,13.0,22.0
2026-01-23,L1,HQ→TH,20331.0,Manquimavida,,2026-01-23 19:11:00,780.0,3,0,3.0,758.0,3.0,0.0,0.0,22.0,25.0
2026-01-23,L1,HQ→TH,20331.0,Concepcion,2026-01-23 19:30:00,2026-01-23 19:16:00,780.0,41,11,41.0,766.0,41.0,0.0,0.0,25.0,55.0
2026-01-23,L1,HQ→TH,20331.0,Lzo. Arenas,2026-01-23 19:38:00,2026-01-23 19:34:00,780.0,1,5,1.0,730.0,1.0,0.0,0.0,55.0,51.0
2026-01-23,L1,HQ→TH,20331.0,UTF Santa Maria,2026-01-23 19:41:00,,780.0,0,8,0.0,737.0,0.0,0.0,0.0,51.0,43.0
2026-01-23,L1,HQ→TH,20331.0,Los Condores,2026-01-23 19:46:00,,780.0,0,18,0.0,755.0,0.0,0.0,0.0,43.0,25.0
2026-01-23,L1,HQ→TH,20331.0,Higueras,2026-01-23 19:49:00,,780.0,0,10,0.0,765.0,0.0,0.0,0.0,25.0,15.0
2026-01-23,L1,HQ→TH,20331.0,El Arenal,2026-01-23 19:53:00,,780.0,0,8,0.0,773.0,0.0,0.0,0.0,15.0,7.0
2026-01-23,L1,HQ→TH,20331.0,Mercado,2026-01-23 19:56:00,,780.0,0,7,0.0,780.0,0.0,0.0,0.0,7.0,0.0
2026-01-23,L1,HQ→TH,20333.0,Hualqui,,2026-01-23 19:44:00,780.0,11,0,11.0,780.0,11.0,0.0,0.0,0.0,11.0
2026-01-23,L1,HQ→TH,20333.0,Pedro Medina,,2026-01-23 19:57:30,780.0,2,0,2.0,769.0,2.0,0.0,0.0,11.0,13.0
2026-01-23,L1,HQ→TH,20333.0,Manquimavida,2026-01-23 20:14:00,2026-01-23 20:03:00,780.0,4,3,4.0,770.0,4.0,0.0,0.0,13.0,14.0
2026-01-23,L1,HQ→TH,20333.0,Chiguayante,,2026-01-23 20:08:00,780.0,6,0,6.0,766.0,6.0,0.0,0.0,14.0,20.0
2026-01-23,L1,HQ→TH,20333.0,La Leonera,,2026-01-23 20:08:00,780.0,4,0,4.0,760.0,4.0,0.0,0.0,20.0,24.0
2026-01-23,L1,HQ→TH,20333.0,Concepcion,2026-01-23 20:32:00,2026-01-23 20:15:00,780.0,45,12,45.0,768.0,45.0,0.0,0.0,24.0,57.0
2026-01-23,L1,HQ→TH,20333.0,UTF Santa Maria,2026-01-23 20:53:00,2026-01-23 20:29:00,780.0,1,11,1.0,734.0,1.0,0.0,0.0,57.0,47.0
2026-01-23,L1,HQ→TH,20333.0,Lzo. Arenas,2026-01-23 20:49:00,,780.0,0,5,0.0,738.0,0.0,0.0,0.0,47.0,42.0
2026-01-23,L1,HQ→TH,20333.0,Los Condores,2026-01-23 20:58:30,,780.0,0,26,0.0,764.0,0.0,0.0,0.0,42.0,16.0
2026-01-23,L1,HQ→TH,20333.0,Higueras,2026-01-23 21:01:00,,780.0,0,7,0.0,771.0,0.0,0.0,0.0,16.0,9.0
2026-01-23,L1,HQ→TH,20333.0,El Arenal,2026-01-23 21:07:00,,780.0,0,4,0.0,775.0,0.0,0.0,0.0,9.0,5.0
2026-01-23,L1,HQ→TH,20333.0,Mercado,2026-01-23 21:10:00,,780.0,0,5,0.0,780.0,0.0,0.0,0.0,5.0,0.0
2026-01-23,L1,HQ→TH,20335.0,Hualqui,,2026-01-23 20:52:00,780.0,12,0,12.0,780.0,12.0,0.0,0.0,0.0,12.0
2026-01-23,L1,HQ→TH,20335.0,Manquimavida,,2026-01-23 21:05:00,780.0,1,0,1.0,768.0,1.0,0.0,0.0,12.0,13.0
2026-01-23,L1,HQ→TH,20335.0,La Leonera,,2026-01-23 21:07:00,780.0,3,0,3.0,767.0,3.0,0.0,0.0,13.0,16.0
2026-01-23,L1,HQ→TH,20335.0,Pedro Medina,,2026-01-23 21:11:30,780.0,2,0,2.0,764.0,2.0,0.0,0.0,16.0,18.0
2026-01-23,L1,HQ→TH,20335.0,Chiguayante,,2026-01-23 21:13:00,780.0,2,0,2.0,762.0,2.0,0.0,0.0,18.0,20.0
2026-01-23,L1,HQ→TH,20335.0,Concepcion,2026-01-23 21:30:30,2026-01-23 21:14:00,780.0,26,6,26.0,766.0,26.0,0.0,0.0,20.0,40.0
2026-01-23,L1,HQ→TH,20335.0,Lzo. Arenas,2026-01-23 21:40:00,2026-01-23 21:32:00,780.0,3,2,3.0,742.0,3.0,0.0,0.0,40.0,41.0
2026-01-23,L1,HQ→TH,20335.0,UTF Santa Maria,2026-01-23 21:41:00,2026-01-23 21:40:00,780.0,1,7,1.0,746.0,1.0,0.0,0.0,41.0,35.0
2026-01-23,L1,HQ→TH,20335.0,Los Condores,2026-01-23 21:46:00,,780.0,0,18,0.0,763.0,0.0,0.0,0.0,35.0,17.0
